Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,59.004828,[90 10] ; [18 40],[68.35443038 31.64556962] ; [39.64556962 18.35443038],1
p11,1,0.00028,13.200674,[70 30] ; [24 35],[59.11949686 40.88050314] ; [34.88050314 24.11949686],1
a7,1,0.00095,10.921641,[81 18] ; [34 25],[72.05696203 26.94303797] ; [42.94303797 16.05696203],1
p2,1,0.001402,10.202805,[79 20] ; [33 26],[70.17721519 28.82278481] ; [41.82278481 17.17721519],0
s8,1,0.002436,9.188267,[34 66] ; [ 7 51],[25.94936709 74.05063291] ; [15.05063291 42.94936709],0
v4,1,0.006287,7.466231,[93  6] ; [47 12],[87.72151899 11.27848101] ; [52.27848101  6.72151899],0
b1,1,0.008796,6.863784,[27 73] ; [28 31],[34.59119497 65.40880503] ; [20.40880503 38.59119497],0
s7,1,0.013211,6.140687,[34 64] ; [ 9 47],[27.36363636 70.63636364] ; [15.63636364 40.36363636],0
s2,1,0.017436,5.65193,[48 52] ; [17 42],[40.88050314 59.11949686] ; [24.11949686 34.88050314],0
r1,1,0.036165,4.389299,[73 26] ; [34 25],[67.0443038 31.9556962] ; [39.9556962 19.0443038],0
d5,1,0.040996,4.176165,[77 22] ; [37 22],[71.43037975 27.56962025] ; [42.56962025 16.43037975],0
s6,1,0.041091,4.172278,[61 38] ; [26 32],[54.85987261 44.14012739] ; [32.14012739 25.85987261],0
s5,1,0.042626,4.110165,[37 60] ; [13 45],[31.29032258 65.70967742] ; [18.70967742 39.29032258],0
a5,1,0.046318,3.969978,[62 38] ; [27 32],[55.97484277 44.02515723] ; [33.02515723 25.97484277],0
r2,1,0.04831,3.899167,[91  8] ; [48 11],[87.09493671 11.90506329] ; [51.90506329  7.09493671],0
r4,1,0.059304,3.556731,[81 19] ; [40 19],[76.10062893 23.89937107] ; [44.89937107 14.10062893],0
d3,1,0.059495,3.551406,[73 26] ; [35 24],[67.67088608 31.32911392] ; [40.32911392 18.67088608],0
p8,1,0.059739,3.544605,[47 52] ; [19 40],[41.35443038 57.64556962] ; [24.64556962 34.35443038],0
u2,1,0.063567,3.441773,[25 13] ; [12 16],[21.3030303 16.6969697] ; [15.6969697 12.3030303],0
u3,1,0.074904,3.172148,[27 10] ; [15 14],[23.54545455 13.45454545] ; [18.45454545 10.54545455],0
s3,1,0.094434,2.79712,[50 48] ; [22 37],[44.94267516 53.05732484] ; [27.05732484 31.94267516],0
v3,1,0.104168,2.640542,[28 66] ; [10 46],[23.81333333 70.18666667] ; [14.18666667 41.81333333],0
s4,1,0.11414,2.495939,[26 74] ; [ 9 50],[22.01257862 77.98742138] ; [12.98742138 46.01257862],0
b3,1,0.123779,2.36884,[15 28] ; [ 6 26],[12.04 30.96] ; [ 8.96 23.04],0
b2,1,0.123779,2.36884,[15 28] ; [ 6 26],[12.04 30.96] ; [ 8.96 23.04],0
s1,1,0.127109,2.327465,[ 3 97] ; [ 5 54],[ 5.03144654 94.96855346] ; [ 2.96855346 56.03144654],0
n6,1,0.146464,2.108701,[62 37] ; [30 29],[57.64556962 41.35443038] ; [34.35443038 24.64556962],0
d4,1,0.147344,2.099535,[84 16] ; [44 15],[80.50314465 19.49685535] ; [47.49685535 11.50314465],0
n1,1,0.17122,1.872226,[12 22] ; [ 5 21],[ 9.63333333 24.36666667] ; [ 7.36666667 18.63333333],0
u1,1,0.203516,1.616962,[11 89] ; [ 3 56],[ 8.80503145 91.19496855] ; [ 5.19496855 53.80503145],0
d1,1,0.226251,1.464277,[54 46] ; [26 33],[50.31446541 49.68553459] ; [29.68553459 29.31446541],0
p7,1,0.229733,1.442516,[54 43] ; [27 32],[50.36538462 46.63461538] ; [30.63461538 28.36538462],0
a3,1,0.255453,1.293235,[61 39] ; [30 28],[57.59493671 42.40506329] ; [33.40506329 24.59493671],0
