Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,62.338038,[78 28] ; [17 78],[50.09950249 55.90049751] ; [44.90049751 50.09950249],1
s2,1,0.0,47.005722,[77 29] ; [23 72],[52.73631841 53.26368159] ; [47.26368159 47.73631841],1
s3,1,0.0,34.703634,[80 26] ; [32 62],[59.36 46.64] ; [52.64 41.36],1
s6,1,0.0,27.696335,[84 20] ; [41 51],[66.32653061 37.67346939] ; [58.67346939 33.32653061],1
a3,1,1.6e-05,18.619587,[95 11] ; [61 34],[82.26865672 23.73134328] ; [73.73134328 21.26865672],1
p3,1,9.5e-05,15.230296,[67 39] ; [33 60],[53.26633166 52.73366834] ; [46.73366834 46.26633166],1
p6,1,0.000112,14.91635,[50 54] ; [19 70],[37.18134715 66.81865285] ; [31.81865285 57.18134715],1
n4,1,0.000209,13.746033,[92 13] ; [63 33],[80.97014925 24.02985075] ; [74.02985075 21.97014925],1
r3,1,0.000444,12.335818,[104   2] ; [81 15],[97.07920792  8.92079208] ; [87.92079208  8.07920792],1
n1,1,0.000495,12.133278,[18  9] ; [ 5 21],[11.71698113 15.28301887] ; [11.28301887 14.71698113],1
p9,1,0.000588,11.812735,[95 10] ; [68 27],[85.575 19.425] ; [77.425 17.575],1
p2,1,0.001432,10.164021,[89 16] ; [60 32],[79.41624365 25.58375635] ; [69.58375635 22.41624365],0
p4,1,0.001672,9.878232,[68 38] ; [38 53],[57.03553299 48.96446701] ; [48.96446701 42.03553299],0
a8,1,0.006062,7.531874,[15 88] ; [ 3 90],[ 9.45918367 93.54081633] ; [ 8.54081633 84.45918367],0
n5,1,0.006069,7.529597,[87 18] ; [62 32],[78.61809045 26.38190955] ; [70.38190955 23.61809045],0
v3,1,0.006191,7.493802,[50 53] ; [27 65],[40.67179487 62.32820513] ; [36.32820513 55.67179487],0
n6,1,0.007443,7.162838,[92 12] ; [70 25],[84.66331658 19.33668342] ; [77.33668342 17.66331658],0
p10,1,0.009126,6.797949,[88 17] ; [64 30],[80.20100503 24.79899497] ; [71.79899497 22.20100503],0
s4,1,0.012384,6.254994,[25 80] ; [10 86],[18.28358209 86.71641791] ; [16.71641791 79.28358209],0
p12,1,0.015558,5.852161,[ 9 95] ; [ 1 92],[ 5.27918782 98.72081218] ; [ 4.72081218 88.27918782],0
p11,1,0.017339,5.661683,[88 18] ; [66 30],[80.81188119 25.18811881] ; [73.18811881 22.81188119],0
p8,1,0.019901,5.420599,[57 46] ; [36 57],[48.87244898 54.12755102] ; [44.12755102 48.87244898],0
a6,1,0.021898,5.253833,[32 74] ; [44 52],[39.88118812 66.11881188] ; [36.11881188 59.88118812],0
a5,1,0.028298,4.809817,[86 20] ; [65 31],[79.23762376 26.76237624] ; [71.76237624 24.23762376],0
v4,1,0.028522,4.796253,[98  8] ; [79 17],[92.88118812 13.11881188] ; [84.11881188 11.88118812],0
b3,1,0.03179,4.609774,[43 34] ; [22 37],[36.80147059 40.19852941] ; [28.19852941 30.80147059],0
b2,1,0.03179,4.609774,[43 34] ; [22 37],[36.80147059 40.19852941] ; [28.19852941 30.80147059],0
u1,1,0.045058,4.01646,[ 9 97] ; [ 2 94],[  5.77227723 100.22772277] ; [ 5.22772277 90.77227723],0
b4,1,0.057179,3.617373,[51 55] ; [59 37],[57.72277228 48.27722772] ; [52.27722772 43.72277228],0
u3,1,0.058039,3.592562,[8 3] ; [14 21],[5.26086957 5.73913043] ; [16.73913043 18.26086957],0
p7,1,0.058073,3.591582,[73 31] ; [52 39],[66.66666667 37.33333333] ; [58.33333333 32.66666667],0
b1,1,0.082631,3.012382,[56 50] ; [39 57],[49.85148515 56.14851485] ; [45.14851485 50.85148515],0
r1,1,0.08933,2.886399,[83 23] ; [65 31],[77.66336634 28.33663366] ; [70.33663366 25.66336634],0
u2,1,0.098947,2.722438,[8 3] ; [15 19],[5.62222222 5.37777778] ; [17.37777778 16.62222222],0
u4,1,0.124396,2.361077,[  5 101] ; [ 1 95],[  3.14851485 102.85148515] ; [ 2.85148515 93.14851485],0
p5,1,0.138892,2.190191,[16 88] ; [ 8 86],[12.60606061 91.39393939] ; [11.39393939 82.60606061],0
d5,1,0.148003,2.092712,[92 14] ; [76 20],[88.15841584 17.84158416] ; [79.84158416 16.15841584],0
s5,1,0.178085,1.813531,[47 54] ; [34 58],[42.38860104 58.61139896] ; [38.61139896 53.38860104],0
d3,1,0.25374,1.302592,[56 50] ; [43 53],[51.95049505 54.04950495] ; [47.04950495 48.95049505],0
r4,1,0.289085,1.123879,[89 17] ; [75 21],[86.05940594 19.94059406] ; [77.94059406 18.05940594],0
d1,1,0.31365,1.015244,[67 39] ; [54 42],[63.4950495 42.5049505] ; [57.5049505 38.4950495],0
v1,1,0.316473,1.003466,[61 42] ; [49 45],[57.51269036 45.48730964] ; [52.48730964 41.51269036],0
b5,1,0.347381,0.883001,[46 60] ; [48 48],[49.32673267 56.67326733] ; [44.67326733 51.32673267],0
a4,1,0.348273,0.879741,[55 51] ; [43 52],[51.68159204 54.31840796] ; [46.31840796 48.68159204],0
a2,1,0.442056,0.59094,[11 95] ; [ 7 89],[ 9.44554455 96.55445545] ; [ 8.55445545 87.44554455],0
r2,1,0.447898,0.575966,[96  9] ; [82 11],[94.39393939 10.60606061] ; [83.60606061  9.39393939],0
p1,1,0.531592,0.391348,[ 9 96] ; [ 6 90],[ 7.8358209 97.1641791] ; [ 7.1641791 88.8358209],0
a1,1,0.54416,0.367884,[ 9 97] ; [ 6 90],[ 7.87128713 98.12871287] ; [ 7.12871287 88.87128713],0
n3,1,0.773359,0.082935,[17  9] ; [16 10],[16.5  9.5] ; [16.5  9.5],0
v2,1,0.802648,0.062461,[55 48] ; [48 45],[54.12755102 48.87244898] ; [48.87244898 44.12755102],0
s1,1,0.891582,0.018578,[  3 103] ; [ 3 92],[  3.1641791 102.8358209] ; [ 2.8358209 92.1641791],0
n2,1,0.940751,0.005524,[21  6] ; [20  6],[20.88679245  6.11320755] ; [20.11320755  5.88679245],0
d2,1,0.945608,0.004654,[57 49] ; [51 43],[57.24 48.76] ; [50.76 43.24],0
