Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,96.415258,[10 15] ; [521  31],[23.00693241  1.99306759] ; [507.99306759  44.00693241],1
r2,1,0.0,30.222988,[17  7] ; [526  22],[22.78321678  1.21678322] ; [520.21678322  27.78321678],1
d4,1,5.1e-05,16.401454,[13 12] ; [460  90],[20.56521739  4.43478261] ; [452.43478261  97.56521739],1
r1,1,7.3e-05,15.731781,[13 12] ; [457  92],[20.47038328  4.52961672] ; [449.52961672  99.47038328],1
d5,1,0.001203,10.485268,[15 10] ; [466  85],[20.87673611  4.12326389] ; [460.12326389  90.87673611],0
a7,1,0.002156,9.411971,[11 14] ; [399 152],[17.79513889  7.20486111] ; [392.20486111 158.79513889],0
n4,1,0.004468,8.083131,[18  7] ; [496  55],[22.30902778  2.69097222] ; [491.69097222  59.30902778],0
p11,1,0.006367,7.44347,[16  9] ; [467  85],[20.92720971  4.07279029] ; [462.07279029  89.92720971],0
s4,1,0.007311,7.194903,[ 9 16] ; [ 85 459],[ 4.13005272 20.86994728] ; [ 89.86994728 454.13005272],0
d1,1,0.011726,6.351802,[ 9 16] ; [338 214],[15.03466205  9.96533795] ; [331.96533795 220.03466205],0
p9,1,0.012491,6.239804,[18  6] ; [494  51],[21.59578207  2.40421793] ; [490.40421793  54.59578207],0
p10,1,0.015644,5.84242,[18  7] ; [483  64],[21.89685315  3.10314685] ; [479.10314685  67.89685315],0
b1,1,0.017148,5.68117,[15 10] ; [201 351],[ 9.35875217 15.64124783] ; [206.64124783 345.35875217],0
v4,1,0.0229,5.176051,[22  3] ; [532  18],[24.08695652  0.91304348] ; [529.91304348  20.08695652],0
v3,1,0.026337,4.933737,[ 5 19] ; [235 302],[10.26737968 13.73262032] ; [229.73262032 307.26737968],0
v1,1,0.032968,4.547431,[10 15] ; [330 208],[15.09769094  9.90230906] ; [324.90230906 213.09769094],0
v2,1,0.039444,4.241629,[ 9 15] ; [313 220],[13.87432675 10.12567325] ; [308.12567325 224.87432675],0
p7,1,0.040979,4.176902,[13 12] ; [384 156],[17.56637168  7.43362832] ; [379.43362832 160.56637168],0
n6,1,0.04534,4.005933,[20  5] ; [504  46],[22.7826087  2.2173913] ; [501.2173913  48.7826087],0
s6,1,0.053219,3.737035,[13 11] ; [390 149],[17.17939609  6.82060391] ; [385.82060391 153.17939609],0
d3,1,0.055662,3.662151,[13 12] ; [386 165],[17.31770833  7.68229167] ; [381.68229167 169.31770833],0
a2,1,0.110078,2.553108,[ 3 22] ; [145 407],[ 6.41247834 18.58752166] ; [141.58752166 410.41247834],0
s3,1,0.115723,2.47427,[11 14] ; [326 219],[14.78070175 10.21929825] ; [322.21929825 222.78070175],0
a3,1,0.115806,2.47315,[15 10] ; [408 142],[18.39130435  6.60869565] ; [404.60869565 145.39130435],0
u3,1,0.127593,2.321549,[3 7] ; [79 65],[5.32467532 4.67532468] ; [76.67532468 67.32467532],0
a4,1,0.143678,2.138123,[ 8 17] ; [258 292],[11.56521739 13.43478261] ; [254.43478261 295.56521739],0
a6,1,0.166056,1.918192,[14 11] ; [381 170],[17.14409722  7.85590278] ; [377.85590278 173.14409722],0
p8,1,0.277439,1.179592,[12 12] ; [331 211],[14.54416961  9.45583039] ; [328.45583039 213.54416961],0
u1,1,0.328599,0.95441,[ 3 22] ; [110 442],[ 4.89601386 20.10398614] ; [108.10398614 443.89601386],0
a5,1,0.380468,0.76919,[17  8] ; [418 134],[18.847487  6.152513] ; [416.152513 135.847487],0
p5,1,0.384874,0.755077,[ 5 20] ; [ 76 474],[ 3.52173913 21.47826087] ; [ 77.47826087 472.52173913],0
b5,1,0.421807,0.645275,[17  8] ; [331 221],[15.0779896  9.9220104] ; [332.9220104 219.0779896],0
n3,1,0.430849,0.620534,[10  6] ; [70 27],[11.32743363  4.67256637] ; [68.67256637 28.32743363],0
n1,1,0.452541,0.564281,[8 8] ; [38 57],[6.63063063 9.36936937] ; [39.36936937 55.63063063],0
p3,1,0.503666,0.447204,[12 13] ; [302 249],[13.62847222 11.37152778] ; [300.37152778 250.62847222],0
s2,1,0.512078,0.429819,[12 13] ; [298 247],[13.59649123 11.40350877] ; [296.40350877 248.59649123],0
s8,1,0.537647,0.379918,[10 14] ; [264 285],[11.47643979 12.52356021] ; [262.52356021 286.47643979],0
p1,1,0.546695,0.363271,[ 3 22] ; [ 47 504],[ 2.17013889 22.82986111] ; [ 47.82986111 503.17013889],0
s1,1,0.559674,0.340268,[ 1 24] ; [ 12 530],[ 0.57319224 24.42680776] ; [ 12.42680776 529.57319224],0
p12,1,0.577856,0.309713,[ 3 22] ; [ 48 500],[ 2.22513089 22.77486911] ; [ 48.77486911 499.22513089],0
p4,1,0.586535,0.295787,[16  9] ; [381 170],[17.23090278  7.76909722] ; [379.76909722 171.23090278],0
