Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.666425,[76 99] ; [42  8],[91.77777778 83.22222222] ; [26.22222222 23.77777778],1
p8,1,0.0002,13.827206,[ 62 117] ; [33 19],[ 73.61471861 105.38528139] ; [21.38528139 30.61471861],1
p4,1,0.000366,12.699358,[ 64 115] ; [33 19],[ 75.16450216 103.83549784] ; [21.83549784 30.16450216],1
s2,1,0.001534,10.03741,[ 66 113] ; [32 20],[ 75.93939394 103.06060606] ; [22.06060606 29.93939394],0
p3,1,0.003406,8.576056,[ 48 132] ; [25 27],[ 56.63793103 123.36206897] ; [16.36206897 35.63793103],0
s4,1,0.00363,8.460399,[ 37 143] ; [21 31],[ 45. 135.] ; [13. 39.],0
s8,1,0.005437,7.727972,[ 45 135] ; [23 28],[ 52.98701299 127.01298701] ; [15.01298701 35.98701299],0
b1,1,0.0094,6.745245,[ 58 122] ; [27 25],[ 65.94827586 114.05172414] ; [19.05172414 32.94827586],0
s7,1,0.01039,6.566806,[ 43 125] ; [23 29],[ 50.4 117.6] ; [15.6 36.4],0
p1,1,0.032134,4.591344,[  7 172] ; [ 6 45],[ 10.1173913 168.8826087] ; [ 2.8826087 48.1173913],0
a8,1,0.034688,4.460443,[  5 162] ; [ 5 44],[  7.73148148 159.26851852] ; [ 2.26851852 46.73148148],0
a4,1,0.046055,3.979582,[ 50 130] ; [22 30],[ 55.86206897 124.13793103] ; [16.13793103 35.86206897],0
s5,1,0.046862,3.950335,[ 43 133] ; [19 30],[ 48.49777778 127.50222222] ; [13.50222222 35.49777778],0
n1,1,0.057505,3.607908,[14 54] ; [ 9 13],[17.37777778 50.62222222] ; [ 5.62222222 16.37777778],0
v3,1,0.073866,3.194961,[ 45 127] ; [ 7 43],[ 40.28828829 131.71171171] ; [11.71171171 38.28828829],0
u2,1,0.078934,3.086713,[36 38] ; [16  7],[39.67010309 34.32989691] ; [12.32989691 10.67010309],0
r3,1,0.080643,3.051896,[158  22] ; [50  2],[161.37931034  18.62068966] ; [46.62068966  5.37931034],0
s6,1,0.103589,2.649402,[95 84] ; [33 17],[100.05240175  78.94759825] ; [27.94759825 22.05240175],0
b5,1,0.125318,2.349568,[107  73] ; [37 15],[111.72413793  68.27586207] ; [32.27586207 19.72413793],0
b2,1,0.162424,1.951512,[20 62] ; [11 18],[22.9009009 59.0990991] ; [ 8.0990991 20.9009009],0
b3,1,0.162424,1.951512,[20 62] ; [11 18],[22.9009009 59.0990991] ; [ 8.0990991 20.9009009],0
b4,1,0.174057,1.847653,[109  71] ; [26 26],[104.74137931  75.25862069] ; [30.25862069 21.74137931],0
a1,1,0.18782,1.734634,[  4 176] ; [ 3 49],[  5.43103448 174.56896552] ; [ 1.56896552 50.43103448],0
p11,1,0.201138,1.634094,[107  73] ; [36 16],[110.94827586  69.05172414] ; [32.05172414 19.94827586],0
n2,1,0.224727,1.47393,[43 25] ; [17  5],[45.33333333 22.66666667] ; [14.66666667  7.33333333],0
p2,1,0.252955,1.30691,[123  56] ; [40 12],[126.30735931  52.69264069] ; [36.69264069 15.30735931],0
