Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00336,8.601028,[164 227] ; [27 14],[172.87268519 218.12731481] ; [18.12731481 22.87268519],0
n4,1,0.005441,7.726815,[297 100] ; [23 19],[289.38496583 107.61503417] ; [30.61503417 11.38496583],0
s5,1,0.014034,6.033812,[ 65 323] ; [13 27],[ 70.71028037 317.28971963] ; [ 7.28971963 32.71028037],0
a4,1,0.019138,5.488873,[167 226] ; [10 32],[159.91034483 233.08965517] ; [17.08965517 24.91034483],0
a6,1,0.026699,4.910151,[283 114] ; [23 19],[276.72437358 120.27562642] ; [29.27562642 12.72437358],0
d3,1,0.053557,3.726461,[252 144] ; [33  9],[257.67123288 138.32876712] ; [27.32876712 14.67123288],0
a8,1,0.080342,3.057963,[ 40 317] ; [ 1 40],[ 36.77638191 320.22361809] ; [ 4.22361809 36.77638191],0
p11,1,0.085965,2.94835,[303  94] ; [27 15],[298.42824601  98.57175399] ; [31.57175399 10.42824601],0
a2,1,0.095907,2.772327,[ 80 317] ; [ 4 38],[ 75.96355353 321.03644647] ; [ 8.03644647 33.96355353],0
u2,1,0.097253,2.750026,[70 65] ; [ 4 10],[67.04697987 67.95302013] ; [6.95302013 7.04697987],0
p6,1,0.151918,2.05289,[107 281] ; [16 26],[110.98604651 277.01395349] ; [12.01395349 29.98604651],0
b3,1,0.225468,1.469226,[ 87 145] ; [ 6 18],[ 84.28125 147.71875] ; [ 8.71875 15.28125],0
b2,1,0.225468,1.469226,[ 87 145] ; [ 6 18],[ 84.28125 147.71875] ; [ 8.71875 15.28125],0
v2,1,0.241872,1.36965,[199 181] ; [18 24],[195.4028436 184.5971564] ; [21.5971564 20.4028436],0
n6,1,0.26092,1.263871,[310  86] ; [36  6],[312.82191781  83.17808219] ; [33.17808219  8.82191781],0
n2,1,0.262083,1.257723,[67 36] ; [9 2],[68.66666667 34.33333333] ; [7.33333333 3.66666667],0
a7,1,0.267184,1.231146,[278 118] ; [26 16],[274.84931507 121.15068493] ; [29.15068493 12.84931507],0
p3,1,0.273148,1.200867,[172 223] ; [22 20],[175.35469108 219.64530892] ; [18.64530892 23.35469108],0
d2,1,0.293597,1.103053,[174 220] ; [15 27],[170.79357798 223.20642202] ; [18.20642202 23.79357798],0
s3,1,0.300119,1.073664,[ 93 299] ; [13 29],[ 95.74193548 296.25806452] ; [10.25806452 31.74193548],0
p4,1,0.337879,0.918462,[194 199] ; [24 18],[196.95172414 196.04827586] ; [21.04827586 20.95172414],0
u1,1,0.341288,0.905588,[ 48 349] ; [ 3 39],[ 46.12072893 350.87927107] ; [ 4.87927107 37.12072893],0
p10,1,0.355034,0.855382,[281 110] ; [33  9],[283.54272517 107.45727483] ; [30.45727483 11.54272517],0
p1,1,0.3633,0.826453,[ 31 364] ; [ 5 37],[ 32.54004577 362.45995423] ; [ 3.45995423 38.54004577],0
n3,1,0.367267,0.812891,[68 31] ; [9 2],[69.3 29.7] ; [7.7 3.3],0
v1,1,0.374204,0.789655,[185 203] ; [17 25],[182.26976744 205.73023256] ; [19.73023256 22.26976744],0
b4,1,0.391882,0.733093,[228 169] ; [27 15],[230.60364465 166.39635535] ; [24.39635535 17.60364465],0
p7,1,0.392621,0.730808,[224 166] ; [27 15],[226.59722222 163.40277778] ; [24.40277778 17.59722222],0
b1,1,0.400754,0.706063,[149 248] ; [13 29],[146.50113895 250.49886105] ; [15.49886105 26.50113895],0
