Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,68.234986,[60 12] ; [15 71],[34.17721519 37.82278481] ; [40.82278481 45.17721519],1
s6,1,0.0,38.175161,[61 11] ; [31 55],[41.92405063 30.07594937] ; [50.07594937 35.92405063],1
s7,1,0.0,29.781221,[43 25] ; [16 66],[26.74666667 41.25333333] ; [32.25333333 49.74666667],1
s8,1,7e-06,20.20932,[41 31] ; [19 67],[27.34177215 44.65822785] ; [32.65822785 53.34177215],1
v1,1,9e-06,19.617523,[43 28] ; [22 64],[29.39490446 41.60509554] ; [35.60509554 50.39490446],1
s5,1,8.1e-05,15.526677,[30 39] ; [12 70],[19.19205298 49.80794702] ; [22.80794702 59.19205298],1
p9,1,0.000162,14.224281,[57 14] ; [43 41],[45.80645161 25.19354839] ; [54.19354839 29.80645161],1
r3,1,0.001805,9.738449,[71  2] ; [71 16],[64.7875  8.2125] ; [77.2125  9.7875],0
p10,1,0.002742,8.971588,[54 18] ; [44 41],[44.94267516 27.05732484] ; [53.05732484 31.94267516],0
p7,1,0.011464,6.391951,[32 38] ; [22 62],[24.54545455 45.45454545] ; [29.45454545 54.54545455],0
p6,1,0.012019,6.30811,[23 49] ; [13 73],[16.40506329 55.59493671] ; [19.59493671 66.40506329],0
s4,1,0.012495,6.23918,[20 53] ; [10 75],[13.86075949 59.13924051] ; [16.13924051 68.86075949],0
p11,1,0.031465,4.627433,[50 23] ; [45 42],[43.34375 29.65625] ; [51.65625 35.34375],0
v2,1,0.038512,4.282272,[41 27] ; [36 47],[34.67549669 33.32450331] ; [42.32450331 40.67549669],0
p4,1,0.040938,4.178571,[30 42] ; [22 62],[24. 48.] ; [28. 56.],0
r4,1,0.04205,4.133208,[67  6] ; [70 17],[62.50625 10.49375] ; [74.49375 12.50625],0
u1,1,0.071817,3.24099,[15 58] ; [ 9 78],[10.95 62.05] ; [13.05 73.95],0
u4,1,0.116902,2.458338,[ 4 69] ; [ 1 86],[ 2.28125 70.71875] ; [ 2.71875 84.28125],0
d5,1,0.134664,2.237898,[55 16] ; [58 29],[50.77848101 20.22151899] ; [62.22151899 24.77848101],0
d1,1,0.145189,2.122079,[42 31] ; [40 47],[37.4125 35.5875] ; [44.5875 42.4125],0
n2,1,0.162483,1.950968,[21  4] ; [21 10],[18.75  6.25] ; [23.25  7.75],0
a5,1,0.171294,1.87158,[52 21] ; [53 34],[47.90625 25.09375] ; [57.09375 29.90625],0
r2,1,0.198508,1.653319,[70  3] ; [78  8],[67.94968553  5.05031447] ; [80.05031447  5.94968553],0
p12,1,0.204974,1.606575,[ 7 65] ; [ 4 83],[ 4.98113208 67.01886792] ; [ 6.01886792 80.98113208],0
a4,1,0.207398,1.589495,[37 36] ; [35 51],[33.05660377 39.94339623] ; [38.94339623 47.05660377],0
b5,1,0.210557,1.567595,[49 24] ; [50 37],[45.16875 27.83125] ; [53.83125 33.16875],0
p1,1,0.213934,1.544605,[ 7 66] ; [ 4 83],[ 5.01875 67.98125] ; [ 5.98125 81.01875],0
a3,1,0.216343,1.528462,[51 22] ; [52 34],[47.28930818 25.71069182] ; [55.71069182 30.28930818],0
a8,1,0.272596,1.203638,[ 8 63] ; [ 5 75],[ 6.11258278 64.88741722] ; [ 6.88741722 73.11258278],0
u3,1,0.327001,0.960737,[16  6] ; [21 14],[14.28070175  7.71929825] ; [22.71929825 12.28070175],0
d2,1,0.336864,0.92233,[36 35] ; [37 49],[33.01273885 37.98726115] ; [39.98726115 46.01273885],0
s1,1,0.344891,0.892166,[ 7 65] ; [ 5 82],[ 5.43396226 66.56603774] ; [ 6.56603774 80.43396226],0
b4,1,0.347286,0.88335,[44 29] ; [46 41],[41.0625 31.9375] ; [48.9375 38.0625],0
n3,1,0.38646,0.750052,[18  7] ; [17 11],[16.50943396  8.49056604] ; [18.49056604  9.50943396],0
p3,1,0.433523,0.613366,[26 46] ; [26 60],[23.69620253 48.30379747] ; [28.30379747 57.69620253],0
a6,1,0.483497,0.490964,[41 30] ; [55 32],[43.13924051 27.86075949] ; [52.86075949 34.13924051],0
d3,1,0.495198,0.465213,[43 28] ; [48 39],[40.89240506 30.10759494] ; [50.10759494 36.89240506],0
n1,1,0.495731,0.464062,[11 13] ; [11 19],[ 9.77777778 14.22222222] ; [12.22222222 17.77777778],0
n4,1,0.527887,0.398457,[48 25] ; [53 34],[46.08125 26.91875] ; [54.91875 32.08125],0
r1,1,0.5622,0.33591,[55 18] ; [62 25],[53.38125 19.61875] ; [63.61875 23.38125],0
d4,1,0.57154,0.320112,[55 16] ; [64 23],[53.47468354 17.52531646] ; [65.52531646 21.47468354],0
p5,1,0.661788,0.191359,[ 5 64] ; [ 8 79],[ 5.75 63.25] ; [ 7.25 79.75],0
v3,1,0.67089,0.180563,[25 41] ; [29 55],[23.76 42.24] ; [30.24 53.76],0
b2,1,0.694487,0.15427,[17 32] ; [20 32],[17.95049505 31.04950495] ; [19.04950495 32.95049505],0
b3,1,0.694487,0.15427,[17 32] ; [20 32],[17.95049505 31.04950495] ; [19.04950495 32.95049505],0
b1,1,0.740373,0.109799,[35 38] ; [44 43],[36.04375 36.95625] ; [42.95625 44.04375],0
n6,1,0.744725,0.106017,[53 19] ; [66 21],[53.88679245 18.11320755] ; [65.11320755 21.88679245],0
a1,1,0.751721,0.100091,[ 6 67] ; [ 6 81],[ 5.475 67.525] ; [ 6.525 80.475],0
u2,1,0.752044,0.099822,[12 10] ; [20 14],[12.57142857  9.42857143] ; [19.42857143 14.57142857],0
a2,1,0.873887,0.025193,[15 58] ; [17 70],[14.6 58.4] ; [17.4 69.6],0
p8,1,0.926985,0.008398,[18 55] ; [22 65],[18.25 54.75] ; [21.75 65.25],0
n5,1,0.932922,0.007084,[48 25] ; [56 30],[47.74842767 25.25157233] ; [56.25157233 29.74842767],0
a7,1,0.978675,0.000714,[46 27] ; [55 32],[46.08125 26.91875] ; [54.91875 32.08125],0
