Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,1e-06,24.226736,[11 17] ; [59  8],[20.63157895  7.36842105] ; [49.36842105 17.63157895],1
n6,1,0.004832,7.941143,[17 11] ; [58  9],[22.10526316  5.89473684] ; [52.89473684 14.10526316],0
a7,1,0.009706,6.688052,[24  4] ; [39 28],[18.56842105  9.43157895] ; [44.43157895 22.56842105],0
s4,1,0.011882,6.32833,[13 15] ; [14 53],[ 7.95789474 20.04210526] ; [19.04210526 47.95789474],0
p7,1,0.017451,5.650438,[12 13] ; [49 17],[16.75824176  8.24175824] ; [44.24175824 21.75824176],0
p5,1,0.022238,5.227061,[ 1 27] ; [15 50],[ 4.8172043 23.1827957] ; [11.1827957 53.8172043],0
u3,1,0.026055,4.952381,[12  2] ; [13 13],[8.75 5.25] ; [16.25  9.75],0
p11,1,0.043727,4.06706,[16 12] ; [52 15],[20.04210526  7.95789474] ; [47.95789474 19.04210526],0
v1,1,0.054724,3.690461,[ 9 18] ; [37 30],[13.21276596 13.78723404] ; [32.78723404 34.21276596],0
p9,1,0.05525,3.674519,[17  9] ; [56 11],[20.40860215  5.59139785] ; [52.59139785 14.40860215],0
v3,1,0.069538,3.293893,[ 7 19] ; [31 34],[10.85714286 15.14285714] ; [27.14285714 37.85714286],0
p10,1,0.075784,3.153082,[18  9] ; [55 11],[21.19354839  5.80645161] ; [51.80645161 14.19354839],0
p3,1,0.09674,2.75848,[ 9 19] ; [34 33],[12.67368421 15.32631579] ; [30.32631579 36.67368421],0
p4,1,0.143385,2.141252,[13 15] ; [42 25],[16.21052632 11.78947368] ; [38.78947368 28.21052632],0
a8,1,0.144238,2.132149,[ 1 25] ; [ 9 52],[ 2.98850575 23.01149425] ; [ 7.01149425 53.98850575],0
u2,1,0.162587,1.95,[10  3] ; [14 12],[8. 5.] ; [16. 10.],0
r4,1,0.169594,1.886528,[21  7] ; [58  9],[23.28421053  4.71578947] ; [55.71578947 11.28421053],0
p1,1,0.177059,1.822135,[ 2 26] ; [12 55],[ 4.12631579 23.87368421] ; [ 9.87368421 57.12631579],0
a4,1,0.185584,1.752329,[ 3 25] ; [15 52],[ 5.30526316 22.69473684] ; [12.69473684 54.30526316],0
p8,1,0.188586,1.728628,[12 14] ; [41 26],[14.8172043 11.1827957] ; [38.1827957 28.8172043],0
r3,1,0.233872,1.417157,[24  3] ; [64  3],[25.27659574  1.72340426] ; [62.72340426  4.27659574],0
n3,1,0.26501,1.242394,[3 5] ; [11  7],[4.30769231 3.69230769] ; [9.69230769 8.30769231],0
a3,1,0.275358,1.189857,[14 14] ; [41 25],[16.38297872 11.61702128] ; [38.61702128 27.38297872],0
d1,1,0.279993,1.167124,[ 8 20] ; [27 40],[10.31578947 17.68421053] ; [24.68421053 42.31578947],0
p6,1,0.287422,1.131657,[ 9 17] ; [30 34],[11.26666667 14.73333333] ; [27.73333333 36.26666667],0
r1,1,0.308274,1.038058,[18 10] ; [50 17],[20.04210526  7.95789474] ; [47.95789474 19.04210526],0
b4,1,0.312227,1.021233,[19  9] ; [38 29],[16.8 11.2] ; [40.2 26.8],0
v2,1,0.349113,0.876678,[10 17] ; [31 34],[12.0326087 14.9673913] ; [28.9673913 36.0326087],0
n2,1,0.4176,0.657059,[5 3] ; [14  4],[5.84615385 2.15384615] ; [13.15384615  4.84615385],0
a6,1,0.433758,0.61274,[15 13] ; [30 37],[13.26315789 14.73684211] ; [31.73684211 35.26315789],0
r2,1,0.444456,0.584751,[25  3] ; [61  4],[25.89247312  2.10752688] ; [60.10752688  4.89247312],0
s5,1,0.446078,0.580599,[12 15] ; [23 41],[10.38461538 16.61538462] ; [24.61538462 39.38461538],0
b5,1,0.516102,0.421675,[13 15] ; [36 31],[14.44210526 13.55789474] ; [34.55789474 32.44210526],0
d4,1,0.51889,0.416099,[23  5] ; [51 16],[21.81052632  6.18947368] ; [52.18947368 14.81052632],0
d2,1,0.541807,0.372201,[ 7 21] ; [13 54],[ 5.89473684 22.10526316] ; [14.10526316 52.89473684],0
n1,1,0.555126,0.348214,[3 5] ; [9 9],[3.69230769 4.30769231] ; [8.30769231 9.69230769],0
v4,1,0.607822,0.263359,[26  2] ; [63  3],[26.5106383  1.4893617] ; [62.4893617  3.5106383],0
d3,1,0.613418,0.255228,[16 12] ; [42 25],[17.09473684 10.90526316] ; [40.90526316 26.09473684],0
b2,1,0.623189,0.241411,[5 8] ; [15 33],[4.26229508 8.73770492] ; [15.73770492 32.26229508],0
b3,1,0.623189,0.241411,[5 8] ; [15 33],[4.26229508 8.73770492] ; [15.73770492 32.26229508],0
s3,1,0.631422,0.230137,[20  8] ; [51 16],[20.92631579  7.07368421] ; [50.07368421 16.92631579],0
p12,1,0.633101,0.227878,[ 1 27] ; [ 4 63],[ 1.47368421 26.52631579] ; [ 3.52631579 63.47368421],0
u1,1,0.633101,0.227878,[ 1 27] ; [ 4 63],[ 1.47368421 26.52631579] ; [ 3.52631579 63.47368421],0
p2,1,0.720877,0.127654,[23  5] ; [57 10],[23.57894737  4.42105263] ; [56.42105263 10.57894737],0
d5,1,0.73784,0.112034,[21  7] ; [48 19],[20.33684211  7.66315789] ; [48.66315789 18.33684211],0
s6,1,0.768245,0.086832,[22  6] ; [50 16],[21.44680851  6.55319149] ; [50.55319149 15.44680851],0
b1,1,0.777022,0.080203,[10 18] ; [26 41],[10.61052632 17.38947368] ; [25.38947368 41.61052632],0
s2,1,0.939069,0.005843,[19  9] ; [46 21],[19.15789474  8.84210526] ; [45.84210526 21.15789474],0
s8,1,0.965128,0.001911,[17 11] ; [41 26],[17.09473684 10.90526316] ; [40.90526316 26.09473684],0
