Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.509005,[10 64] ; [30 22],[23.49206349 50.50793651] ; [16.50793651 35.49206349],1
p6,1,5.1e-05,16.422077,[10 62] ; [24 27],[19.90243902 52.09756098] ; [14.09756098 36.90243902],1
p2,1,0.001318,10.317527,[37 37] ; [40 11],[45.584 28.416] ; [31.416 19.584],0
p7,1,0.002038,9.514657,[23 51] ; [30 21],[31.376 42.624] ; [21.624 29.376],0
s6,1,0.003454,8.550593,[18 55] ; [26 26],[25.696 47.304] ; [18.304 33.696],0
p5,1,0.00583,7.602202,[ 3 71] ; [10 42],[ 7.63492063 66.36507937] ; [ 5.36507937 46.63492063],0
p11,1,0.008665,6.890536,[40 34] ; [40 12],[46.98412698 27.01587302] ; [33.01587302 18.98412698],0
n6,1,0.011556,6.377742,[49 25] ; [44  7],[55.056 18.944] ; [37.944 13.056],0
a4,1,0.012143,6.289799,[18 55] ; [24 28],[24.528 48.472] ; [17.472 34.528],0
p8,1,0.013483,6.1046,[21 53] ; [26 26],[27.6031746 46.3968254] ; [19.3968254 32.6031746],0
d4,1,0.019401,5.465028,[42 32] ; [40 12],[48.15873016 25.84126984] ; [33.84126984 18.15873016],0
d1,1,0.023755,5.112415,[21 53] ; [25 27],[27.01587302 46.98412698] ; [18.98412698 33.01587302],0
d5,1,0.0245,5.058912,[42 31] ; [40 12],[47.888 25.112] ; [34.112 17.888],0
v1,1,0.026927,4.895515,[17 55] ; [22 30],[22.64516129 49.35483871] ; [16.35483871 35.64516129],0
s5,1,0.033955,4.496975,[ 7 66] ; [12 39],[11.18548387 61.81451613] ; [ 7.81451613 43.18548387],0
s8,1,0.034837,4.453152,[ 6 68] ; [11 41],[ 9.98412698 64.01587302] ; [ 7.01587302 44.98412698],0
s7,1,0.038791,4.270017,[11 59] ; [15 32],[15.55555556 54.44444444] ; [10.44444444 36.55555556],0
r3,1,0.039657,4.232501,[50 23] ; [44  8],[54.896 18.104] ; [39.104 12.896],0
v4,1,0.047385,3.931653,[53 21] ; [45  7],[57.55555556 16.44444444] ; [40.44444444 11.55555556],0
r4,1,0.050096,3.838244,[31 43] ; [31 21],[36.41269841 37.58730159] ; [25.58730159 26.41269841],0
s2,1,0.059137,3.561422,[10 64] ; [14 38],[14.0952381 59.9047619] ; [ 9.9047619 42.0952381],0
d3,1,0.083993,2.985899,[33 39] ; [32 20],[37.74193548 34.25806452] ; [27.25806452 24.74193548],0
n5,1,0.09831,2.732742,[43 31] ; [37 14],[47.36 26.64] ; [32.64 18.36],0
n1,1,0.101343,2.684282,[ 8 25] ; [8 9],[10.56 22.44] ; [ 5.44 11.56],0
p9,1,0.119999,2.41733,[44 25] ; [40 12],[47.90082645 21.09917355] ; [36.09917355 15.90082645],0
p10,1,0.143148,2.143791,[40 32] ; [35 16],[43.90243902 28.09756098] ; [31.09756098 19.90243902],0
v2,1,0.150795,2.064189,[21 52] ; [21 30],[24.72580645 48.27419355] ; [17.27419355 33.72580645],0
s1,1,0.16376,1.939159,[ 1 73] ; [ 3 49],[ 2.34920635 71.65079365] ; [ 1.65079365 50.34920635],0
u3,1,0.192137,1.701154,[10 26] ; [ 9 11],[12.21428571 23.78571429] ; [ 6.78571429 13.21428571],0
