Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,56.179857,[27 39] ; [322  66],[50.73568282 15.26431718] ; [298.26431718  89.73568282],1
n4,1,0.0,38.292258,[34 33] ; [326  62],[53.01098901 13.98901099] ; [306.98901099  81.01098901],1
p10,1,0.000152,14.348943,[45 22] ; [330  54],[55.70953437 11.29046563] ; [319.29046563  64.70953437],1
b1,1,0.000403,12.519408,[40 27] ; [143 246],[26.88815789 40.11184211] ; [156.11184211 232.88815789],1
p9,1,0.000701,11.485414,[48 19] ; [338  48],[57.09050773  9.90949227] ; [328.90949227  57.09050773],1
s7,1,0.005275,7.782537,[22 40] ; [201 167],[32.15348837 29.84651163] ; [190.84651163 177.15348837],0
u1,1,0.005601,7.674507,[ 5 62] ; [ 86 303],[13.37061404 53.62938596] ; [ 77.62938596 311.37061404],0
r2,1,0.006949,7.286207,[57  9] ; [365  19],[61.89333333  4.10666667] ; [360.10666667  23.89333333],0
v1,1,0.013302,6.1285,[28 38] ; [224 157],[37.20805369 28.79194631] ; [214.79194631 166.20805369],0
p3,1,0.01662,5.736055,[34 33] ; [256 132],[42.7032967 24.2967033] ; [247.2967033 140.7032967],0
a7,1,0.018652,5.533843,[42 25] ; [296  92],[49.77142857 17.22857143] ; [288.22857143  99.77142857],0
p11,1,0.024323,5.071469,[47 20] ; [319  70],[53.77631579 13.22368421] ; [312.22368421  76.77631579],0
d2,1,0.02518,5.01149,[26 41] ; [208 180],[34.45714286 32.54285714] ; [199.54285714 188.45714286],0
d1,1,0.025271,5.005234,[34 33] ; [253 136],[42.16885965 24.83114035] ; [244.83114035 144.16885965],0
u2,1,0.031507,4.625103,[19  6] ; [56 51],[14.20454545 10.79545455] ; [60.79545455 46.20454545],0
r4,1,0.034079,4.490738,[56 11] ; [357  32],[60.68201754  6.31798246] ; [352.31798246  36.68201754],0
p2,1,0.041991,4.135564,[55 12] ; [350  37],[59.76872247  7.23127753] ; [345.23127753  41.76872247],0
v4,1,0.044176,4.04983,[60  6] ; [375  14],[63.0989011  2.9010989] ; [371.9010989  17.0989011],0
d3,1,0.044205,4.048716,[43 24] ; [295  94],[49.6622807 17.3377193] ; [288.3377193 100.6622807],0
s5,1,0.048178,3.903763,[14 50] ; [130 248],[20.85067873 43.14932127] ; [123.14932127 254.85067873],0
p6,1,0.063576,3.441552,[23 43] ; [182 204],[29.93362832 36.06637168] ; [175.06637168 210.93362832],0
v3,1,0.077809,3.110081,[17 44] ; [150 228],[23.20501139 37.79498861] ; [143.79498861 234.20501139],0
u3,1,0.103517,2.650512,[18  6] ; [61 46],[14.47328244  9.52671756] ; [64.52671756 42.47328244],0
a3,1,0.115207,2.481297,[42 25] ; [280 108],[47.41538462 19.58461538] ; [274.58461538 113.41538462],0
d4,1,0.127195,2.326407,[51 16] ; [325  63],[55.36703297 11.63296703] ; [320.63296703  67.36703297],0
a2,1,0.141095,2.165976,[13 54] ; [109 280],[17.9254386 49.0745614] ; [104.0745614 284.9254386],0
a5,1,0.153008,2.042005,[48 19] ; [309  80],[52.45394737 14.54605263] ; [304.54605263  84.45394737],0
a4,1,0.158945,1.984232,[27 40] ; [192 195],[32.31938326 34.68061674] ; [186.68061674 200.31938326],0
s8,1,0.16708,1.908948,[26 41] ; [185 201],[31.20750552 35.79249448] ; [179.79249448 206.20750552],0
r1,1,0.234617,1.412651,[50 16] ; [318  70],[53.49779736 12.50220264] ; [314.50220264  73.49779736],0
p8,1,0.242896,1.363707,[36 31] ; [236 149],[40.31858407 26.68141593] ; [231.68141593 153.31858407],0
b2,1,0.250652,1.319666,[12 32] ; [ 87 153],[15.33802817 28.66197183] ; [ 83.66197183 156.33802817],0
b3,1,0.250652,1.319666,[12 32] ; [ 87 153],[15.33802817 28.66197183] ; [ 83.66197183 156.33802817],0
a8,1,0.264637,1.244336,[ 5 54] ; [ 48 301],[ 7.66421569 51.33578431] ; [ 45.33578431 303.66421569],0
s6,1,0.286968,1.133792,[44 23] ; [276 107],[47.64444444 19.35555556] ; [272.35555556 110.64444444],0
p12,1,0.297309,1.086228,[ 2 65] ; [ 24 364],[ 3.82857143 63.17142857] ; [ 22.17142857 365.82857143],0
d5,1,0.32354,0.974582,[54 13] ; [331  57],[56.69230769 10.30769231] ; [328.30769231  59.69230769],0
s2,1,0.330463,0.947084,[32 34] ; [211 173],[35.64 30.36] ; [207.36 176.64],0
b4,1,0.385759,0.752268,[36 31] ; [231 158],[39.23026316 27.76973684] ; [227.76973684 161.23026316],0
p1,1,0.402198,0.701745,[ 6 61] ; [ 24 363],[ 4.42731278 62.57268722] ; [ 25.57268722 361.42731278],0
n3,1,0.443606,0.586938,[15  6] ; [54 14],[16.28089888  4.71910112] ; [52.71910112 15.28089888],0
s1,1,0.450126,0.570334,[ 3 62] ; [ 11 374],[ 2.02222222 62.97777778] ; [ 11.97777778 373.02222222],0
b5,1,0.464631,0.534717,[38 29] ; [239 150],[40.6995614 26.3004386] ; [236.3004386 152.6995614],0
n1,1,0.477337,0.50494,[ 9 11] ; [25 44],[ 7.64044944 12.35955056] ; [26.35955056 42.64044944],0
v2,1,0.480405,0.497943,[33 29] ; [221 160],[35.54853273 26.45146727] ; [218.45146727 162.54853273],0
r3,1,0.541926,0.371983,[65  2] ; [370  18],[64.05494505  2.94505495] ; [370.94505495  17.05494505],0
a1,1,0.554954,0.348517,[ 3 64] ; [ 12 377],[ 2.20394737 64.79605263] ; [ 12.79605263 376.20394737],0
s4,1,0.649439,0.206608,[11 56] ; [ 72 312],[12.33037694 54.66962306] ; [ 70.66962306 313.33037694],0
p7,1,0.653481,0.201539,[45 21] ; [273 112],[46.53658537 19.46341463] ; [271.46341463 113.53658537],0
s3,1,0.672642,0.178528,[35 30] ; [217 166],[36.5625 28.4375] ; [215.4375 167.5625],0
n2,1,0.709205,0.139072,[16  5] ; [49 19],[15.33707865  5.66292135] ; [49.66292135 18.33707865],0
a6,1,0.903203,0.01479,[47 20] ; [270 119],[46.57675439 20.42324561] ; [270.42324561 118.57675439],0
