Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,74.848014,[210 336] ; [163  61],[264.49090909 281.50909091] ; [108.50909091 115.49090909],1
s6,1,0.0,72.913034,[300 246] ; [195  28],[351.45643693 194.54356307] ; [143.54356307  79.45643693],1
s7,1,0.0,50.220058,[192 331] ; [142  76],[235.73819163 287.26180837] ; [ 98.26180837 119.73819163],1
s8,1,0.0,38.343416,[185 364] ; [130  95],[223.43023256 325.56976744] ; [ 91.56976744 133.43023256],1
s3,1,0.0,36.173195,[258 286] ; [157  63],[295.4973822 248.5026178] ; [119.5026178 100.4973822],1
s4,1,0.0,33.25643,[ 64 482] ; [ 64 158],[ 91. 455.] ; [ 37. 185.],1
p6,1,0.000295,13.103083,[155 386] ; [ 94 129],[176.32068063 364.67931937] ; [ 72.67931937 150.32068063],1
u1,1,0.000395,12.557726,[ 80 470] ; [ 57 169],[ 97.10051546 452.89948454] ; [ 39.89948454 186.10051546],1
p7,1,0.000398,12.540034,[313 226] ; [158  62],[334.47826087 204.52173913] ; [136.52173913  83.47826087],1
p10,1,0.000546,11.950281,[406 136] ; [194  31],[423.98956975 118.01043025] ; [176.01043025  48.98956975],1
p9,1,0.001284,10.365726,[428 115] ; [197  25],[443.62745098  99.37254902] ; [181.37254902  40.62745098],0
d4,1,0.001718,9.828381,[432 116] ; [199  26],[447.33247089 100.66752911] ; [183.66752911  41.33247089],0
a3,1,0.002368,9.239857,[363 186] ; [173  51],[380.6778784 168.3221216] ; [155.3221216  68.6778784],0
r2,1,0.00251,9.133563,[503  40] ; [220   4],[511.85006519  31.14993481] ; [211.14993481  12.85006519],0
a5,1,0.002763,8.957643,[377 173] ; [179  47],[394.07216495 155.92783505] ; [161.92783505  64.07216495],0
p3,1,0.003189,8.696046,[227 320] ; [120 106],[245.54851229 301.45148771] ; [101.45148771 124.54851229],0
v1,1,0.004815,7.947644,[256 280] ; [131  91],[273.65699208 262.34300792] ; [113.34300792 108.65699208],0
a2,1,0.005049,7.861828,[116 434] ; [ 69 157],[131.12113402 418.87886598] ; [ 53.87886598 172.12113402],0
p12,1,0.005999,7.550636,[ 20 525] ; [ 19 206],[ 27.6038961 517.3961039] ; [ 11.3961039 213.6038961],0
d1,1,0.006252,7.47612,[299 251] ; [147  79],[316.10824742 233.89175258] ; [129.89175258  96.10824742],0
a4,1,0.006703,7.350799,[223 325] ; [116 110],[240.01550388 307.98449612] ; [ 98.98449612 127.01550388],0
n6,1,0.010149,6.608588,[439 109] ; [196  27],[451.33592737  96.66407263] ; [183.66407263  39.33592737],0
p4,1,0.010955,6.472663,[285 261] ; [140  85],[300.97276265 245.02723735] ; [124.02723735 100.97276265],0
r1,1,0.012711,6.208919,[426 122] ; [191  32],[438.54215305 109.45784695] ; [178.45784695  44.54215305],0
b2,1,0.012723,6.207158,[ 99 217] ; [58 75],[110.49443207 205.50556793] ; [46.50556793 86.49443207],0
b3,1,0.012723,6.207158,[ 99 217] ; [58 75],[110.49443207 205.50556793] ; [46.50556793 86.49443207],0
n1,1,0.013126,6.152018,[38 90] ; [26 27],[45.25966851 82.74033149] ; [18.74033149 34.25966851],0
d2,1,0.013357,6.121176,[244 305] ; [122 103],[259.60465116 289.39534884] ; [106.39534884 118.60465116],0
r4,1,0.025371,4.998371,[490  60] ; [213  13],[498.26030928  51.73969072] ; [204.73969072  21.26030928],0
d5,1,0.04253,4.11397,[433 115] ; [192  33],[443.07891332 104.92108668] ; [181.92108668  43.07891332],0
a7,1,0.043166,4.088879,[410 138] ; [153  73],[398.60981912 149.39018088] ; [164.39018088  61.60981912],0
u2,1,0.050518,3.824188,[106  78] ; [22 30],[99.79661017 84.20338983] ; [28.20338983 23.79661017],0
p1,1,0.059114,3.562073,[ 27 520] ; [ 19 205],[ 32.63553826 514.36446174] ; [ 13.36446174 210.63553826],0
b5,1,0.068554,3.317301,[350 200] ; [128  98],[338.78865979 211.21134021] ; [139.21134021  86.78865979],0
a6,1,0.074582,3.17918,[385 164] ; [143  82],[374.51162791 174.48837209] ; [153.48837209  71.51162791],0
p8,1,0.124279,2.362549,[252 289] ; [117 105],[261.63695937 279.36304063] ; [107.36304063 114.63695937],0
v4,1,0.195252,1.677538,[515  32] ; [216   8],[518.62127108  28.37872892] ; [212.37872892  11.62127108],0
d3,1,0.220549,1.500796,[370 177] ; [163  63],[377.16817594 169.83182406] ; [155.83182406  70.16817594],0
n5,1,0.263582,1.249843,[382 163] ; [166  58],[388.37451235 156.62548765] ; [159.62548765  64.37451235],0
n2,1,0.270189,1.215789,[92 37] ; [42 11],[94.97802198 34.02197802] ; [39.02197802 13.97802198],0
s1,1,0.271187,1.210732,[ 14 530] ; [  9 212],[ 16.35555556 527.64444444] ; [  6.64444444 214.35555556],0
p11,1,0.294324,1.099736,[435 115] ; [171  55],[429.51030928 120.48969072] ; [176.48969072  49.51030928],0
p2,1,0.33947,0.912431,[444 103] ; [190  36],[448.63906856  98.36093144] ; [185.36093144  40.63906856],0
