Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.59518,[210 117] ; [13 47],[188.42635659 138.57364341] ; [34.57364341 25.42635659],1
p7,1,0.0,35.925904,[244  79] ; [21 37],[224.65879265  98.34120735] ; [40.34120735 17.65879265],1
p4,1,1.8e-05,18.432176,[237  94] ; [26 34],[222.64194373 108.35805627] ; [40.35805627 19.64194373],1
p3,1,0.000716,11.448145,[205 127] ; [23 37],[193.10204082 138.89795918] ; [34.89795918 25.10204082],1
a7,1,0.013686,6.07825,[240  91] ; [34 26],[231.95396419  99.04603581] ; [42.04603581 17.95396419],0
b1,1,0.015142,5.899848,[127 205] ; [33 27],[135.51020408 196.48979592] ; [24.48979592 35.51020408],0
p10,1,0.018697,5.529678,[292  36] ; [46 13],[286.47028424  41.52971576] ; [51.52971576  7.47028424],0
p6,1,0.030517,4.679935,[159 169] ; [20 40],[151.31958763 176.68041237] ; [27.68041237 32.31958763],0
p11,1,0.065606,3.389669,[272  60] ; [43 17],[266.78571429  65.21428571] ; [48.21428571 11.78571429],0
a3,1,0.080852,3.04769,[265  66] ; [42 18],[259.89002558  71.10997442] ; [47.10997442 12.89002558],0
d3,1,0.096287,2.765989,[240  92] ; [37 23],[234.60204082  97.39795918] ; [42.39795918 17.60204082],0
p9,1,0.102589,2.664834,[302  28] ; [50  9],[298.61182519  31.38817481] ; [53.38817481  5.61182519],0
b2,1,0.116866,2.458828,[ 99 119] ; [17 34],[ 94.00743494 123.99256506] ; [21.99256506 29.00743494],0
b3,1,0.116866,2.458828,[ 99 119] ; [17 34],[ 94.00743494 123.99256506] ; [21.99256506 29.00743494],0
n4,1,0.155871,2.013829,[273  57] ; [45 15],[269.07692308  60.92307692] ; [48.92307692 11.07692308],0
d4,1,0.195829,1.67321,[286  45] ; [48 12],[282.74680307  48.25319693] ; [51.25319693  8.74680307],0
a8,1,0.201552,1.631094,[ 52 248] ; [ 6 51],[ 48.7394958 251.2605042] ; [ 9.2605042 47.7394958],0
a4,1,0.218896,1.511596,[154 178] ; [33 27],[158.37755102 173.62244898] ; [28.62244898 31.37755102],0
n1,1,0.238396,1.390053,[29 39] ; [11  8],[31.26436782 36.73563218] ; [ 8.73563218 10.26436782],0
u2,1,0.259256,1.272727,[42 24] ; [14  4],[44. 22.] ; [12.  6.],0
b5,1,0.266448,1.234944,[196 136] ; [40 20],[199.87755102 132.12244898] ; [36.12244898 23.87755102],0
u4,1,0.271492,1.209194,[ 12 320] ; [ 4 56],[ 13.55102041 318.44897959] ; [ 2.44897959 57.55102041],0
d2,1,0.273309,1.200062,[185 147] ; [38 22],[188.86734694 143.13265306] ; [34.13265306 25.86734694],0
s3,1,0.279243,1.170769,[246  82] ; [41 19],[242.6185567  85.3814433] ; [44.3814433 15.6185567],0
p5,1,0.284274,1.146544,[ 54 277] ; [ 6 50],[ 51.31782946 279.68217054] ; [ 8.68217054 47.31782946],0
s4,1,0.292527,1.107955,[ 63 267] ; [15 45],[ 66. 264.] ; [12. 48.],0
v3,1,0.314608,1.011233,[154 166] ; [22 32],[150.58823529 169.41176471] ; [25.41176471 28.58823529],0
v1,1,0.330803,0.945751,[202 119] ; [32 25],[198.71428571 122.28571429] ; [35.28571429 21.71428571],0
n6,1,0.332663,0.938503,[290  40] ; [50 10],[287.69230769  42.30769231] ; [52.30769231  7.69230769],0
n5,1,0.349398,0.875641,[265  65] ; [45 15],[262.30769231  67.69230769] ; [47.69230769 12.30769231],0
r1,1,0.41266,0.671125,[283  47] ; [49 11],[280.92307692  49.07692308] ; [51.07692308  8.92307692],0
n2,1,0.425284,0.635667,[49 20] ; [16  4],[50.39325843 18.60674157] ; [14.60674157  5.39325843],0
s2,1,0.462888,0.538901,[240  89] ; [41 19],[237.65809769  91.34190231] ; [43.34190231 16.65809769],0
b4,1,0.467484,0.527916,[188 144] ; [37 23],[190.56122449 141.43877551] ; [34.43877551 25.56122449],0
r2,1,0.551054,0.355432,[317  10] ; [59  1],[317.70542636   9.29457364] ; [58.29457364  1.70542636],0
v2,1,0.561666,0.336829,[196 124] ; [32 24],[194.04255319 125.95744681] ; [33.95744681 22.04255319],0
a6,1,0.572665,0.318244,[222 109] ; [38 22],[220.10230179 110.89769821] ; [39.89769821 20.10230179],0
r3,1,0.606649,0.265083,[320  12] ; [57  3],[319.29591837  12.70408163] ; [57.70408163  2.29591837],0
s6,1,0.626505,0.236831,[277  53] ; [51  8],[278.25192802  51.74807198] ; [49.74807198  9.25192802],0
d1,1,0.639801,0.219003,[226 106] ; [39 21],[224.43877551 107.56122449] ; [40.56122449 19.43877551],0
p1,1,0.644757,0.212575,[ 34 297] ; [ 5 55],[ 33.01534527 297.98465473] ; [ 5.98465473 54.01534527],0
a1,1,0.699792,0.148688,[ 18 314] ; [ 4 56],[ 18.63265306 313.36734694] ; [ 3.36734694 56.63265306],0
u1,1,0.795889,0.066911,[ 77 255] ; [13 47],[ 76.2244898 255.7755102] ; [13.7755102 46.2244898],0
s1,1,0.809525,0.0581,[ 13 313] ; [ 2 58],[ 12.66839378 313.33160622] ; [ 2.33160622 57.66839378],0
s7,1,0.810382,0.057568,[246  73] ; [44 12],[246.69333333  72.30666667] ; [43.30666667 12.69333333],0
p12,1,0.823317,0.049854,[ 36 295] ; [ 7 52],[ 36.49487179 294.50512821] ; [ 6.50512821 52.49487179],0
u3,1,0.863934,0.029367,[47 20] ; [13  5],[47.29411765 19.70588235] ; [12.70588235  5.29411765],0
a5,1,0.876936,0.02398,[263  69] ; [47 13],[262.55102041  69.44897959] ; [47.44897959 12.55102041],0
r4,1,0.893798,0.017822,[314  18] ; [57  3],[314.21428571  17.78571429] ; [56.78571429  3.21428571],0
a2,1,0.943477,0.005027,[ 90 242] ; [16 44],[ 89.7755102 242.2244898] ; [16.2244898 43.7755102],0
s5,1,0.951757,0.00366,[142 173] ; [25 31],[141.79245283 173.20754717] ; [25.20754717 30.79245283],0
d5,1,0.968591,0.00155,[282  49] ; [51  9],[281.90025575  49.09974425] ; [51.09974425  8.90025575],0
n3,1,0.979828,0.000639,[47 22] ; [13  6],[47.04545455 21.95454545] ; [12.95454545  6.04545455],0
