Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.120351,[42 49] ; [183  49],[63.39009288 27.60990712] ; [161.60990712  70.39009288],1
s4,1,0.157643,1.99669,[19 75] ; [ 32 198],[14.7962963 79.2037037] ; [ 36.2037037 193.7962963],0
s2,1,0.172219,1.86352,[48 46] ; [ 97 130],[42.46105919 51.53894081] ; [102.53894081 124.46105919],0
b3,1,0.188854,1.726533,[14 34] ; [53 80],[17.7679558 30.2320442] ; [49.2320442 83.7679558],0
b2,1,0.188854,1.726533,[14 34] ; [53 80],[17.7679558 30.2320442] ; [49.2320442 83.7679558],0
r4,1,0.200949,1.635462,[79 16] ; [206  27],[82.54573171 12.45426829] ; [202.45426829  30.54573171],0
v4,1,0.212264,1.555916,[84 11] ; [215  17],[86.86544343  8.13455657] ; [212.13455657  19.86544343],0
a8,1,0.23483,1.411366,[ 6 80] ; [ 25 191],[ 8.82781457 77.17218543] ; [ 22.17218543 193.82781457],0
d5,1,0.257074,1.284446,[78 17] ; [178  55],[74.14634146 20.85365854] ; [181.85365854  51.14634146],0
v1,1,0.261897,1.258701,[38 56] ; [105 117],[42.53797468 51.46202532] ; [100.46202532 121.53797468],0
b4,1,0.271302,1.21015,[55 40] ; [150  83],[59.375 35.625] ; [145.625  87.375],0
u2,1,0.294247,1.100086,[17 18] ; [45 31],[19.54954955 15.45045045] ; [42.45045045 33.54954955],0
a2,1,0.332445,0.939348,[22 73] ; [ 43 190],[18.82621951 76.17378049] ; [ 46.17378049 186.82621951],0
p1,1,0.343634,0.896828,[ 9 86] ; [ 15 217],[ 6.97247706 88.02752294] ; [ 17.02752294 214.97247706],0
d4,1,0.357856,0.845404,[80 15] ; [186  47],[77.04268293 17.95731707] ; [188.95731707  44.04268293],0
a3,1,0.360653,0.835619,[59 36] ; [157  76],[62.56097561 32.43902439] ; [153.43902439  79.56097561],0
r2,1,0.425894,0.633995,[86  9] ; [216  16],[87.73700306  7.26299694] ; [214.26299694  17.73700306],0
a7,1,0.427805,0.628776,[71 24] ; [164  69],[68.06402439 26.93597561] ; [166.93597561  66.06402439],0
r1,1,0.502786,0.449051,[73 22] ; [170  62],[70.59633028 24.40366972] ; [172.40366972  59.59633028],0
v2,1,0.520144,0.413608,[44 48] ; [114 106],[46.58974359 45.41025641] ; [111.41025641 108.58974359],0
d2,1,0.58337,0.300818,[48 47] ; [109 122],[45.75153374 49.24846626] ; [111.24846626 119.75153374],0
n1,1,0.676922,0.173611,[15 25] ; [25 35],[16. 24.] ; [24. 36.],0
p5,1,0.693765,0.15504,[ 6 89] ; [ 12 218],[ 5.26153846 89.73846154] ; [ 12.73846154 217.26153846],0
d1,1,0.699627,0.148861,[54 41] ; [127 106],[52.42378049 42.57621951] ; [128.57621951 104.42378049],0
p3,1,0.709834,0.138442,[28 66] ; [ 74 158],[29.41104294 64.58895706] ; [ 72.58895706 159.41104294],0
p6,1,0.737167,0.112632,[15 78] ; [ 34 198],[14.02153846 78.97846154] ; [ 34.97846154 197.02153846],0
s8,1,0.79762,0.065755,[33 61] ; [ 78 154],[32.00613497 61.99386503] ; [ 78.99386503 153.00613497],0
s6,1,0.801411,0.063263,[56 37] ; [135  95],[54.99380805 38.00619195] ; [136.00619195  93.99380805],0
u4,1,0.802422,0.062607,[ 2 93] ; [  6 227],[ 2.31707317 92.68292683] ; [  5.68292683 227.31707317],0
p4,1,0.852031,0.034793,[41 53] ; [ 99 134],[40.24464832 53.75535168] ; [ 99.75535168 133.24464832],0
a4,1,0.86226,0.030102,[41 54] ; [103 130],[41.70731707 53.29268293] ; [102.29268293 130.70731707],0
b5,1,0.879073,0.023148,[62 33] ; [150  83],[61.40243902 33.59756098] ; [150.59756098  82.40243902],0
s3,1,0.879626,0.022935,[46 49] ; [113 116],[46.62037037 48.37962963] ; [112.37962963 116.62037037],0
p8,1,0.929384,0.007853,[23 72] ; [ 57 174],[23.31288344 71.68711656] ; [ 56.68711656 174.31288344],0
v3,1,0.92953,0.007821,[29 59] ; [ 72 150],[28.67096774 59.32903226] ; [ 72.32903226 149.67096774],0
u1,1,0.938772,0.0059,[15 80] ; [ 36 197],[14.77134146 80.22865854] ; [ 36.22865854 196.77134146],0
a1,1,0.941492,0.005387,[ 3 92] ; [  7 226],[ 2.89634146 92.10365854] ; [  7.10365854 225.89634146],0
