Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,83.109151,[145  33] ; [ 83 146],[99.71498771 78.28501229] ; [128.28501229 100.71498771],1
p6,1,0.0,29.56794,[87 90] ; [ 53 175],[ 61.18518519 115.81481481] ; [ 78.81481481 149.18518519],1
p8,1,1e-06,23.179882,[110  67] ; [ 85 139],[86.0723192 90.9276808] ; [108.9276808 115.0723192],1
p7,1,4e-06,21.196639,[127  49] ; [109 112],[104.62468514  71.37531486] ; [131.37531486  89.62468514],1
p5,1,0.00019,13.932082,[ 24 153] ; [  8 221],[ 13.95073892 163.04926108] ; [ 18.04926108 210.95073892],1
v1,1,0.000695,11.502354,[92 82] ; [ 80 143],[75.38539043 98.61460957] ; [ 96.61460957 126.38539043],1
p9,1,0.004473,8.080993,[155  22] ; [172  53],[143.97761194  33.02238806] ; [183.02238806  41.97761194],0
u1,1,0.007929,7.049423,[ 44 134] ; [ 33 197],[ 33.59313725 144.40686275] ; [ 43.40686275 186.59313725],0
n4,1,0.01366,6.081545,[138  40] ; [152  77],[126.83046683  51.16953317] ; [163.16953317  65.83046683],0
a4,1,0.016917,5.704949,[83 95] ; [ 80 149],[ 71.28746929 106.71253071] ; [ 91.71253071 137.28746929],0
s5,1,0.017844,5.611415,[ 59 112] ; [ 53 171],[ 48.48607595 122.51392405] ; [ 63.51392405 160.48607595],0
p10,1,0.019278,5.476097,[146  30] ; [166  61],[136.25806452  39.74193548] ; [175.74193548  51.25806452],0
s8,1,0.02119,5.311106,[ 75 102] ; [ 72 158],[ 63.92874693 113.07125307] ; [ 83.07125307 146.92874693],0
n5,1,0.022375,5.216371,[130  46] ; [144  84],[119.36633663  56.63366337] ; [154.63366337  73.36633663],0
d2,1,0.022409,5.213762,[89 89] ; [ 89 141],[ 77.65686275 100.34313725] ; [100.34313725 129.65686275],0
r4,1,0.025964,4.958428,[162  16] ; [192  38],[154.44117647  23.55882353] ; [199.55882353  30.44117647],0
r2,1,0.026244,4.939903,[168   7] ; [202  22],[162.28070175  12.71929825] ; [207.71929825  16.28070175],0
d1,1,0.029593,4.732779,[109  69] ; [116 114],[98.16176471 79.83823529] ; [126.83823529 103.16176471],0
s6,1,0.03338,4.526165,[124  52] ; [138  91],[113.85679012  62.14320988] ; [148.14320988  80.85679012],0
v4,1,0.037299,4.336709,[171   7] ; [207  21],[165.72413793  12.27586207] ; [212.27586207  15.72413793],0
n6,1,0.037357,4.334075,[150  27] ; [175  54],[141.68719212  35.31280788] ; [183.31280788  45.68719212],0
p12,1,0.040494,4.197045,[ 11 167] ; [  5 223],[  7.01477833 170.98522167] ; [  8.98522167 219.01477833],0
b1,1,0.047806,3.916793,[ 75 103] ; [ 75 155],[ 65.44117647 112.55882353] ; [ 84.55882353 145.44117647],0
a5,1,0.051965,3.7769,[137  41] ; [157  73],[128.26470588  49.73529412] ; [165.73529412  64.26470588],0
s7,1,0.052016,3.775262,[77 89] ; [ 82 142],[67.67692308 98.32307692] ; [ 91.32307692 132.67692308],0
a2,1,0.054015,3.712244,[ 51 127] ; [ 47 183],[ 42.75490196 135.24509804] ; [ 55.24509804 174.75490196],0
v2,1,0.06387,3.433917,[83 93] ; [ 83 136],[ 73.96455696 102.03544304] ; [ 92.03544304 126.96455696],0
a3,1,0.06604,3.378791,[130  48] ; [147  81],[121.44334975  56.55665025] ; [155.55665025  72.44334975],0
p2,1,0.066249,3.373602,[154  24] ; [183  47],[147.0245098  30.9754902] ; [189.9754902  40.0245098],0
d5,1,0.074488,3.181248,[153  25] ; [182  48],[146.15196078  31.84803922] ; [188.84803922  41.15196078],0
s2,1,0.08119,3.040922,[92 86] ; [ 98 130],[83.30049261 94.69950739] ; [106.69950739 121.30049261],0
n3,1,0.089894,2.876277,[30  5] ; [48 20],[26.50485437  8.49514563] ; [51.49514563 16.50485437],0
p11,1,0.107273,2.593944,[138  40] ; [162  68],[130.88235294  47.11764706] ; [169.11764706  60.88235294],0
b2,1,0.178816,1.80744,[39 66] ; [36 89],[34.23913043 70.76086957] ; [40.76086957 84.23913043],0
b3,1,0.178816,1.80744,[39 66] ; [36 89],[34.23913043 70.76086957] ; [40.76086957 84.23913043],0
p1,1,0.207038,1.592018,[ 13 165] ; [ 10 218],[ 10.08374384 167.91625616] ; [ 12.91625616 215.08374384],0
u3,1,0.271903,1.207122,[31 16] ; [46 36],[28.05426357 18.94573643] ; [48.94573643 33.05426357],0
a8,1,0.276361,1.184901,[ 19 142] ; [ 34 182],[ 22.63395225 138.36604775] ; [ 30.36604775 185.63395225],0
s3,1,0.311523,1.024208,[98 80] ; [114 114],[92.94581281 85.05418719] ; [119.05418719 108.94581281],0
a1,1,0.439921,0.596488,[  8 170] ; [  7 223],[  6.54411765 171.45588235] ; [  8.45588235 221.54411765],0
r3,1,0.462653,0.539468,[167  10] ; [210  17],[165.17079208  11.82920792] ; [211.82920792  15.17079208],0
b5,1,0.506974,0.440307,[112  66] ; [152  78],[115.17647059  62.82352941] ; [148.82352941  81.17647059],0
s1,1,0.522084,0.409774,[  5 173] ; [  9 217],[  6.16831683 171.83168317] ; [  7.83168317 218.16831683],0
d4,1,0.602944,0.270579,[149  29] ; [188  42],[147.0245098  30.9754902] ; [189.9754902  40.0245098],0
a6,1,0.609865,0.260372,[137  41] ; [172  58],[134.80882353  43.19117647] ; [174.19117647  55.80882353],0
r1,1,0.68596,0.163494,[136  40] ; [180  48],[137.66336634  38.33663366] ; [178.33663366  49.66336634],0
n2,1,0.692708,0.156169,[26  9] ; [48 20],[25.14563107  9.85436893] ; [48.85436893 19.14563107],0
d3,1,0.706164,0.142139,[132  46] ; [166  63],[130.32923833  47.67076167] ; [167.67076167  61.32923833],0
n1,1,0.734684,0.114854,[13 22] ; [28 41],[13.79807692 21.20192308] ; [27.20192308 41.79807692],0
b4,1,0.785693,0.073934,[103  75] ; [130 100],[101.65196078  76.34803922] ; [131.34803922  98.65196078],0
s4,1,0.881928,0.02206,[ 34 142] ; [ 45 181],[ 34.58706468 141.41293532] ; [ 44.41293532 181.58706468],0
u2,1,0.905355,0.014137,[26 22] ; [43 38],[25.6744186 22.3255814] ; [43.3255814 37.6744186],0
