Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.003922,8.319498,[12 15] ; [ 2 22],[ 7.41176471 19.58823529] ; [ 6.58823529 17.41176471],0
p7,1,0.034625,4.46359,[17 10] ; [ 8 16],[13.23529412 13.76470588] ; [11.76470588 12.23529412],0
p4,1,0.042344,4.121399,[15 11] ; [ 7 17],[11.44 14.56] ; [10.56 13.44],0
p2,1,0.062621,3.466573,[20  6] ; [13 12],[16.82352941  9.17647059] ; [16.17647059  8.82352941],0
p9,1,0.066704,3.36233,[19  7] ; [12 13],[15.80392157 10.19607843] ; [15.19607843  9.80392157],0
p3,1,0.068909,3.308824,[11 14] ; [ 5 20],[ 8. 17.] ; [ 8. 17.],0
p11,1,0.094394,2.797804,[21  6] ; [14 11],[18.17307692  8.82692308] ; [16.82692308  8.17307692],0
s4,1,0.09754,2.74532,[ 2 25] ; [ 6 19],[ 4.15384615 22.84615385] ; [ 3.84615385 21.15384615],0
p6,1,0.099958,2.706209,[10 14] ; [ 5 20],[ 7.34693878 16.65306122] ; [ 7.65306122 17.34693878],0
b4,1,0.135672,2.22637,[14 13] ; [18  7],[16.61538462 10.38461538] ; [15.38461538  9.61538462],0
b1,1,0.170535,1.878236,[17 10] ; [11 14],[14.53846154 12.46153846] ; [13.46153846 11.53846154],0
r2,1,0.171844,1.866787,[12 12] ; [16  7],[14.29787234  9.70212766] ; [13.70212766  9.29787234],0
a5,1,0.173424,1.853091,[18  9] ; [12 13],[15.57692308 11.42307692] ; [14.42307692 10.57692308],0
n2,1,0.18262,1.776169,[11  2] ; [6 4],[9.60869565 3.39130435] ; [7.39130435 2.60869565],0
p5,1,0.186262,1.746938,[ 4 23] ; [ 1 24],[ 2.59615385 24.40384615] ; [ 2.40384615 22.59615385],0
p8,1,0.196798,1.665981,[11 15] ; [ 6 18],[ 8.84 17.16] ; [ 8.16 15.84],0
n1,1,0.231263,1.433077,[4 9] ; [1 9],[ 2.82608696 10.17391304] ; [2.17391304 7.82608696],0
p1,1,0.261979,1.258272,[ 1 26] ; [ 3 22],[ 2.07692308 24.92307692] ; [ 1.92307692 23.07692308],0
a3,1,0.279709,1.168503,[20  7] ; [15 10],[18.17307692  8.82692308] ; [16.82692308  8.17307692],0
r3,1,0.281825,1.158266,[23  4] ; [16  6],[21.48979592  5.51020408] ; [17.51020408  4.48979592],0
s1,1,0.336311,0.924444,[ 3 24] ; [ 1 24],[ 2.07692308 24.92307692] ; [ 1.92307692 23.07692308],0
a4,1,0.375664,0.784844,[13 14] ; [ 9 16],[11.42307692 15.57692308] ; [10.57692308 14.42307692],0
s6,1,0.411548,0.674326,[16 10] ; [12 12],[14.56 11.44] ; [13.44 10.56],0
a7,1,0.417244,0.658065,[15 12] ; [16  8],[16.41176471 10.58823529] ; [14.58823529  9.41176471],0
s7,1,0.489402,0.477841,[10 14] ; [ 7 15],[ 8.86956522 15.13043478] ; [ 8.13043478 13.86956522],0
r1,1,0.490457,0.475524,[ 8 18] ; [10 15],[ 9.17647059 16.82352941] ; [ 8.82352941 16.17647059],0
a1,1,0.506768,0.440736,[ 1 26] ; [ 2 23],[ 1.55769231 25.44230769] ; [ 1.44230769 23.55769231],0
n3,1,0.512091,0.429792,[9 4] ; [5 4],[8.27272727 4.72727273] ; [5.72727273 3.27272727],0
b3,1,0.56747,0.326934,[ 6 13] ; [5 7],[ 6.74193548 12.25806452] ; [4.25806452 7.74193548],0
b2,1,0.56747,0.326934,[ 6 13] ; [5 7],[ 6.74193548 12.25806452] ; [4.25806452 7.74193548],0
n5,1,0.607811,0.263376,[17  9] ; [14 10],[16.12  9.88] ; [14.88  9.12],0
u1,1,0.703782,0.144567,[ 3 24] ; [ 2 23],[ 2.59615385 24.40384615] ; [ 2.40384615 22.59615385],0
s5,1,0.738005,0.111888,[ 6 20] ; [ 6 16],[ 6.5 19.5] ; [ 5.5 16.5],0
s3,1,0.767878,0.087114,[10 14] ; [ 9 15],[ 9.5 14.5] ; [ 9.5 14.5],0
u3,1,0.771519,0.084325,[3 4] ; [5 5],[3.29411765 3.70588235] ; [4.70588235 5.29411765],0
