Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,59.997631,[53 26] ; [14 97],[27.85789474 51.14210526] ; [39.14210526 71.85789474],1
s6,1,1e-06,24.634258,[54 25] ; [35 75],[37.2010582 41.7989418] ; [51.7989418 58.2010582],1
s8,1,2e-06,22.536294,[36 43] ; [16 95],[21.62105263 57.37894737] ; [30.37894737 80.62105263],1
s7,1,0.007829,7.072102,[26 48] ; [19 88],[18.39779006 55.60220994] ; [26.60220994 80.39779006],0
s5,1,0.016957,5.700802,[24 53] ; [18 92],[17.29411765 59.70588235] ; [24.70588235 85.29411765],0
r3,1,0.018929,5.508036,[75  4] ; [94 18],[69.90052356  9.09947644] ; [99.09947644 12.90052356],0
r2,1,0.028974,4.769159,[72  7] ; [89 23],[66.59162304 12.40837696] ; [94.40837696 17.59162304],0
d2,1,0.052877,3.747812,[34 45] ; [33 79],[27.71204188 51.28795812] ; [39.28795812 72.71204188],0
n3,1,0.07306,3.212894,[23  7] ; [23 18],[19.43661972 10.56338028] ; [26.56338028 14.43661972],0
p10,1,0.083331,2.998712,[55 22] ; [65 45],[49.41176471 27.58823529] ; [70.58823529 39.41176471],0
v3,1,0.089031,2.891809,[23 50] ; [22 86],[18.14917127 54.85082873] ; [26.85082873 81.14917127],0
p9,1,0.092834,2.824533,[61 17] ; [73 36],[55.89304813 22.10695187] ; [78.10695187 30.89304813],0
p12,1,0.102523,2.665848,[ 5 74] ; [  2 109],[ 2.91052632 76.08947368] ; [  4.08947368 106.91052632],0
a6,1,0.102776,2.661929,[55 24] ; [65 47],[49.63350785 29.36649215] ; [70.36649215 41.63350785],0
b1,1,0.102826,2.661163,[26 53] ; [50 62],[31.43455497 47.56544503] ; [44.56544503 67.43455497],0
n1,1,0.112754,2.515189,[10 20] ; [ 7 34],[ 7.18309859 22.81690141] ; [ 9.81690141 31.18309859],0
p4,1,0.136108,2.221414,[38 40] ; [42 69],[33.01587302 44.98412698] ; [46.98412698 64.01587302],0
r4,1,0.166533,1.913882,[64 15] ; [81 31],[59.97382199 19.02617801] ; [85.02617801 26.97382199],0
p1,1,0.200568,1.638235,[ 5 72] ; [  3 109],[ 3.25925926 73.74074074] ; [  4.74074074 107.25925926],0
a1,1,0.214865,1.53834,[ 5 74] ; [  3 109],[ 3.30890052 75.69109948] ; [  4.69109948 107.30890052],0
p7,1,0.229736,1.442495,[42 32] ; [53 58],[38. 36.] ; [57. 54.],0
v1,1,0.260751,1.264768,[35 40] ; [43 69],[31.28342246 43.71657754] ; [46.71657754 65.28342246],0
b5,1,0.263826,1.248566,[43 36] ; [70 42],[46.7382199 32.2617801] ; [66.2617801 45.7382199],0
p3,1,0.282845,1.153369,[29 49] ; [33 78],[25.58730159 52.41269841] ; [36.41269841 74.58730159],0
b4,1,0.323661,0.974093,[48 31] ; [60 52],[44.67015707 34.32984293] ; [63.32984293 48.67015707],0
d1,1,0.335073,0.929193,[38 41] ; [46 66],[34.7434555 44.2565445] ; [49.2565445 62.7434555],0
a4,1,0.336108,0.925219,[27 52] ; [31 81],[23.9895288 55.0104712] ; [34.0104712 77.9895288],0
n2,1,0.337236,0.920909,[22  9] ; [24 16],[20.08450704 10.91549296] ; [25.91549296 14.08450704],0
u2,1,0.338352,0.916667,[18 10] ; [26 23],[16. 12.] ; [28. 21.],0
b2,1,0.341536,0.904658,[14 26] ; [14 40],[11.91489362 28.08510638] ; [16.08510638 37.91489362],0
b3,1,0.341536,0.904658,[14 26] ; [14 40],[11.91489362 28.08510638] ; [16.08510638 37.91489362],0
d4,1,0.358535,0.84302,[61 17] ; [81 31],[58.29473684 19.70526316] ; [83.70526316 28.29473684],0
a3,1,0.365104,0.820261,[49 29] ; [63 49],[45.97894737 32.02105263] ; [66.02105263 45.97894737],0
s1,1,0.375735,0.78461,[ 5 74] ; [  4 108],[ 3.72251309 75.27748691] ; [  5.27748691 106.72251309],0
d5,1,0.382774,0.761774,[51 28] ; [79 33],[53.76963351 25.23036649] ; [76.23036649 35.76963351],0
n6,1,0.399288,0.71047,[44 34] ; [70 42],[46.8 31.2] ; [67.2 44.8],0
r1,1,0.403765,0.697086,[56 22] ; [74 38],[53.36842105 24.63157895] ; [76.63157895 35.36842105],0
p2,1,0.416513,0.660134,[57 21] ; [75 36],[54.47619048 23.52380952] ; [77.52380952 33.47619048],0
a5,1,0.447758,0.57632,[46 33] ; [59 53],[43.42931937 35.57068063] ; [61.57068063 50.42931937],0
u1,1,0.463543,0.537326,[ 8 71] ; [  8 104],[ 6.61780105 72.38219895] ; [  9.38219895 102.61780105],0
n5,1,0.530763,0.392931,[28 50] ; [35 76],[26. 52.] ; [37. 74.],0
a2,1,0.555611,0.347361,[13 66] ; [15 97],[11.58115183 67.41884817] ; [16.41884817 95.58115183],0
p6,1,0.570562,0.321744,[13 64] ; [22 87],[14.48924731 62.51075269] ; [20.51075269 88.48924731],0
v2,1,0.586187,0.296338,[36 36] ; [50 59],[34.20994475 37.79005525] ; [51.79005525 57.20994475],0
a7,1,0.655463,0.199082,[56 23] ; [76 36],[54.59685864 24.40314136] ; [77.40314136 34.59685864],0
p8,1,0.729767,0.119326,[35 43] ; [47 64],[33.84126984 44.15873016] ; [48.15873016 62.84126984],0
a8,1,0.744804,0.105949,[ 5 68] ; [  6 100],[ 4.48603352 68.51396648] ; [ 6.51396648 99.48603352],0
p5,1,0.765878,0.088668,[ 4 72] ; [  7 104],[ 4.47058824 71.52941176] ; [  6.52941176 104.47058824],0
d3,1,0.81657,0.053805,[49 30] ; [67 44],[48.23157895 30.76842105] ; [67.76842105 43.23157895],0
u3,1,0.862273,0.030096,[16 12] ; [27 22],[15.63636364 12.36363636] ; [27.36363636 21.63636364],0
v4,1,0.898437,0.016291,[69  8] ; [101  11],[69.25925926  7.74074074] ; [100.74074074  11.25925926],0
p11,1,0.929355,0.00786,[51 28] ; [73 39],[51.28795812 27.71204188] ; [72.71204188 39.28795812],0
