Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,76.537209,[78 12] ; [24 78],[47.8125 42.1875] ; [54.1875 47.8125],1
s7,1,0.0,45.925651,[63 26] ; [21 77],[39.97860963 49.02139037] ; [44.02139037 53.97860963],1
s6,1,0.0,35.540638,[72 17] ; [39 63],[51.72251309 37.27748691] ; [59.27748691 42.72251309],1
s8,1,0.0,27.606174,[55 36] ; [24 79],[37.05670103 53.94329897] ; [41.94329897 61.05670103],1
s5,1,5.2e-05,16.372186,[37 48] ; [16 82],[24.61748634 60.38251366] ; [28.38251366 69.61748634],1
s4,1,0.003405,8.576516,[22 69] ; [ 9 94],[14.54123711 76.45876289] ; [16.45876289 86.54123711],0
n5,1,0.010498,6.548414,[64 25] ; [55 47],[55.45026178 33.54973822] ; [63.54973822 38.45026178],0
u1,1,0.014243,6.007825,[18 73] ; [ 8 95],[12.19587629 78.80412371] ; [13.80412371 89.19587629],0
a8,1,0.030714,4.66886,[19 65] ; [10 84],[13.68539326 70.31460674] ; [15.31460674 78.68539326],0
p10,1,0.042664,4.108666,[73 16] ; [70 31],[66.98421053 22.01578947] ; [76.01578947 24.98421053],0
p9,1,0.063042,3.455502,[75 13] ; [75 26],[69.84126984 18.15873016] ; [80.15873016 20.84126984],0
p6,1,0.065711,3.387025,[22 67] ; [14 85],[17.04255319 71.95744681] ; [18.95744681 80.04255319],0
u3,1,0.079097,3.083367,[17 11] ; [10 17],[13.74545455 14.25454545] ; [13.25454545 13.74545455],0
n2,1,0.090844,2.85936,[18  3] ; [20 11],[15.34615385  5.65384615] ; [22.65384615  8.34615385],0
a6,1,0.112142,2.523777,[54 36] ; [73 30],[59.22279793 30.77720207] ; [67.77720207 35.22279793],0
a1,1,0.132954,2.257674,[ 7 84] ; [  3 100],[ 4.69072165 86.30927835] ; [ 5.30927835 97.69072165],0
r3,1,0.135352,2.230018,[88  1] ; [97  5],[86.20418848  2.79581152] ; [98.79581152  3.20418848],0
n4,1,0.147416,2.098787,[68 22] ; [68 35],[63.41968912 26.58031088] ; [72.58031088 30.41968912],0
p7,1,0.150918,2.062949,[51 34] ; [51 52],[46.11702128 38.88297872] ; [55.88297872 47.11702128],0
d2,1,0.156466,2.008058,[44 47] ; [39 63],[39.13471503 51.86528497] ; [43.86528497 58.13471503],0
r4,1,0.164404,1.933247,[80 11] ; [83 20],[76.45876289 14.54123711] ; [86.54123711 16.45876289],0
r2,1,0.174834,1.840999,[86  3] ; [92  8],[83.82010582  5.17989418] ; [94.17989418  5.82010582],0
p12,1,0.184774,1.758801,[ 5 85] ; [  2 100],[ 3.28125 86.71875] ; [ 3.71875 98.28125],0
d3,1,0.212138,1.556776,[54 37] ; [70 33],[58.16494845 32.83505155] ; [65.83505155 37.16494845],0
r1,1,0.237047,1.398069,[76 15] ; [79 24],[72.70618557 18.29381443] ; [82.29381443 20.70618557],0
v1,1,0.254583,1.297978,[52 35] ; [52 49],[48.12765957 38.87234043] ; [55.87234043 45.12765957],0
n1,1,0.282239,1.156275,[ 7 14] ; [ 6 24],[ 5.35294118 15.64705882] ; [ 7.64705882 22.35294118],0
a7,1,0.327161,0.960102,[62 29] ; [76 26],[65.06735751 25.93264249] ; [72.93264249 29.06735751],0
v4,1,0.331618,0.942571,[86  4] ; [94  8],[84.375  5.625] ; [95.625  6.375],0
a5,1,0.418054,0.655779,[65 26] ; [68 35],[62.38659794 28.61340206] ; [70.61340206 32.38659794],0
b5,1,0.434881,0.609753,[58 33] ; [60 43],[55.35051546 35.64948454] ; [62.64948454 40.35051546],0
v3,1,0.462845,0.539007,[48 42] ; [48 52],[45.47368421 44.52631579] ; [50.52631579 49.47368421],0
n6,1,0.557559,0.343948,[73 16] ; [81 22],[71.38541667 17.61458333] ; [82.61458333 20.38541667],0
a3,1,0.558832,0.34173,[63 27] ; [76 27],[64.81865285 25.18134715] ; [74.18134715 28.81865285],0
d4,1,0.59246,0.286519,[76 15] ; [88 14],[77.32642487 13.67357513] ; [86.67357513 15.32642487],0
b1,1,0.597466,0.278835,[32 59] ; [40 63],[33.77319588 57.22680412] ; [38.22680412 64.77319588],0
p1,1,0.601204,0.273184,[ 6 85] ; [ 5 98],[ 5.15979381 85.84020619] ; [ 5.84020619 97.15979381],0
u4,1,0.634929,0.225436,[ 1 90] ; [  2 101],[ 1.40721649 89.59278351] ; [  1.59278351 101.40721649],0
d5,1,0.642327,0.215712,[74 17] ; [81 22],[72.70618557 18.29381443] ; [82.29381443 20.70618557],0
b2,1,0.652516,0.202742,[21 31] ; [21 37],[19.85454545 32.14545455] ; [22.14545455 35.85454545],0
b3,1,0.652516,0.202742,[21 31] ; [21 37],[19.85454545 32.14545455] ; [22.14545455 35.85454545],0
u2,1,0.685457,0.164048,[12 15] ; [13 13],[12.73584906 14.26415094] ; [12.26415094 13.73584906],0
a2,1,0.690692,0.158338,[17 74] ; [17 86],[15.94845361 75.05154639] ; [18.05154639 84.94845361],0
p2,1,0.701439,0.14698,[64 27] ; [75 28],[65.20103093 25.79896907] ; [73.79896907 29.20103093],0
d1,1,0.73051,0.118644,[49 42] ; [58 45],[50.19072165 40.80927835] ; [56.80927835 46.19072165],0
s1,1,0.756017,0.096544,[ 2 87] ; [ 3 98],[ 2.34210526 86.65789474] ; [ 2.65789474 98.34210526],0
a4,1,0.757,0.095743,[36 55] ; [43 60],[37.05670103 53.94329897] ; [41.94329897 61.05670103],0
p3,1,0.88224,0.021943,[25 66] ; [29 73],[25.4611399 65.5388601] ; [28.5388601 73.4611399],0
b4,1,0.903693,0.01464,[54 37] ; [62 41],[54.41237113 36.58762887] ; [61.58762887 41.41237113],0
p8,1,0.923532,0.009213,[29 58] ; [33 68],[28.69148936 58.30851064] ; [33.30851064 67.69148936],0
n3,1,0.961176,0.00237,[16  6] ; [22  8],[16.07692308  5.92307692] ; [21.92307692  8.07692308],0
p11,1,0.995915,2.6e-05,[68 23] ; [77 26],[68.01546392 22.98453608] ; [76.98453608 26.01546392],0
