Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.367608,[62 75] ; [88 27],[81.54761905 55.45238095] ; [68.45238095 46.54761905],1
s6,1,1.8e-05,18.356771,[93 44] ; [103  11],[106.98007968  30.01992032] ; [89.01992032 24.98007968],1
s4,1,6.4e-05,15.976922,[ 16 119] ; [37 76],[ 28.85080645 106.14919355] ; [24.14919355 88.85080645],1
p5,1,0.000246,13.440359,[ 17 120] ; [36 79],[ 28.81349206 108.18650794] ; [24.18650794 90.81349206],1
s7,1,0.000261,13.328425,[68 62] ; [82 27],[81.58995816 48.41004184] ; [68.41004184 40.58995816],1
s3,1,0.003949,8.306948,[69 67] ; [79 36],[80.19123506 55.80876494] ; [67.80876494 47.19123506],0
p7,1,0.010696,6.515091,[111  24] ; [107   8],[117.72  17.28] ; [100.28  14.72],0
p10,1,0.017981,5.597989,[114  21] ; [108   7],[119.88  15.12] ; [102.12  12.88],0
a5,1,0.025734,4.97382,[101  36] ; [98 17],[108.18650794  28.81349206] ; [90.81349206 24.18650794],0
b5,1,0.058746,3.572436,[83 54] ; [56 59],[75.56746032 61.43253968] ; [63.43253968 51.56746032],0
s8,1,0.062609,3.466899,[71 66] ; [73 42],[78.28571429 58.71428571] ; [65.71428571 49.28571429],0
a1,1,0.063018,3.456134,[  6 131] ; [ 12 103],[  9.78571429 127.21428571] ; [  8.21428571 106.78571429],0
d3,1,0.09102,2.856236,[101  36] ; [95 20],[106.55555556  30.44444444] ; [89.44444444 25.55555556],0
a7,1,0.101709,2.678531,[109  27] ; [82 33],[103.49003984  32.50996016] ; [87.50996016 27.49003984],0
p3,1,0.119577,2.422849,[94 43] ; [89 26],[99.48809524 37.51190476] ; [83.51190476 31.48809524],0
n3,1,0.123413,2.373463,[19  4] ; [15  9],[16.63829787  6.36170213] ; [17.36170213  6.63829787],0
v1,1,0.140807,2.16912,[80 54] ; [79 36],[85.56626506 48.43373494] ; [73.43373494 41.56626506],0
p9,1,0.143455,2.140507,[123  14] ; [109   6],[126.12698413  10.87301587] ; [105.87301587   9.12698413],0
r4,1,0.164332,1.933904,[125  12] ; [110   5],[127.75793651   9.24206349] ; [107.24206349   7.75793651],0
b4,1,0.171091,1.873357,[79 58] ; [76 39],[84.26587302 52.73412698] ; [70.73412698 44.26587302],0
p8,1,0.19555,1.675304,[98 38] ; [91 24],[102.4063745  33.5936255] ; [86.5936255 28.4063745],0
n6,1,0.204436,1.610394,[120  16] ; [106   8],[122.944  13.056] ; [103.056  10.944],0
d2,1,0.206074,1.598797,[80 57] ; [58 57],[75.02380952 61.97619048] ; [62.97619048 52.02380952],0
a3,1,0.208961,1.57861,[97 39] ; [90 25],[101.32270916  34.67729084] ; [85.67729084 29.32270916],0
d4,1,0.225569,1.468586,[114  23] ; [101  13],[117.35059761  19.64940239] ; [97.64940239 16.35059761],0
d5,1,0.225569,1.468586,[114  23] ; [101  13],[117.35059761  19.64940239] ; [97.64940239 16.35059761],0
u1,1,0.227973,1.453466,[ 27 110] ; [30 85],[ 30.98809524 106.01190476] ; [26.01190476 88.98809524],0
a4,1,0.233153,1.421521,[69 67] ; [67 48],[73.68924303 62.31075697] ; [62.31075697 52.68924303],0
p1,1,0.258496,1.276796,[ 15 122] ; [18 96],[ 18.01195219 118.98804781] ; [14.98804781 99.01195219],0
n2,1,0.258559,1.276458,[14  9] ; [19  6],[15.8125  7.1875] ; [17.1875  7.8125],0
p12,1,0.268179,1.226037,[ 16 121] ; [19 96],[ 19.02777778 117.97222222] ; [15.97222222 99.02777778],0
b1,1,0.273398,1.199619,[63 74] ; [45 70],[58.71428571 78.28571429] ; [49.28571429 65.71428571],0
d1,1,0.296816,1.088445,[88 49] ; [81 34],[91.87698413 45.12301587] ; [77.12301587 37.87698413],0
v3,1,0.324728,0.969809,[52 80] ; [52 62],[55.80487805 76.19512195] ; [48.19512195 65.80487805],0
u4,1,0.357974,0.844989,[  5 132] ; [  2 113],[  3.80555556 133.19444444] ; [  3.19444444 111.80555556],0
a6,1,0.370425,0.802237,[92 45] ; [71 44],[88.61507937 48.38492063] ; [74.38492063 40.61507937],0
r3,1,0.458342,0.549941,[131   6] ; [111   3],[132.0876494   4.9123506] ; [109.9123506   4.0876494],0
u3,1,0.466815,0.529504,[23 16] ; [17  8],[24.375 14.625] ; [15.625  9.375],0
a2,1,0.476196,0.507562,[ 35 102] ; [34 81],[37.51190476 99.48809524] ; [31.48809524 83.51190476],0
a8,1,0.51309,0.42776,[ 18 103] ; [13 96],[ 16.30869565 104.69130435] ; [14.69130435 94.30869565],0
p2,1,0.524276,0.405473,[128   9] ; [105  10],[126.67063492  10.32936508] ; [106.32936508   8.67063492],0
