Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,55.555821,[11 14] ; [330  28],[22.25848564  2.74151436] ; [318.74151436  39.25848564],1
r2,1,0.0,35.87626,[14 11] ; [330  26],[22.57217848  2.42782152] ; [321.42782152  34.57217848],1
p11,1,0.013917,6.048658,[14 11] ; [278  80],[19.06005222  5.93994778] ; [272.93994778  85.06005222],0
n2,1,0.015178,5.895702,[4 4] ; [72 13],[6.53763441 1.46236559] ; [69.46236559 15.53763441],0
a6,1,0.017428,5.652771,[ 9 16] ; [215 142],[14.65968586 10.34031414] ; [209.34031414 147.65968586],0
u3,1,0.034649,4.46237,[ 4 11] ; [85 69],[7.89940828 7.10059172] ; [81.10059172 72.89940828],0
s1,1,0.047078,3.942584,[ 3 22] ; [ 13 338],[ 1.06382979 23.93617021] ; [ 14.93617021 336.06382979],0
p2,1,0.05903,3.564419,[16  9] ; [283  71],[19.72295515  5.27704485] ; [279.27704485  74.72295515],0
p10,1,0.072915,3.216138,[15 10] ; [264  83],[18.75  6.25] ; [260.25  86.75],0
d3,1,0.077177,3.123363,[ 6 19] ; [149 206],[10.19736842 14.80263158] ; [144.80263158 210.19736842],0
p7,1,0.077691,3.112555,[11 14] ; [214 132],[15.16172507  9.83827493] ; [209.83827493 136.16172507],0
n6,1,0.09981,2.708579,[16  8] ; [287  69],[19.13684211  4.86315789] ; [283.86315789  72.13684211],0
a3,1,0.109501,2.561408,[10 15] ; [201 155],[13.84514436 11.15485564] ; [197.15485564 158.84514436],0
s3,1,0.112703,2.515907,[ 9 16] ; [185 168],[12.83068783 12.16931217] ; [181.16931217 171.83068783],0
s7,1,0.135794,2.224984,[ 6 17] ; [142 197],[ 9.40331492 13.59668508] ; [138.59668508 200.40331492],0
r1,1,0.140209,2.175668,[15 10] ; [262  94],[18.17585302  6.82414698] ; [258.82414698  97.17585302],0
p9,1,0.153247,2.039627,[17  8] ; [280  70],[19.8  5.2] ; [277.2  72.8],0
d2,1,0.157178,2.001167,[ 6 19] ; [ 49 308],[ 3.59947644 21.40052356] ; [ 51.40052356 305.59947644],0
s5,1,0.179023,1.805719,[ 4 21] ; [ 97 244],[ 6.8989071 18.1010929] ; [ 94.1010929 246.8989071],0
u1,1,0.188379,1.730246,[ 2 23] ; [ 11 347],[ 0.84856397 24.15143603] ; [ 12.15143603 345.84856397],0
b4,1,0.226245,1.464312,[17  8] ; [199 159],[14.09921671 10.90078329] ; [201.90078329 156.09921671],0
p3,1,0.233261,1.420863,[ 8 17] ; [157 198],[10.85526316 14.14473684] ; [154.14473684 200.85526316],0
v1,1,0.246123,1.345177,[ 9 16] ; [167 181],[11.79624665 13.20375335] ; [164.20375335 183.79624665],0
s6,1,0.268009,1.226907,[13 12] ; [219 128],[15.59139785  9.40860215] ; [216.40860215 130.59139785],0
a4,1,0.298107,1.082643,[ 4 21] ; [ 90 266],[ 6.167979 18.832021] ; [ 87.832021 268.167979],0
p4,1,0.307169,1.042809,[10 15] ; [178 174],[12.4668435 12.5331565] ; [175.5331565 176.4668435],0
v3,1,0.318555,0.994868,[ 6 19] ; [118 232],[ 8.26666667 16.73333333] ; [115.73333333 234.26666667],0
b1,1,0.379528,0.772229,[12 13] ; [140 218],[ 9.92167102 15.07832898] ; [142.07832898 215.92167102],0
d4,1,0.380683,0.768494,[17  8] ; [211 146],[14.92146597 10.07853403] ; [213.07853403 143.92146597],0
p1,1,0.451152,0.567757,[ 1 24] ; [ 29 324],[ 1.98412698 23.01587302] ; [ 28.01587302 324.98412698],0
b5,1,0.478472,0.502344,[13 12] ; [212 146],[14.68668407 10.31331593] ; [210.31331593 147.68668407],0
s2,1,0.490309,0.475847,[ 9 16] ; [152 201],[10.64814815 14.35185185] ; [150.35185185 202.64814815],0
s4,1,0.499794,0.455373,[ 3 22] ; [ 61 293],[ 4.22163588 20.77836412] ; [ 59.77836412 294.22163588],0
n4,1,0.532451,0.389711,[16  9] ; [249 107],[17.38845144  7.61154856] ; [247.61154856 108.38845144],0
n5,1,0.551206,0.355161,[16  9] ; [246 107],[17.32804233  7.67195767] ; [244.67195767 108.32804233],0
a7,1,0.567439,0.326986,[15 10] ; [233 122],[16.31578947  8.68421053] ; [231.68421053 123.31578947],0
a5,1,0.620202,0.245584,[15 10] ; [196 161],[13.80890052 11.19109948] ; [197.19109948 159.80890052],0
a2,1,0.662482,0.190523,[ 1 24] ; [ 22 336],[ 1.50130548 23.49869452] ; [ 21.49869452 336.50130548],0
u2,1,0.696027,0.152638,[7 8] ; [80 74],[7.72189349 7.27810651] ; [79.27810651 74.72189349],0
d5,1,0.718439,0.129993,[15 10] ; [201 156],[14.13612565 10.86387435] ; [201.86387435 155.13612565],0
