Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,111.125284,[257  37] ; [23 55],[221.29032258  72.70967742] ; [58.70967742 19.29032258],1
p2,1,1e-06,23.716003,[246  48] ; [46 33],[230.15549598  63.84450402] ; [61.84450402 17.15549598],1
b1,1,1.2e-05,19.131455,[ 99 195] ; [48 31],[115.86595174 178.13404826] ; [31.13404826 47.86595174],1
p11,1,3.9e-05,16.916599,[234  60] ; [45 34],[219.90884718  74.09115282] ; [59.09115282 19.90884718],1
n6,1,0.0007,11.490289,[250  44] ; [54 25],[239.61394102  54.38605898] ; [64.38605898 14.61394102],1
s7,1,0.002156,9.412058,[134 149] ; [20 53],[122.42134831 160.57865169] ; [31.57865169 41.42134831],0
s6,1,0.002854,8.898451,[192  97] ; [38 41],[180.625 108.375] ; [49.375 29.625],0
a5,1,0.004292,8.155785,[213  81] ; [44 35],[202.56836461  91.43163539] ; [54.43163539 24.56836461],0
s5,1,0.007486,7.152501,[ 91 192] ; [13 65],[ 81.52908587 201.47091413] ; [22.47091413 55.52908587],0
n5,1,0.011149,6.441446,[200  92] ; [42 37],[190.4690027 101.5309973] ; [51.5309973 27.4690027],0
d3,1,0.013143,6.149813,[209  83] ; [45 34],[199.91374663  92.08625337] ; [54.08625337 24.91374663],0
a3,1,0.013341,6.123374,[207  87] ; [44 35],[197.83914209  96.16085791] ; [53.16085791 25.83914209],0
p8,1,0.016636,5.734378,[144 148] ; [27 52],[134.58760108 157.41239892] ; [36.41239892 42.58760108],0
s2,1,0.019638,5.443753,[141 152] ; [26 52],[131.88948787 161.11051213] ; [35.11051213 42.88948787],0
p7,1,0.021675,5.271676,[181 109] ; [38 41],[172.11382114 117.88617886] ; [46.88617886 32.11382114],0
s8,1,0.030797,4.664244,[117 177] ; [21 58],[108.77211796 185.22788204] ; [29.22788204 49.77211796],0
n4,1,0.039789,4.226867,[217  77] ; [49 30],[209.66219839  84.33780161] ; [56.33780161 22.66219839],0
p12,1,0.040891,4.180523,[ 22 271] ; [ 1 78],[ 18.1155914 274.8844086] ; [ 4.8844086 74.1155914],0
a2,1,0.042178,4.12805,[ 68 226] ; [10 69],[ 61.47989276 232.52010724] ; [16.52010724 62.47989276],0
a4,1,0.049943,3.843369,[129 165] ; [25 54],[121.38337802 172.61662198] ; [32.61662198 46.38337802],0
p6,1,0.051659,3.786765,[ 96 196] ; [17 62],[ 88.93800539 203.06199461] ; [24.06199461 54.93800539],0
v2,1,0.061471,3.497237,[126 155] ; [25 51],[118.85434174 162.14565826] ; [32.14565826 43.85434174],0
s3,1,0.074107,3.189631,[166 126] ; [36 43],[158.98652291 133.01347709] ; [43.01347709 35.98652291],0
s4,1,0.086386,2.940458,[ 59 233] ; [ 9 68],[ 53.8102981 238.1897019] ; [14.1897019 62.8102981],0
p3,1,0.102691,2.66325,[132 162] ; [27 51],[125.66129032 168.33870968] ; [33.33870968 44.66129032],0
a7,1,0.108299,2.578867,[216  77] ; [51 28],[210.2983871  82.7016129] ; [56.7016129 22.2983871],0
b4,1,0.131689,2.272477,[162 132] ; [51 28],[167.88739946 126.11260054] ; [45.11260054 33.88739946],0
p5,1,0.13701,2.211226,[ 26 268] ; [ 3 76],[ 22.85790885 271.14209115] ; [ 6.14209115 72.85790885],0
d1,1,0.151341,2.058682,[168 126] ; [38 41],[162.36997319 131.63002681] ; [43.63002681 35.36997319],0
u3,1,0.161907,1.95632,[44 41] ; [23 12],[47.45833333 37.54166667] ; [19.54166667 15.45833333],0
p4,1,0.162467,1.951111,[157 135] ; [35 43],[151.52432432 140.47567568] ; [40.47567568 37.52432432],0
a6,1,0.167878,1.901791,[209  84] ; [50 29],[203.99731183  89.00268817] ; [55.00268817 23.99731183],0
b3,1,0.229103,1.446422,[ 49 107] ; [11 38],[ 45.65853659 110.34146341] ; [14.34146341 34.65853659],0
b2,1,0.229103,1.446422,[ 49 107] ; [11 38],[ 45.65853659 110.34146341] ; [14.34146341 34.65853659],0
v4,1,0.229776,1.442247,[284  10] ; [73  5],[282.14516129  11.85483871] ; [74.85483871  3.14516129],0
a1,1,0.239615,1.382859,[ 10 284] ; [ 5 74],[ 11.8230563 282.1769437] ; [ 3.1769437 75.8230563],0
d4,1,0.436188,0.606289,[237  56] ; [60 18],[234.55795148  58.44204852] ; [62.44204852 15.55795148],0
b5,1,0.468661,0.525131,[166 128] ; [41 38],[163.15817694 130.84182306] ; [43.84182306 35.15817694],0
n1,1,0.533753,0.387242,[27 53] ; [ 9 13],[28.23529412 51.76470588] ; [ 7.76470588 14.23529412],0
d2,1,0.582634,0.301996,[134 158] ; [39 40],[136.16172507 155.83827493] ; [36.83827493 42.16172507],0
r1,1,0.589746,0.290741,[237  56] ; [66 13],[238.65322581  54.34677419] ; [64.34677419 14.65322581],0
n3,1,0.619244,0.246931,[63 18] ; [16  6],[62.12621359 18.87378641] ; [16.87378641  5.12621359],0
d5,1,0.638073,0.221271,[229  63] ; [60 19],[227.46091644  64.53908356] ; [61.53908356 17.46091644],0
u1,1,0.705654,0.142657,[ 46 248] ; [11 68],[ 44.92761394 249.07238606] ; [12.07238606 66.92761394],0
v3,1,0.748684,0.10264,[ 80 204] ; [20 56],[ 78.88888889 205.11111111] ; [21.11111111 54.88888889],0
