Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.010877,6.485272,[19 59] ; [19 21],[25.11864407 52.88135593] ; [12.88135593 27.11864407],0
p2,1,0.014082,6.027827,[50 29] ; [34  6],[55.76470588 23.23529412] ; [28.23529412 11.76470588],0
r4,1,0.014248,6.007134,[61 18] ; [38  2],[65.72268908 13.27731092] ; [33.27731092  6.72268908],0
p4,1,0.016722,5.72534,[35 44] ; [27 13],[41.15966387 37.84033613] ; [20.84033613 19.15966387],0
u3,1,0.018301,5.567059,[18  7] ; [ 6 11],[14.28571429 10.71428571] ; [9.71428571 7.28571429],0
p3,1,0.033408,4.52477,[27 51] ; [22 18],[32.38983051 45.61016949] ; [16.61016949 23.38983051],0
p7,1,0.052299,3.766191,[36 42] ; [26 14],[40.98305085 37.01694915] ; [21.01694915 18.98305085],0
r3,1,0.054792,3.688411,[68 11] ; [38  1],[70.96610169  8.03389831] ; [35.03389831  3.96610169],0
p5,1,0.055913,3.654637,[ 5 74] ; [ 7 33],[ 7.96638655 71.03361345] ; [ 4.03361345 35.96638655],0
u4,1,0.074676,3.177126,[ 1 78] ; [ 3 37],[ 2.65546218 76.34453782] ; [ 1.34453782 38.65546218],0
n4,1,0.076551,3.136642,[45 32] ; [30 10],[49.35897436 27.64102564] ; [25.64102564 14.35897436],0
p12,1,0.077265,3.121519,[ 1 77] ; [ 3 37],[ 2.6440678 75.3559322] ; [ 1.3559322 38.6440678],0
v3,1,0.116121,2.468872,[18 56] ; [15 24],[21.61061947 52.38938053] ; [11.38938053 27.61061947],0
v4,1,0.134937,2.234763,[67 11] ; [38  2],[69.40677966  8.59322034] ; [35.59322034  4.40677966],0
r1,1,0.144428,2.13014,[57 21] ; [34  6],[60.15254237 17.84745763] ; [30.84745763  9.15254237],0
a3,1,0.166511,1.914081,[53 25] ; [22 18],[49.57627119 28.42372881] ; [25.42372881 14.57627119],0
a6,1,0.17432,1.845394,[51 27] ; [21 19],[47.59322034 30.40677966] ; [24.40677966 15.59322034],0
n6,1,0.202396,1.625,[51 27] ; [30  9],[54. 24.] ; [27. 12.],0
d1,1,0.217789,1.518882,[42 37] ; [26 14],[45.14285714 33.85714286] ; [22.85714286 17.14285714],0
n3,1,0.230278,1.439143,[26  8] ; [7 5],[24.39130435  9.60869565] ; [8.60869565 3.39130435],0
r2,1,0.252259,1.310749,[71  6] ; [39  1],[72.39316239  4.60683761] ; [37.60683761  2.39316239],0
s6,1,0.298185,1.082295,[56 21] ; [31  7],[58.25217391 18.74782609] ; [28.74782609  9.25217391],0
s1,1,0.331797,0.941871,[ 8 70] ; [ 2 38],[ 6.61016949 71.38983051] ; [ 3.38983051 36.61016949],0
d5,1,0.33257,0.938866,[56 22] ; [32  8],[58.16949153 19.83050847] ; [29.83050847 10.16949153],0
n1,1,0.353842,0.859632,[15 20] ; [7 5],[16.38297872 18.61702128] ; [5.61702128 6.38297872],0
d4,1,0.375872,0.78416,[58 19] ; [33  7],[59.88888889 17.11111111] ; [31.11111111  8.88888889],0
p9,1,0.411193,0.675348,[55 21] ; [26 14],[53.06896552 22.93103448] ; [27.93103448 12.06896552],0
u1,1,0.422348,0.643772,[13 66] ; [ 9 31],[14.60504202 64.39495798] ; [ 7.39495798 32.60504202],0
d3,1,0.433608,0.61314,[51 27] ; [29 11],[52.88135593 25.11864407] ; [27.11864407 12.88135593],0
u2,1,0.474022,0.512586,[12 12] ; [ 7 11],[10.85714286 13.14285714] ; [8.14285714 9.85714286],0
b1,1,0.474675,0.511071,[43 36] ; [19 21],[41.15966387 37.84033613] ; [20.84033613 19.15966387],0
b4,1,0.478499,0.502282,[42 37] ; [24 16],[43.81512605 35.18487395] ; [22.18487395 17.81512605],0
a2,1,0.503804,0.446915,[18 61] ; [ 7 33],[16.59663866 62.40336134] ; [ 8.40336134 31.59663866],0
n2,1,0.522957,0.408057,[26  9] ; [10  2],[26.80851064  8.19148936] ; [9.19148936 2.80851064],0
s4,1,0.530066,0.394266,[22 57] ; [ 9 31],[20.57983193 58.42016807] ; [10.42016807 29.57983193],0
a4,1,0.562011,0.336234,[34 45] ; [15 25],[32.52941176 46.47058824] ; [16.47058824 23.52941176],0
v2,1,0.587071,0.294941,[33 41] ; [19 19],[34.35714286 39.64285714] ; [17.64285714 20.35714286],0
n5,1,0.615542,0.252183,[47 31] ; [26 14],[48.25423729 29.74576271] ; [24.74576271 15.25423729],0
p10,1,0.624372,0.23977,[42 34] ; [24 16],[43.24137931 32.75862069] ; [22.75862069 17.24137931],0
a5,1,0.649937,0.205979,[50 29] ; [27 13],[51.11764706 27.88235294] ; [25.88235294 14.11764706],0
a7,1,0.704049,0.144294,[56 23] ; [27 13],[55.10084034 23.89915966] ; [27.89915966 12.10084034],0
a8,1,0.730072,0.119046,[12 61] ; [ 5 31],[11.3853211 61.6146789] ; [ 5.6146789 30.3853211],0
v1,1,0.730329,0.11881,[34 43] ; [19 21],[34.88034188 42.11965812] ; [18.11965812 21.88034188],0
s8,1,0.740777,0.109445,[35 44] ; [19 21],[35.8487395 43.1512605] ; [18.1512605 21.8487395],0
b2,1,0.762779,0.091104,[13 28] ; [ 5 13],[12.50847458 28.49152542] ; [ 5.49152542 12.50847458],0
b3,1,0.762779,0.091104,[13 28] ; [ 5 13],[12.50847458 28.49152542] ; [ 5.49152542 12.50847458],0
p1,1,0.831693,0.045169,[11 68] ; [ 6 33],[11.38135593 67.61864407] ; [ 5.61864407 33.38135593],0
d2,1,0.909939,0.012795,[44 34] ; [23 17],[44.28813559 33.71186441] ; [22.71186441 17.28813559],0
s2,1,0.91506,0.011376,[58 21] ; [29 11],[57.75630252 21.24369748] ; [29.24369748 10.75630252],0
s7,1,0.929247,0.007884,[41 29] ; [22 15],[41.21495327 28.78504673] ; [21.78504673 15.21495327],0
b5,1,0.932697,0.007132,[50 29] ; [25 15],[49.78991597 29.21008403] ; [25.21008403 14.78991597],0
a1,1,0.988108,0.000222,[ 4 75] ; [ 2 38],[ 3.98319328 75.01680672] ; [ 2.01680672 37.98319328],0
s5,1,0.99699,1.4e-05,[28 43] ; [15 23],[28.00917431 42.99082569] ; [14.99082569 23.00917431],0
