Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,29.950871,[30 15] ; [16 70],[15.80152672 29.19847328] ; [30.19847328 55.80152672],1
s2,1,0.0,27.506338,[36 11] ; [27 64],[21.45652174 25.54347826] ; [41.54347826 49.45652174],1
s3,1,1.5e-05,18.709708,[35 12] ; [32 58],[22.98540146 24.01459854] ; [44.01459854 45.98540146],1
s6,1,0.000215,13.697364,[40  7] ; [49 43],[30.09352518 16.90647482] ; [58.90647482 33.09352518],1
s5,1,0.000298,13.081823,[25 21] ; [21 69],[15.55882353 30.44117647] ; [30.44117647 59.55882353],1
p9,1,0.000462,12.263494,[45  2] ; [63 27],[37.05109489  9.94890511] ; [70.94890511 19.05109489],1
p10,1,0.000487,12.16517,[43  4] ; [58 33],[34.39855072 12.60144928] ; [66.60144928 24.39855072],1
a8,1,0.003267,8.651875,[ 6 38] ; [ 1 83],[ 2.40625 41.59375] ; [ 4.59375 79.40625],0
p1,1,0.003674,8.438434,[ 7 39] ; [ 2 89],[ 3.02189781 42.97810219] ; [ 5.97810219 85.02189781],0
b2,1,0.00735,7.185357,[16 13] ; [11 34],[10.58108108 18.41891892] ; [16.41891892 28.58108108],0
b3,1,0.00735,7.185357,[16 13] ; [11 34],[10.58108108 18.41891892] ; [16.41891892 28.58108108],0
p11,1,0.012516,6.236273,[38  9] ; [55 37],[31.44604317 15.55395683] ; [61.55395683 30.44604317],0
p7,1,0.01337,6.119505,[33 11] ; [48 43],[26.4 17.6] ; [54.6 36.4],0
p3,1,0.014027,6.034698,[27 20] ; [32 58],[20.24087591 26.75912409] ; [38.75912409 51.24087591],0
p6,1,0.014314,5.999036,[16 31] ; [14 75],[10.36764706 36.63235294] ; [19.63235294 69.36764706],0
r4,1,0.015245,5.887884,[44  3] ; [71 21],[38.88489209  8.11510791] ; [76.11510791 15.88489209],0
v1,1,0.025634,4.980544,[29 17] ; [39 52],[22.83211679 23.16788321] ; [45.16788321 45.83211679],0
v4,1,0.035059,4.442309,[46  1] ; [79 12],[42.57246377  4.42753623] ; [82.42753623  8.57246377],0
r2,1,0.038326,4.29051,[45  2] ; [76 15],[41.21014493  5.78985507] ; [79.78985507 11.21014493],0
d2,1,0.092654,2.827641,[27 20] ; [39 53],[22.31654676 24.68345324] ; [43.68345324 48.31654676],0
b4,1,0.120637,2.409036,[31 16] ; [48 44],[26.71223022 20.28776978] ; [52.28776978 39.71223022],0
p4,1,0.136493,2.217052,[29 18] ; [44 47],[24.86231884 22.13768116] ; [48.13768116 42.86231884],0
b5,1,0.151934,2.05273,[31 16] ; [49 43],[27.05035971 19.94964029] ; [52.94964029 39.05035971],0
v3,1,0.161912,1.956282,[16 28] ; [22 67],[12.57142857 31.42857143] ; [25.42857143 63.57142857],0
