Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,75.668597,[193  15] ; [ 2 12],[182.7027027  25.2972973] ; [12.2972973  1.7027027],1
v4,1,0.0,40.988972,[202   6] ; [8 6],[196.75675676  11.24324324] ; [13.24324324  0.75675676],1
r1,1,0.0,37.07636,[172  35] ; [ 2 12],[162.97737557  44.02262443] ; [11.02262443  2.97737557],1
s1,1,0.001886,9.657708,[  3 202] ; [ 2 12],[  4.6803653 200.3196347] ; [ 0.3196347 13.6803653],0
b4,1,0.002404,9.212602,[130  78] ; [ 3 11],[124.61261261  83.38738739] ; [8.38738739 5.61261261],0
d5,1,0.004255,8.171838,[170  38] ; [7 7],[165.83783784  42.16216216] ; [11.16216216  2.83783784],0
p2,1,0.005839,7.599389,[175  30] ; [8 6],[171.30136986  33.69863014] ; [11.69863014  2.30136986],0
a7,1,0.012308,6.265996,[153  54] ; [6 8],[148.92760181  58.07239819] ; [10.07239819  3.92760181],0
r3,1,0.016088,5.793204,[196  12] ; [10  3],[193.88235294  14.11764706] ; [12.11764706  0.88235294],0
p9,1,0.037293,4.336977,[175  30] ; [9 5],[172.23744292  32.76255708] ; [11.76255708  2.23744292],0
b1,1,0.038697,4.274102,[ 76 132] ; [9 5],[ 79.63963964 128.36036036] ; [5.36036036 8.63963964],0
a1,1,0.068304,3.323326,[  8 200] ; [ 2 12],[  9.36936937 198.63063063] ; [ 0.63063063 13.36936937],0
b5,1,0.081771,3.02934,[137  71] ; [6 8],[133.98198198  74.01801802] ; [9.01801802 4.98198198],0
a6,1,0.081771,3.02934,[137  71] ; [6 8],[133.98198198  74.01801802] ; [9.01801802 4.98198198],0
s5,1,0.083757,2.990442,[ 57 144] ; [ 1 13],[ 54.22325581 146.77674419] ; [ 3.77674419 10.22325581],0
n5,1,0.097408,2.747473,[159  48] ; [8 6],[156.42081448  50.57918552] ; [10.57918552  3.42081448],0
n6,1,0.099642,2.711269,[170  37] ; [9 5],[167.66063348  39.33936652] ; [11.33936652  2.66063348],0
n4,1,0.116572,2.462786,[158  50] ; [8 6],[155.53153153  52.46846847] ; [10.46846847  3.53153153],0
p10,1,0.146607,2.107203,[165  40] ; [9 5],[162.87671233  42.12328767] ; [11.12328767  2.87671233],0
v3,1,0.163873,1.938119,[ 80 119] ; [ 3 11],[ 77.54460094 121.45539906] ; [5.45539906 8.54460094],0
p6,1,0.201442,1.631885,[ 65 136] ; [ 2 11],[ 62.92990654 138.07009346] ; [4.07009346 8.92990654],0
p8,1,0.218425,1.514686,[107  96] ; [5 9],[104.77419355  98.22580645] ; [7.22580645 6.77419355],0
p3,1,0.232583,1.424993,[ 98 107] ; [4 9],[ 95.91743119 109.08256881] ; [6.08256881 6.91743119],0
b3,1,0.243681,1.359175,[50 69] ; [2 7],[48.34375 70.65625] ; [3.65625 5.34375],0
b2,1,0.243681,1.359175,[50 69] ; [2 7],[48.34375 70.65625] ; [3.65625 5.34375],0
d3,1,0.260887,1.264046,[135  73] ; [7 7],[133.04504505  74.95495495] ; [8.95495495 5.04504505],0
d1,1,0.262237,1.256909,[121  87] ; [6 8],[118.99099099  89.00900901] ; [8.00900901 5.99099099],0
a3,1,0.291483,1.112759,[134  73] ; [11  3],[135.81447964  71.18552036] ; [9.18552036 4.81447964],0
p11,1,0.340759,0.907575,[170  38] ; [10  4],[168.64864865  39.35135135] ; [11.35135135  2.64864865],0
u3,1,0.36804,0.810273,[44 30] ; [1 2],[43.24675325 30.75324675] ; [1.75324675 1.24675325],0
d4,1,0.368072,0.810163,[169  39] ; [10  4],[167.71171171  40.28828829] ; [11.28828829  2.71171171],0
s2,1,0.373297,0.792659,[ 64 140] ; [6 8],[ 65.50458716 138.49541284] ; [4.49541284 9.50458716],0
s6,1,0.379825,0.771268,[111  91] ; [6 8],[109.41666667  92.58333333] ; [7.58333333 6.41666667],0
p1,1,0.381659,0.765352,[ 16 192] ; [ 2 12],[ 16.86486486 191.13513514] ; [ 1.13513514 12.86486486],0
p5,1,0.436771,0.604751,[ 17 189] ; [ 2 12],[ 17.79090909 188.20909091] ; [ 1.20909091 12.79090909],0
s3,1,0.470249,0.521391,[ 78 126] ; [ 4 10],[ 76.73394495 127.26605505] ; [5.26605505 8.73394495],0
v2,1,0.480866,0.4969,[124  76] ; [10  4],[125.23364486  74.76635514] ; [8.76635514 5.23364486],0
s8,1,0.485804,0.485805,[ 46 161] ; [ 2 12],[ 44.95927602 162.04072398] ; [ 3.04072398 10.95927602],0
n3,1,0.537261,0.380639,[31  7] ; [5 2],[30.4  7.6] ; [5.6 1.4],0
u1,1,0.552768,0.352381,[ 26 182] ; [ 1 13],[ 25.2972973 182.7027027] ; [ 1.7027027 12.2972973],0
a5,1,0.556806,0.345265,[149  59] ; [9 5],[148.03603604  59.96396396] ; [9.96396396 4.03603604],0
p4,1,0.559933,0.33982,[116  90] ; [9 5],[117.04545455  88.95454545] ; [7.95454545 6.04545455],0
u2,1,0.619353,0.246778,[35 38] ; [1 2],[34.57894737 38.42105263] ; [1.42105263 1.57894737],0
n2,1,0.660151,0.19334,[30  8] ; [5 2],[29.55555556  8.44444444] ; [5.44444444 1.55555556],0
a4,1,0.671306,0.180078,[ 91 115] ; [7 7],[ 91.76363636 114.23636364] ; [6.23636364 7.76363636],0
n1,1,0.674429,0.176465,[14 24] ; [2 5],[13.51111111 24.48888889] ; [2.48888889 4.51111111],0
p7,1,0.784152,0.075028,[123  80] ; [9 5],[123.48387097  79.51612903] ; [8.51612903 5.48387097],0
s4,1,0.823426,0.049792,[ 25 179] ; [ 2 12],[ 25.26605505 178.73394495] ; [ 1.73394495 12.26605505],0
p12,1,0.901765,0.015235,[ 13 193] ; [ 1 13],[ 13.10909091 192.89090909] ; [ 0.89090909 13.10909091],0
d2,1,0.963807,0.002059,[ 90 117] ; [6 8],[ 89.91855204 117.08144796] ; [6.08144796 7.91855204],0
