Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,122.483687,[242  28] ; [17 49],[208.125  61.875] ; [50.875 15.125],1
d1,1,0.035945,4.399716,[154 117] ; [29 39],[146.2920354 124.7079646] ; [36.7079646 31.2920354],0
s1,1,0.050354,3.829632,[  9 260] ; [ 6 62],[ 11.97329377 257.02670623] ; [ 3.02670623 64.97329377],0
b5,1,0.052904,3.746933,[144 127] ; [45 23],[151.08849558 119.91150442] ; [37.91150442 30.08849558],0
d3,1,0.054167,3.707549,[171  98] ; [34 33],[164.12202381 104.87797619] ; [40.87797619 26.12202381],0
v3,1,0.060859,3.513833,[101 165] ; [16 47],[ 94.59574468 171.40425532] ; [22.40425532 40.59574468],0
d4,1,0.07588,3.151005,[219  51] ; [47 19],[213.75  56.25] ; [52.25 13.75],0
n3,1,0.075973,3.149018,[40 13] ; [17 13],[36.39759036 16.60240964] ; [20.60240964  9.39759036],0
a7,1,0.078186,3.10221,[181  88] ; [38 30],[174.81008902  94.18991098] ; [44.18991098 23.81008902],0
p12,1,0.081181,3.0411,[ 19 250] ; [ 1 67],[ 15.96439169 253.03560831] ; [ 4.03560831 63.96439169],0
d5,1,0.285138,1.142437,[213  56] ; [49 18],[209.75595238  59.24404762] ; [52.24404762 14.75595238],0
u3,1,0.292707,1.10713,[40 20] ; [16 13],[37.75280899 22.24719101] ; [18.24719101 10.75280899],0
u1,1,0.293914,1.101604,[ 46 225] ; [ 8 60],[ 43.16814159 227.83185841] ; [10.83185841 57.16814159],0
a4,1,0.395304,0.722564,[133 138] ; [29 38],[129.88757396 141.11242604] ; [32.11242604 34.88757396],0
d2,1,0.397989,0.714393,[143 128] ; [31 35],[139.92284866 131.07715134] ; [34.07715134 31.92284866],0
a1,1,0.427456,0.629726,[ 20 251] ; [ 7 61],[ 21.5840708 249.4159292] ; [ 5.4159292 62.5840708],0
s4,1,0.501786,0.451157,[ 43 226] ; [13 54],[ 44.83333333 224.16666667] ; [11.16666667 55.83333333],0
a2,1,0.513163,0.427613,[ 66 205] ; [14 54],[ 63.95280236 207.04719764] ; [16.04719764 51.95280236],0
n1,1,0.608941,0.26172,[27 26] ; [14 17],[25.86904762 27.13095238] ; [15.13095238 15.86904762],0
a8,1,0.710216,0.138061,[ 33 220] ; [ 7 55],[ 32.12698413 220.87301587] ; [ 7.87301587 54.12698413],0
b3,1,0.791093,0.070168,[ 56 109] ; [14 30],[ 55.26315789 109.73684211] ; [14.73684211 29.26315789],0
b2,1,0.791093,0.070168,[ 56 109] ; [14 30],[ 55.26315789 109.73684211] ; [14.73684211 29.26315789],0
p1,1,0.97969,0.000648,[ 24 245] ; [ 6 62],[ 23.94658754 245.05341246] ; [ 6.05341246 61.94658754],0
b4,1,0.98129,0.00055,[155 116] ; [39 29],[155.08554572 115.91445428] ; [38.91445428 29.08554572],0
