Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000174,14.088271,[44 22] ; [115 165],[30.32947977 35.67052023] ; [128.67052023 151.32947977],1
a8,1,0.003581,8.484946,[ 4 63] ; [ 57 210],[12.23652695 54.76347305] ; [ 48.76347305 218.23652695],0
v3,1,0.00928,6.768179,[24 47] ; [142 136],[33.77077364 37.22922636] ; [132.22922636 145.77077364],0
v2,1,0.009398,6.745531,[32 36] ; [181 101],[41.38285714 26.61714286] ; [171.61714286 110.38285714],0
s2,1,0.019258,5.477942,[59 12] ; [202  90],[51.04958678 19.95041322] ; [209.95041322  82.04958678],0
n4,1,0.038914,4.264633,[53 18] ; [248  44],[58.87327824 12.12672176] ; [242.12672176  49.87327824],0
b3,1,0.053887,3.716201,[13 28] ; [101 109],[18.62151394 22.37848606] ; [ 95.37848606 114.62151394],0
b2,1,0.053887,3.716201,[13 28] ; [101 109],[18.62151394 22.37848606] ; [ 95.37848606 114.62151394],0
u1,1,0.064736,3.411686,[22 49] ; [ 61 233],[16.14520548 54.85479452] ; [ 66.85479452 227.14520548],0
p2,1,0.066346,3.37118,[56 15] ; [256  37],[60.85714286 10.14285714] ; [251.14285714  41.85714286],0
s1,1,0.083708,2.991387,[ 5 66] ; [  8 281],[ 2.56388889 68.43611111] ; [ 10.43611111 278.56388889],0
s6,1,0.093295,2.816575,[64  6] ; [242  48],[59.5 10.5] ; [246.5  43.5],0
s3,1,0.121651,2.39593,[58 13] ; [211  79],[52.90581717 18.09418283] ; [216.09418283  73.90581717],0
d1,1,0.13262,2.261565,[53 18] ; [192 102],[47.65753425 23.34246575] ; [197.34246575  96.65753425],0
p1,1,0.149636,2.075958,[11 60] ; [ 28 264],[ 7.62809917 63.37190083] ; [ 31.37190083 260.62809917],0
n3,1,0.149964,2.072622,[15  3] ; [40 21],[12.53164557  5.46835443] ; [42.46835443 18.53164557],0
r1,1,0.165016,1.927644,[56 15] ; [249  42],[59.82044199 11.17955801] ; [245.17955801  45.82044199],0
p11,1,0.165336,1.924734,[55 16] ; [248  46],[58.93972603 12.06027397] ; [244.06027397  49.93972603],0
u4,1,0.172458,1.861446,[ 1 70] ; [ 15 279],[ 3.11232877 67.88767123] ; [ 12.88767123 281.11232877],0
p3,1,0.234913,1.410865,[38 33] ; [180 114],[42.40547945 28.59452055] ; [175.59452055 118.40547945],0
p6,1,0.235237,1.408913,[38 32] ; [135 156],[33.54570637 36.45429363] ; [139.45429363 151.54570637],0
n1,1,0.235524,1.407189,[ 6 12] ; [30 31],[8.20253165 9.79746835] ; [27.79746835 33.20253165],0
v1,1,0.248215,1.333324,[41 30] ; [183  98],[45.18181818 25.81818182] ; [178.81818182 102.18181818],0
d2,1,0.266825,1.232995,[45 26] ; [165 129],[40.84931507 30.15068493] ; [169.15068493 124.84931507],0
d3,1,0.301863,1.065948,[53 18] ; [201  93],[49.40821918 21.59178082] ; [204.59178082  89.40821918],0
a1,1,0.31272,1.019152,[ 2 69] ; [ 17 277],[ 3.69589041 67.30410959] ; [ 15.30410959 278.69589041],0
p7,1,0.336216,0.924807,[52 16] ; [202  84],[48.79096045 19.20903955] ; [205.20903955  80.79096045],0
v4,1,0.37407,0.790101,[70  1] ; [282  10],[68.84848485  2.15151515] ; [283.15151515   8.84848485],0
u2,1,0.383613,0.759091,[8 7] ; [38 20],[9.45205479 5.54794521] ; [36.54794521 21.45205479],0
a5,1,0.383924,0.758098,[55 16] ; [241  53],[57.57808219 13.42191781] ; [238.42191781  55.57808219],0
n5,1,0.405789,0.691104,[55 16] ; [238  53],[57.46685083 13.53314917] ; [235.53314917  55.46685083],0
p10,1,0.414437,0.666037,[67  4] ; [267  25],[65.32782369  5.67217631] ; [268.67217631  23.32782369],0
s7,1,0.446917,0.578459,[57 13] ; [217  64],[54.64387464 15.35612536] ; [219.35612536  61.64387464],0
p12,1,0.469422,0.523337,[ 7 64] ; [ 38 254],[ 8.80165289 62.19834711] ; [ 36.19834711 255.80165289],0
r2,1,0.469751,0.52256,[68  2] ; [275  14],[66.88022284  3.11977716] ; [276.11977716  12.88022284],0
u3,1,0.593178,0.285409,[11  4] ; [39 20],[10.13513514  4.86486486] ; [39.86486486 19.13513514],0
b4,1,0.616972,0.250147,[38 33] ; [167 127],[39.87671233 31.12328767] ; [165.12328767 128.87671233],0
b1,1,0.630829,0.230938,[29 42] ; [111 183],[27.23287671 43.76712329] ; [112.76712329 181.23287671],0
r4,1,0.651414,0.204122,[67  4] ; [273  21],[66.1369863  4.8630137] ; [273.8630137  20.1369863],0
p4,1,0.655345,0.199228,[47 24] ; [202  91],[48.56868132 22.43131868] ; [200.43131868  92.56868132],0
a6,1,0.735974,0.113697,[46 25] ; [196  97],[47.2032967 23.7967033] ; [194.7967033  98.2032967],0
r3,1,0.736702,0.113047,[68  3] ; [284  10],[68.47123288  2.52876712] ; [283.52876712  10.47123288],0
b5,1,0.744604,0.106121,[44 27] ; [176 118],[42.79452055 28.20547945] ; [177.20547945 116.79452055],0
