Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,26.743452,[82 30] ; [ 9 27],[68.86486486 43.13513514] ; [22.13513514 13.86486486],1
v3,1,0.208287,1.583296,[39 68] ; [ 9 27],[35.91608392 71.08391608] ; [12.08391608 23.91608392],0
d4,1,0.213774,1.545682,[89 23] ; [25 11],[86.27027027 25.72972973] ; [27.72972973  8.27027027],0
a2,1,0.238943,1.38682,[33 79] ; [ 7 29],[30.27027027 81.72972973] ; [ 9.72972973 26.27027027],0
a3,1,0.257979,1.279572,[79 32] ; [22 14],[76.26530612 34.73469388] ; [24.73469388 11.26530612],0
r4,1,0.262492,1.255565,[101  11] ; [30  6],[99.13513514 12.86486486] ; [31.86486486  4.13513514],0
a8,1,0.278422,1.174774,[ 8 89] ; [ 5 29],[ 9.6259542 87.3740458] ; [ 3.3740458 30.6259542],0
n1,1,0.293661,1.102761,[10 13] ; [ 4 11],[ 8.47368421 14.52631579] ; [5.52631579 9.47368421],0
p1,1,0.353006,0.862622,[16 96] ; [ 3 33],[14.37837838 97.62162162] ; [ 4.62162162 31.37837838],0
a7,1,0.381698,0.765226,[88 24] ; [25 10],[86.0952381 25.9047619] ; [26.9047619  8.0952381],0
u4,1,0.398272,0.713537,[  1 110] ; [ 1 35],[  1.51020408 109.48979592] ; [ 0.48979592 35.51020408],0
n3,1,0.475703,0.508698,[17  5] ; [10  5],[16.05405405  5.94594595] ; [10.94594595  4.05405405],0
r2,1,0.533036,0.388601,[104   6] ; [33  3],[103.21917808   6.78082192] ; [33.78082192  2.21917808],0
s2,1,0.585658,0.297177,[47 64] ; [13 22],[45.61643836 65.38356164] ; [14.38356164 20.61643836],0
a1,1,0.664854,0.187681,[  7 105] ; [ 3 33],[  7.56756757 104.43243243] ; [ 2.43243243 33.56756757],0
s3,1,0.666021,0.186292,[49 62] ; [14 21],[47.89726027 63.10273973] ; [15.10273973 19.89726027],0
n2,1,0.726917,0.121961,[18  5] ; [11  4],[17.55263158  5.44736842] ; [11.44736842  3.55263158],0
b3,1,0.782957,0.075882,[28 42] ; [7 9],[28.48837209 41.51162791] ; [6.51162791 9.48837209],0
b2,1,0.782957,0.075882,[28 42] ; [7 9],[28.48837209 41.51162791] ; [6.51162791 9.48837209],0
v4,1,0.796928,0.066216,[106   5] ; [34  2],[105.71428571   5.28571429] ; [34.28571429  1.71428571],0
b1,1,0.867187,0.027967,[48 64] ; [16 20],[48.43243243 63.56756757] ; [15.56756757 20.43243243],0
u2,1,0.869889,0.02683,[18 15] ; [8 6],[18.25531915 14.74468085] ; [7.74468085 6.25531915],0
a6,1,0.937577,0.006133,[77 35] ; [25 11],[77.18918919 34.81081081] ; [24.81081081 11.18918919],0
r3,1,0.981558,0.000534,[104   6] ; [34  2],[103.97260274   6.02739726] ; [34.02739726  1.97260274],0
