Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.003631,8.459826,[19 57] ; [8 4],[23.31818182 52.68181818] ; [3.68181818 8.31818182],0
s5,1,0.008992,6.824507,[15 64] ; [6 5],[18.43333333 60.56666667] ; [2.56666667 8.43333333],0
s6,1,0.010347,6.574187,[34 44] ; [10  2],[38.13333333 39.86666667] ; [5.86666667 6.13333333],0
b5,1,0.024299,5.073177,[59 21] ; [5 7],[55.65217391 24.34782609] ; [8.34782609 3.65217391],0
s3,1,0.040936,4.178644,[41 38] ; [10  2],[44.27472527 34.72527473] ; [6.72527473 5.27472527],0
p3,1,0.098565,2.728615,[33 47] ; [8 4],[35.65217391 44.34782609] ; [5.34782609 6.65217391],0
s8,1,0.135914,2.223622,[17 61] ; [5 7],[19.06666667 58.93333333] ; [2.93333333 9.06666667],0
n4,1,0.153472,2.037397,[50 29] ; [5 7],[47.74725275 31.25274725] ; [7.25274725 4.74725275],0
r1,1,0.177944,1.814713,[55 24] ; [6 6],[52.95604396 26.04395604] ; [8.04395604 3.95604396],0
n6,1,0.188313,1.730769,[54 24] ; [6 6],[52. 26.] ; [8. 4.],0
a3,1,0.200463,1.638998,[42 37] ; [4 8],[39.93406593 39.06593407] ; [6.06593407 5.93406593],0
p4,1,0.200463,1.638998,[37 42] ; [8 4],[39.06593407 39.93406593] ; [5.93406593 6.06593407],0
a4,1,0.206473,1.595986,[28 52] ; [ 2 10],[26.08695652 53.91304348] ; [3.91304348 8.08695652],0
d4,1,0.245641,1.347926,[52 26] ; [10  2],[53.73333333 24.26666667] ; [8.26666667 3.73333333],0
s2,1,0.273753,1.197843,[27 53] ; [6 6],[28.69565217 51.30434783] ; [4.30434783 7.69565217],0
u3,1,0.292535,1.10792,[16 22] ; [5 3],[17.34782609 20.65217391] ; [3.65217391 4.34782609],0
a5,1,0.303469,1.058887,[46 34] ; [5 7],[44.34782609 35.65217391] ; [6.65217391 5.34782609],0
d5,1,0.303602,1.058307,[47 32] ; [9 3],[48.61538462 30.38461538] ; [7.38461538 4.61538462],0
d1,1,0.318258,0.99609,[32 48] ; [3 9],[30.43478261 49.56521739] ; [4.56521739 7.43478261],0
n5,1,0.426196,0.633168,[43 36] ; [8 4],[44.27472527 34.72527473] ; [6.72527473 5.27472527],0
v2,1,0.452705,0.563871,[35 43] ; [4 8],[33.8 44.2] ; [5.2 6.8],0
a7,1,0.458609,0.549287,[49 31] ; [6 6],[47.82608696 32.17391304] ; [7.17391304 4.82608696],0
d2,1,0.474294,0.511955,[35 44] ; [4 8],[33.85714286 45.14285714] ; [5.14285714 6.85714286],0
a2,1,0.476484,0.506899,[13 67] ; [ 1 11],[12.17391304 67.82608696] ; [ 1.82608696 10.17391304],0
p2,1,0.527985,0.398268,[60 20] ; [10  2],[60.86956522 19.13043478] ; [9.13043478 2.86956522],0
r4,1,0.532485,0.389647,[66 14] ; [9 3],[65.2173913 14.7826087] ; [9.7826087 2.2173913],0
b3,1,0.570709,0.321498,[11 35] ; [1 6],[10.41509434 35.58490566] ; [1.58490566 5.41509434],0
b2,1,0.570709,0.321498,[11 35] ; [1 6],[10.41509434 35.58490566] ; [1.58490566 5.41509434],0
b1,1,0.590226,0.289992,[40 40] ; [7 5],[40.86956522 39.13043478] ; [6.13043478 5.86956522],0
a8,1,0.597388,0.278954,[11 62] ; [ 1 10],[10.42857143 62.57142857] ; [1.57142857 9.42857143],0
p1,1,0.64324,0.21453,[ 4 75] ; [ 1 11],[ 4.34065934 74.65934066] ; [ 0.65934066 11.34065934],0
p9,1,0.647753,0.208745,[31 46] ; [4 8],[30.28089888 46.71910112] ; [4.71910112 7.28089888],0
d3,1,0.650739,0.20497,[45 34] ; [6 6],[44.27472527 34.72527473] ; [6.72527473 5.27472527],0
u2,1,0.666889,0.185263,[15 21] ; [4 4],[15.54545455 20.45454545] ; [3.45454545 4.54545455],0
r3,1,0.67826,0.172091,[70 10] ; [11  1],[70.43478261  9.56521739] ; [10.56521739  1.43478261],0
r2,1,0.689412,0.159722,[70 10] ; [10  2],[69.56521739 10.43478261] ; [10.43478261  1.56521739],0
p6,1,0.723522,0.125143,[28 49] ; [5 7],[28.5505618 48.4494382] ; [4.4494382 7.5505618],0
v1,1,0.756816,0.095892,[30 49] ; [4 8],[29.51648352 49.48351648] ; [4.48351648 7.51648352],0
p11,1,0.766286,0.088349,[43 37] ; [7 5],[43.47826087 36.52173913] ; [6.52173913 5.47826087],0
v4,1,0.846268,0.03759,[71  8] ; [11  1],[71.18681319  7.81318681] ; [10.81318681  1.18681319],0
a6,1,0.863838,0.029409,[44 35] ; [7 5],[44.27472527 34.72527473] ; [6.72527473 5.27472527],0
n3,1,0.880212,0.022711,[20  6] ; [4 1],[20.12903226  5.87096774] ; [3.87096774 1.12903226],0
v3,1,0.907867,0.013393,[20 58] ; [3 8],[20.15730337 57.84269663] ; [2.84269663 8.15730337],0
b4,1,0.956559,0.002967,[46 34] ; [7 5],[46.08695652 33.91304348] ; [6.91304348 5.08695652],0
p8,1,0.96662,0.001751,[39 38] ; [6 6],[38.93258427 38.06741573] ; [6.06741573 5.93258427],0
n1,1,1.0,0.0,[10 15] ; [2 3],[10. 15.] ; [2. 3.],0
