Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,42.959024,[338  69] ; [65 55],[311.23529412  95.76470588] ; [91.76470588 28.23529412],1
p9,1,1e-06,23.454346,[349  59] ; [79 41],[330.72727273  77.27272727] ; [97.27272727 22.72727273],1
p8,1,8e-06,20.013977,[215 190] ; [37 86],[193.29545455 211.70454545] ; [58.70454545 64.29545455],1
n4,1,5.6e-05,16.241247,[306 105] ; [67 54],[288.16353383 122.83646617] ; [84.83646617 36.16353383],1
p2,1,0.000421,12.435713,[346  62] ; [87 36],[332.70056497  75.29943503] ; [100.29943503  22.70056497],1
b1,1,0.001753,9.79171,[146 265] ; [63 60],[160.85955056 250.14044944] ; [48.14044944 74.85955056],0
n5,1,0.001859,9.683389,[290 117] ; [68 53],[275.95833333 131.04166667] ; [82.04166667 38.95833333],0
n6,1,0.004728,7.98076,[342  68] ; [87 34],[331.24293785  78.75706215] ; [97.75706215 23.24293785],0
s1,1,0.010419,6.561824,[ 10 397] ; [  9 113],[ 14.61814745 392.38185255] ; [  4.38185255 117.61814745],0
b4,1,0.021476,5.287783,[242 169] ; [58 65],[230.8988764 180.1011236] ; [69.1011236 53.8988764],0
p4,1,0.027835,4.838287,[235 173] ; [57 66],[224.36158192 183.63841808] ; [67.63841808 55.36158192],0
r4,1,0.031109,4.646923,[370  41] ; [102  21],[363.28089888  47.71910112] ; [108.71910112  14.28089888],0
p7,1,0.040089,4.214131,[249 150] ; [64 59],[239.24712644 159.75287356] ; [73.75287356 49.24712644],0
p12,1,0.066375,3.370469,[ 23 383] ; [  2 120],[ 19.22348485 386.77651515] ; [  5.77651515 116.22348485],0
d2,1,0.067454,3.343924,[175 235] ; [64 59],[183.84615385 226.15384615] ; [55.15384615 67.84615385],0
b5,1,0.082396,3.017003,[245 166] ; [84 39],[253.21910112 157.78089888] ; [75.78089888 47.21910112],0
n3,1,0.095284,2.782755,[68 20] ; [30 17],[63.88148148 24.11851852] ; [34.11851852 12.88148148],0
v4,1,0.101324,2.684573,[385  23] ; [110  12],[381.05660377  26.94339623] ; [113.94339623   8.05660377],0
n2,1,0.103513,2.650561,[69 20] ; [31 17],[64.96350365 24.03649635] ; [35.03649635 12.96350365],0
u4,1,0.11464,2.489067,[  3 408] ; [  3 120],[  4.61797753 406.38202247] ; [  1.38202247 121.61797753],0
r1,1,0.129653,2.296653,[318  91] ; [86 35],[311.76603774  97.23396226] ; [92.23396226 28.76603774],0
p3,1,0.154225,2.029957,[184 225] ; [46 76],[177.15630885 231.84369115] ; [52.84369115 69.15630885],0
a6,1,0.155089,2.021469,[279 132] ; [75 48],[272.46067416 138.53932584] ; [81.53932584 41.46067416],0
u2,1,0.19339,1.691603,[75 60] ; [19 24],[71.29213483 63.70786517] ; [22.70786517 20.29213483],0
p6,1,0.23081,1.435862,[146 257] ; [37 85],[140.47428571 262.52571429] ; [42.52571429 79.47428571],0
n1,1,0.246038,1.34566,[30 59] ; [21 27],[33.13138686 55.86861314] ; [17.86861314 30.13138686],0
s4,1,0.27435,1.194867,[ 74 330] ; [28 95],[ 78.19354839 325.80645161] ; [23.80645161 99.19354839],0
a5,1,0.29011,1.11911,[288 123] ; [80 43],[283.23595506 127.76404494] ; [84.76404494 38.23595506],0
a2,1,0.351923,0.86651,[ 81 330] ; [29 94],[ 84.66292135 326.33707865] ; [25.33707865 97.66292135],0
b2,1,0.371239,0.799514,[ 89 157] ; [19 44],[ 85.98058252 160.01941748] ; [22.01941748 40.98058252],0
