Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,108.562542,[35 66] ; [257  37],[74.66329114 26.33670886] ; [217.33670886  76.66329114],1
n6,1,0.0,29.608208,[69 32] ; [265  27],[85.83715013 15.16284987] ; [248.16284987  43.83715013],1
p11,1,0.0004,12.530272,[73 28] ; [257  37],[84.37974684 16.62025316] ; [245.62025316  48.37974684],1
p4,1,0.000523,12.030777,[42 59] ; [180 113],[56.90862944 44.09137056] ; [165.09137056 127.90862944],1
v1,1,0.001229,10.445762,[35 64] ; [155 131],[48.85714286 50.14285714] ; [141.14285714 144.85714286],0
a8,1,0.00181,9.733326,[ 2 91] ; [ 37 231],[10.04709141 82.95290859] ; [ 28.95290859 239.04709141],0
u1,1,0.001874,9.668954,[ 4 97] ; [ 47 247],[13.04050633 87.95949367] ; [ 37.95949367 256.04050633],0
p3,1,0.009088,6.805543,[35 66] ; [145 147],[46.25954198 54.74045802] ; [133.74045802 158.25954198],0
v3,1,0.015305,5.881056,[23 74] ; [106 179],[32.7565445 64.2434555] ; [ 96.2434555 188.7565445],0
a2,1,0.016186,5.782587,[11 90] ; [ 64 230],[19.17721519 81.82278481] ; [ 55.82278481 238.17721519],0
n2,1,0.028435,4.80151,[16 10] ; [46  9],[19.90123457  6.09876543] ; [42.09876543 12.90123457],0
p2,1,0.042914,4.098792,[79 21] ; [255  37],[85.20408163 14.79591837] ; [248.79591837  43.20408163],0
a6,1,0.04855,3.89086,[63 38] ; [214  80],[70.8278481 30.1721519] ; [206.1721519  87.8278481],0
r4,1,0.05169,3.785762,[82 19] ; [261  33],[87.70379747 13.29620253] ; [255.29620253  38.70379747],0
p6,1,0.06377,3.436526,[22 77] ; [ 93 197],[29.26735219 69.73264781] ; [ 85.73264781 204.26735219],0
a5,1,0.066525,3.366744,[63 38] ; [212  82],[70.3164557 30.6835443] ; [204.6835443  89.3164557],0
d2,1,0.09429,2.799557,[33 68] ; [123 169],[40.09160305 60.90839695] ; [115.90839695 176.09160305],0
v2,1,0.119091,2.429235,[45 50] ; [159 122],[51.54255319 43.45744681] ; [152.45744681 128.54255319],0
p5,1,0.122467,2.385478,[ 6 95] ; [ 33 260],[ 9.99746193 91.00253807] ; [ 29.00253807 263.99746193],0
s6,1,0.136182,2.220574,[47 52] ; [160 125],[53.3671875 45.6328125] ; [153.6328125 131.3671875],0
s4,1,0.145027,2.123797,[21 80] ; [ 42 246],[16.35732648 84.64267352] ; [ 46.64267352 241.35732648],0
u3,1,0.149386,2.078509,[24 13] ; [50 48],[20.28148148 16.71851852] ; [53.71851852 44.28148148],0
b1,1,0.16099,1.964899,[29 72] ; [107 187],[34.77468354 66.22531646] ; [101.22531646 192.77468354],0
a4,1,0.164877,1.92892,[35 66] ; [125 169],[40.91139241 60.08860759] ; [119.08860759 174.91139241],0
p8,1,0.169745,1.885196,[46 54] ; [157 134],[51.91815857 48.08184143] ; [151.08184143 139.91815857],0
n1,1,0.208525,1.58164,[ 5 21] ; [18 37],[ 7.38271605 18.61728395] ; [15.61728395 39.38271605],0
a7,1,0.21449,1.540861,[80 20] ; [217  77],[75.38071066 24.61928934] ; [221.61928934  72.38071066],0
p1,1,0.217517,1.520679,[ 5 95] ; [ 26 268],[ 7.8680203 92.1319797] ; [ 23.1319797 270.8680203],0
p7,1,0.230058,1.440503,[56 45] ; [178 108],[61.06976744 39.93023256] ; [172.93023256 113.06976744],0
d3,1,0.280678,1.163803,[74 26] ; [200  93],[69.72010178 30.27989822] ; [204.27989822  88.72010178],0
d4,1,0.282866,1.153266,[85 16] ; [233  61],[81.31139241 19.68860759] ; [236.68860759  57.31139241],0
s1,1,0.299739,1.075355,[ 4 97] ; [  6 284],[ 2.5831202 98.4168798] ; [  7.4168798 282.5831202],0
a3,1,0.315347,1.008147,[62 39] ; [196  97],[66.13705584 34.86294416] ; [191.86294416 101.13705584],0
u2,1,0.337902,0.918375,[24 14] ; [53 45],[21.51470588 16.48529412] ; [55.48529412 42.51470588],0
r3,1,0.381598,0.765548,[93  8] ; [275  16],[94.81632653  6.18367347] ; [273.18367347  17.81632653],0
s7,1,0.39487,0.723892,[24 76] ; [ 79 199],[27.24867725 72.75132275] ; [ 75.75132275 202.24867725],0
