Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.088805,[15 14] ; [79  4],[24.33928571  4.66071429] ; [69.66071429 13.33928571],1
r2,1,9e-06,19.685645,[19 10] ; [79  3],[25.6036036  3.3963964] ; [72.3963964  9.6036036],1
a5,1,0.001346,10.278687,[14 15] ; [66 17],[20.71428571  8.28571429] ; [59.28571429 23.71428571],0
a1,1,0.004504,8.068467,[ 5 24] ; [ 2 81],[ 1.8125 27.1875] ; [ 5.1875 77.8125],0
v2,1,0.006655,7.3639,[ 8 21] ; [44 33],[14.22641509 14.77358491] ; [37.77358491 39.22641509],0
r3,1,0.019096,5.492701,[25  4] ; [81  2],[27.44642857  1.55357143] ; [78.55357143  4.44642857],0
a7,1,0.026996,4.891047,[17 12] ; [66 17],[21.49107143  7.50892857] ; [61.50892857 21.49107143],0
v3,1,0.028036,4.825835,[ 3 25] ; [25 53],[ 7.39622642 20.60377358] ; [20.60377358 57.39622642],0
d5,1,0.029218,4.754731,[18 11] ; [68 15],[22.26785714  6.73214286] ; [63.73214286 19.26785714],0
p10,1,0.033962,4.496636,[15 14] ; [60 22],[19.59459459  9.40540541] ; [55.40540541 26.59459459],0
p9,1,0.038489,4.283267,[16 13] ; [62 20],[20.37837838  8.62162162] ; [57.62162162 24.37837838],0
n1,1,0.044368,4.0425,[5 6] ; [ 3 19],[2.66666667 8.33333333] ; [ 5.33333333 16.66666667],0
a2,1,0.044754,4.027888,[ 2 27] ; [20 63],[ 5.69642857 23.30357143] ; [16.30357143 66.69642857],0
b4,1,0.04964,3.853565,[14 15] ; [57 26],[18.38392857 10.61607143] ; [52.61607143 30.38392857],0
d1,1,0.060764,3.51641,[12 17] ; [51 32],[16.3125 12.6875] ; [46.6875 36.3125],0
u1,1,0.067761,3.336445,[ 1 28] ; [14 69],[ 3.88392857 25.11607143] ; [11.11607143 71.88392857],0
n4,1,0.06837,3.321731,[ 8 21] ; [39 44],[12.16964286 16.83035714] ; [34.83035714 48.16964286],0
s2,1,0.07243,3.227075,[18 11] ; [35 47],[13.84684685 15.15315315] ; [39.15315315 42.84684685],0
b1,1,0.09408,2.803143,[16 13] ; [31 52],[12.16964286 16.83035714] ; [34.83035714 48.16964286],0
p11,1,0.116803,2.459668,[16 13] ; [59 24],[19.41964286  9.58035714] ; [55.58035714 27.41964286],0
a3,1,0.1407,2.170287,[14 15] ; [53 30],[17.34821429 11.65178571] ; [49.65178571 33.34821429],0
