Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000218,13.671016,[20 24] ; [14 75],[11.2481203 32.7518797] ; [22.7518797 66.2481203],1
n6,1,0.146983,2.103288,[33 13] ; [55 38],[29.12230216 16.87769784] ; [58.87769784 34.12230216],0
r1,1,0.146983,2.103288,[33 13] ; [55 38],[29.12230216 16.87769784] ; [58.87769784 34.12230216],0
s8,1,0.155854,2.014002,[15 31] ; [20 73],[11.58273381 34.41726619] ; [23.41726619 69.58273381],0
v4,1,0.181097,1.788597,[40  6] ; [72 21],[37.0647482  8.9352518] ; [74.9352518 18.0647482],0
n1,1,0.223543,1.481481,[ 4 11] ; [20 25],[6. 9.] ; [18. 27.],0
p6,1,0.232984,1.42255,[14 31] ; [20 72],[11.16788321 33.83211679] ; [22.83211679 69.16788321],0
a3,1,0.255358,1.29375,[33 13] ; [57 35],[30. 16.] ; [60. 32.],0
p1,1,0.273399,1.199613,[ 2 44] ; [ 9 84],[ 3.64028777 42.35971223] ; [ 7.35971223 85.64028777],0
d3,1,0.27874,1.173223,[30 16] ; [50 40],[27.05882353 18.94117647] ; [52.94117647 37.05882353],0
p8,1,0.368647,0.808219,[14 31] ; [22 70],[11.82481752 33.17518248] ; [24.17518248 67.82481752],0
a7,1,0.378588,0.775281,[32 14] ; [57 35],[29.66666667 16.33333333] ; [59.33333333 32.66666667],0
b5,1,0.433588,0.613194,[25 21] ; [57 36],[27.13669065 18.86330935] ; [54.86330935 38.13669065],0
n2,1,0.438074,0.601321,[10  5] ; [26 21],[8.70967742 6.29032258] ; [27.29032258 19.70967742],0
s7,1,0.451129,0.567813,[16 26] ; [27 59],[14.109375 27.890625] ; [28.890625 57.109375],0
p3,1,0.490091,0.476326,[16 30] ; [27 66],[14.23021583 31.76978417] ; [28.76978417 64.23021583],0
u1,1,0.575446,0.313655,[ 7 39] ; [11 82],[ 5.95683453 40.04316547] ; [12.04316547 80.95683453],0
p7,1,0.604686,0.267987,[19 26] ; [35 58],[17.60869565 27.39130435] ; [36.39130435 56.60869565],0
a6,1,0.625704,0.237931,[28 18] ; [52 40],[26.66666667 19.33333333] ; [53.33333333 38.66666667],0
a2,1,0.627584,0.235351,[10 36] ; [17 76],[ 8.9352518 37.0647482] ; [18.0647482 74.9352518],0
u2,1,0.70075,0.147692,[6 7] ; [14 21],[5.41666667 7.58333333] ; [14.58333333 20.41666667],0
b4,1,0.758545,0.09449,[26 20] ; [50 43],[25.15107914 20.84892086] ; [50.84892086 42.15107914],0
d2,1,0.763351,0.090651,[24 22] ; [45 46],[23.16788321 22.83211679] ; [45.83211679 45.16788321],0
b3,1,0.783592,0.075428,[ 7 15] ; [20 37],[ 7.51898734 14.48101266] ; [19.48101266 37.51898734],0
b2,1,0.783592,0.075428,[ 7 15] ; [20 37],[ 7.51898734 14.48101266] ; [19.48101266 37.51898734],0
u3,1,0.837881,0.041863,[6 7] ; [15 20],[5.6875 7.3125] ; [15.3125 19.6875],0
p2,1,0.857938,0.032041,[23 23] ; [48 45],[23.49640288 22.50359712] ; [47.50359712 45.49640288],0
n4,1,0.940808,0.005514,[28 18] ; [56 37],[27.79856115 18.20143885] ; [56.20143885 36.79856115],0
s3,1,0.989342,0.000178,[20 25] ; [41 51],[20.03649635 24.96350365] ; [40.96350365 51.03649635],0
a4,1,1.0,0.0,[18 28] ; [36 56],[18. 28.] ; [36. 56.],0
