Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,38.657112,[42 74] ; [138  53],[68.01302932 47.98697068] ; [111.98697068  79.01302932],1
v3,1,1.2e-05,19.107993,[31 87] ; [97 91],[49.35947712 68.64052288] ; [ 78.64052288 109.35947712],1
s8,1,0.00033,12.892652,[51 67] ; [123  69],[66.23225806 51.76774194] ; [107.76774194  84.23225806],1
p10,1,0.001179,10.522925,[92 27] ; [174  18],[101.78135048  17.21864952] ; [164.21864952  27.78135048],0
n5,1,0.002776,8.948959,[86 33] ; [166  27],[96.11538462 22.88461538] ; [155.88461538  37.11538462],0
d5,1,0.003236,8.669181,[87 31] ; [167  25],[96.68387097 21.31612903] ; [157.31612903  34.68387097],0
n4,1,0.004272,8.164284,[91 28] ; [172  22],[99.99041534 19.00958466] ; [163.00958466  30.99041534],0
b4,1,0.005468,7.717929,[59 60] ; [127  67],[70.71565495 48.28434505] ; [115.28434505  78.71565495],0
d1,1,0.008581,6.908038,[66 53] ; [136  58],[76.79872204 42.20127796] ; [125.20127796  68.79872204],0
r4,1,0.009908,6.651325,[107  12] ; [188   6],[112.15654952   6.84345048] ; [182.84345048  11.15654952],0
s4,1,0.009954,6.643191,[32 83] ; [ 30 162],[23.2247557 91.7752443] ; [ 38.7752443 153.2247557],0
p9,1,0.016109,5.790896,[101  18] ; [180  13],[107.17628205  11.82371795] ; [173.82371795  19.17628205],0
r1,1,0.019179,5.485158,[90 29] ; [167  27],[97.70926518 21.29073482] ; [159.29073482  34.70926518],0
a7,1,0.024593,5.052285,[78 40] ; [150  43],[86.50803859 31.49196141] ; [141.49196141  51.50803859],0
a5,1,0.02773,4.844786,[82 37] ; [155  39],[90.10543131 28.89456869] ; [146.89456869  47.10543131],0
d4,1,0.029148,4.758874,[93 26] ; [168  24],[99.8681672 19.1318328] ; [161.1318328  30.8681672],0
b5,1,0.03876,4.271375,[62 57] ; [124  70],[70.71565495 48.28434505] ; [115.28434505  78.71565495],0
p11,1,0.040683,4.189152,[88 31] ; [162  32],[95.04792332 23.95207668] ; [154.95207668  39.04792332],0
p8,1,0.047082,3.942463,[74 45] ; [140  52],[81.88424437 37.11575563] ; [132.11575563  59.88424437],0
d3,1,0.047561,3.925418,[79 38] ; [150  43],[86.42903226 30.57096774] ; [142.57096774  50.42903226],0
p4,1,0.074788,3.174675,[88 31] ; [159  34],[94.20833333 24.79166667] ; [152.79166667  40.20833333],0
a2,1,0.083754,2.990504,[25 94] ; [ 58 136],[31.55591054 87.44408946] ; [ 51.44408946 142.55591054],0
n1,1,0.086527,2.937831,[13 22] ; [17 12],[16.40625 18.59375] ; [13.59375 15.40625],0
u4,1,0.091533,2.8472,[  1 118] ; [  8 186],[  3.42172524 115.57827476] ; [  5.57827476 188.42172524],0
a8,1,0.091898,2.840816,[ 11 101] ; [ 29 142],[15.83038869 96.16961131] ; [ 24.16961131 146.83038869],0
s6,1,0.092774,2.825564,[80 35] ; [147  41],[86.15511551 28.84488449] ; [140.84488449  47.15511551],0
r3,1,0.137557,2.205082,[111   6] ; [190   4],[113.23794212   3.76205788] ; [187.76205788   6.23794212],0
s5,1,0.144331,2.131166,[44 67] ; [89 95],[50.0440678 60.9559322] ; [ 82.9559322 101.0440678],0
u1,1,0.16501,1.927702,[22 97] ; [ 49 145],[26.99361022 92.00638978] ; [ 44.00638978 149.99361022],0
n6,1,0.289973,1.119746,[104  15] ; [175  17],[106.75562701  12.24437299] ; [172.24437299  19.75562701],0
u2,1,0.300064,1.073908,[22 12] ; [25 22],[19.72839506 14.27160494] ; [27.27160494 19.72839506],0
p5,1,0.306994,1.043563,[ 19 100] ; [ 40 154],[22.4313099 96.5686901] ; [ 36.5686901 157.4313099],0
a3,1,0.312077,1.021864,[85 34] ; [147  45],[88.77170418 30.22829582] ; [143.22829582  48.77170418],0
s2,1,0.345604,0.889532,[67 51] ; [120  73],[70.95176849 47.04823151] ; [116.04823151  76.95176849],0
p7,1,0.370594,0.801671,[96 21] ; [164  27],[98.76623377 18.23376623] ; [161.23376623  29.76623377],0
a4,1,0.395518,0.721909,[57 62] ; [102  91],[60.64423077 58.35576923] ; [98.35576923 94.64423077],0
p12,1,0.399239,0.710618,[ 11 107] ; [ 24 169],[ 13.27974277 104.72025723] ; [ 21.72025723 171.27974277],0
s7,1,0.415742,0.662319,[69 46] ; [119  65],[72.30769231 42.69230769] ; [115.69230769  68.30769231],0
a6,1,0.452663,0.563974,[75 44] ; [129  63],[78.05787781 40.94212219] ; [125.94212219  66.05787781],0
d2,1,0.493488,0.468912,[60 59] ; [105  88],[62.93269231 56.06730769] ; [102.06730769  90.93269231],0
s1,1,0.522671,0.408619,[  6 111] ; [  7 186],[  4.90645161 112.09354839] ; [  8.09354839 184.90645161],0
p3,1,0.553085,0.351819,[75 44] ; [128  65],[77.42628205 41.57371795] ; [125.57371795  67.42628205],0
a1,1,0.646966,0.209747,[  7 112] ; [ 14 180],[  7.98402556 111.01597444] ; [ 13.01597444 180.98402556],0
b1,1,0.66874,0.18308,[52 67] ; [ 80 114],[50.18530351 68.81469649] ; [ 81.81469649 112.18530351],0
v4,1,0.677541,0.172907,[114   4] ; [189   5],[114.59615385   3.40384615] ; [188.40384615   5.59615385],0
b2,1,0.680223,0.169875,[31 39] ; [62 69],[32.3880597 37.6119403] ; [60.6119403 70.3880597],0
b3,1,0.680223,0.169875,[31 39] ; [62 69],[32.3880597 37.6119403] ; [60.6119403 70.3880597],0
p2,1,0.736529,0.113201,[104  15] ; [172  22],[104.93290735  14.06709265] ; [171.06709265  22.93290735],0
n3,1,0.748275,0.102986,[27  9] ; [20  8],[26.4375  9.5625] ; [20.5625  7.4375],0
p1,1,0.781376,0.077021,[ 18 101] ; [ 27 166],[ 17.16346154 101.83653846] ; [ 27.83653846 165.16346154],0
u3,1,0.849354,0.036078,[21 13] ; [30 17],[21.40740741 12.59259259] ; [29.59259259 17.40740741],0
n2,1,0.936076,0.006433,[27  9] ; [22  7],[27.13846154  8.86153846] ; [21.86153846  7.13846154],0
s3,1,0.965548,0.001866,[71 47] ; [116  76],[71.18064516 46.81935484] ; [115.81935484  76.18064516],0
