Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,32.932743,[82 42] ; [23 65],[61.41509434 62.58490566] ; [43.58490566 44.41509434],1
p6,1,0.0,26.032209,[56 68] ; [10 75],[39.15789474 84.84210526] ; [26.84210526 58.15789474],1
p8,1,1.3e-05,19.067688,[80 42] ; [30 56],[64.51923077 57.48076923] ; [45.48076923 40.51923077],1
p7,1,0.003035,8.786181,[89 33] ; [45 40],[78.97584541 43.02415459] ; [55.02415459 29.97584541],0
r4,1,0.004233,8.180931,[117   7] ; [73 16],[110.61032864  13.38967136] ; [79.38967136  9.61032864],0
d5,1,0.009279,6.76825,[107  17] ; [64 25],[99.54929577 24.45070423] ; [71.45070423 17.54929577],0
p2,1,0.016247,5.775966,[109  14] ; [67 21],[102.5971564  20.4028436] ; [73.4028436 14.5971564],0
d2,1,0.018247,5.572243,[59 65] ; [28 61],[50.64788732 73.35211268] ; [36.35211268 52.64788732],0
n2,1,0.02626,4.938835,[14 11] ; [25  5],[17.72727273  7.27272727] ; [21.27272727  8.72727273],0
r3,1,0.03839,4.287674,[120   4] ; [80  9],[116.43192488   7.56807512] ; [83.56807512  5.43192488],0
d1,1,0.042779,4.104131,[69 55] ; [37 52],[61.70892019 62.29107981] ; [44.29107981 44.70892019],0
n5,1,0.043193,4.08785,[98 25] ; [60 29],[91.66981132 31.33018868] ; [66.33018868 22.66981132],0
p5,1,0.044597,4.033807,[ 20 104] ; [ 6 81],[ 15.27962085 108.72037915] ; [10.72037915 76.27962085],0
v2,1,0.05762,3.604589,[73 49] ; [39 45],[66.33009709 55.66990291] ; [45.66990291 38.33009709],0
s3,1,0.061044,3.508793,[34 88] ; [35 52],[40.27751196 81.72248804] ; [28.72248804 58.27751196],0
a5,1,0.062365,3.473351,[94 30] ; [57 32],[87.90610329 36.09389671] ; [63.09389671 25.90610329],0
n4,1,0.063963,3.431531,[100  24] ; [62 27],[94.30985915 29.69014085] ; [67.69014085 21.30985915],0
p1,1,0.067345,3.34658,[ 10 113] ; [ 2 87],[  6.96226415 116.03773585] ; [ 5.03773585 83.96226415],0
n3,1,0.083163,3.001974,[14 10] ; [24  6],[16.88888889  7.11111111] ; [21.11111111  8.88888889],0
u3,1,0.089628,2.881046,[31 17] ; [13 16],[27.42857143 20.57142857] ; [16.57142857 12.42857143],0
d3,1,0.095929,2.771947,[90 34] ; [55 34],[84.41314554 39.58685446] ; [60.58685446 28.41314554],0
p10,1,0.104045,2.642419,[102  20] ; [64 22],[97.36538462 24.63461538] ; [68.63461538 17.36538462],0
u1,1,0.119393,2.425264,[ 22 102] ; [ 9 80],[ 18.04694836 105.95305164] ; [12.95305164 76.04694836],0
v1,1,0.223737,1.480239,[70 52] ; [42 44],[65.69230769 56.30769231] ; [46.30769231 39.69230769],0
a3,1,0.250815,1.318759,[75 49] ; [60 28],[78.96226415 45.03773585] ; [56.03773585 31.96226415],0
s7,1,0.263619,1.249651,[47 70] ; [29 60],[43.16504854 73.83495146] ; [32.83495146 56.16504854],0
b5,1,0.265288,1.240949,[70 54] ; [57 32],[73.9342723 50.0657277] ; [53.0657277 35.9342723],0
p11,1,0.276549,1.183969,[101  23] ; [67 22],[97.8028169 26.1971831] ; [70.1971831 18.8028169],0
