Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.003274,8.64785,[41 15] ; [58 59],[32.04624277 23.95375723] ; [66.95375723 50.04624277],0
u4,1,0.006617,7.374216,[ 5 51] ; [  1 116],[ 1.94219653 54.05780347] ; [  4.05780347 112.94219653],0
s8,1,0.008976,6.827639,[17 39] ; [ 16 101],[10.68208092 45.31791908] ; [22.31791908 94.68208092],0
p11,1,0.011362,6.407839,[33 23] ; [45 72],[25.24855491 30.75144509] ; [52.75144509 64.24855491],0
s7,1,0.012302,6.266828,[20 35] ; [20 88],[13.49693252 41.50306748] ; [26.50306748 81.49693252],0
a8,1,0.013732,6.072329,[ 8 41] ; [  5 103],[ 4.05732484 44.94267516] ; [ 8.94267516 99.05732484],0
b5,1,0.057786,3.599828,[40 16] ; [66 51],[34.31213873 21.68786127] ; [71.68786127 45.31213873],0
p6,1,0.058795,3.571049,[17 37] ; [21 93],[12.21428571 41.78571429] ; [25.78571429 88.21428571],0
n2,1,0.059881,3.540688,[18  7] ; [23 24],[14.23611111 10.76388889] ; [26.76388889 20.23611111],0
n1,1,0.06006,3.535714,[13 11] ; [15 33],[ 9.33333333 14.66666667] ; [18.66666667 29.33333333],0
a3,1,0.066347,3.37116,[38 17] ; [63 53],[32.48538012 22.51461988] ; [68.51461988 47.48538012],0
a4,1,0.067566,3.341174,[27 28] ; [40 76],[21.5497076 33.4502924] ; [45.4502924 70.5497076],0
v4,1,0.071531,3.247524,[49  7] ; [87 28],[44.5380117 11.4619883] ; [91.4619883 23.5380117],0
r3,1,0.096337,2.765162,[49  7] ; [89 27],[44.93023256 11.06976744] ; [93.06976744 22.93023256],0
s3,1,0.096778,2.757847,[26 28] ; [40 75],[21.0887574 32.9112426] ; [44.9112426 70.0887574],0
p8,1,0.099994,2.705634,[21 34] ; [30 86],[16.40350877 38.59649123] ; [34.59649123 81.40350877],0
u3,1,0.10247,2.666667,[ 6 12] ; [30 24],[9. 9.] ; [27. 27.],0
s4,1,0.105083,2.626646,[ 3 52] ; [ 16 100],[ 6.11111111 48.88888889] ; [ 12.88888889 103.11111111],0
s6,1,0.121624,2.396276,[27 29] ; [42 75],[22.33526012 33.66473988] ; [46.66473988 70.33526012],0
n5,1,0.123196,2.376208,[35 21] ; [58 58],[30.27906977 25.72093023] ; [62.72093023 53.27906977],0
n3,1,0.12663,2.333333,[18  7] ; [24 21],[15. 10.] ; [27. 18.],0
b1,1,0.142278,2.153142,[23 33] ; [62 55],[27.51445087 28.48554913] ; [57.48554913 59.51445087],0
r4,1,0.142922,2.146213,[43 13] ; [77 40],[38.84393064 17.15606936] ; [81.15606936 35.84393064],0
d3,1,0.182431,1.777705,[36 19] ; [64 53],[31.97674419 23.02325581] ; [68.02325581 48.97674419],0
a2,1,0.268933,1.222181,[13 43] ; [19 98],[10.3583815 45.6416185] ; [21.6416185 95.3583815],0
a1,1,0.269376,1.219923,[ 6 50] ; [  7 110],[ 4.20809249 51.79190751] ; [  8.79190751 108.20809249],0
r2,1,0.278242,1.175654,[49  7] ; [93 22],[46.50292398  9.49707602] ; [95.49707602 19.50292398],0
b3,1,0.301928,1.065659,[ 9 26] ; [25 45],[11.33333333 23.66666667] ; [22.66666667 47.33333333],0
b2,1,0.301928,1.065659,[ 9 26] ; [25 45],[11.33333333 23.66666667] ; [22.66666667 47.33333333],0
d5,1,0.310472,1.028665,[40 15] ; [76 41],[37.09302326 17.90697674] ; [78.90697674 38.09302326],0
d1,1,0.314673,1.010959,[28 28] ; [49 68],[24.92485549 31.07514451] ; [52.07514451 64.92485549],0
a6,1,0.316389,1.003816,[35 20] ; [65 52],[31.97674419 23.02325581] ; [68.02325581 48.97674419],0
u2,1,0.32161,0.982388,[ 6 11] ; [26 27],[7.77142857 9.22857143] ; [24.22857143 28.77142857],0
n6,1,0.326147,0.964135,[37 19] ; [67 48],[34.05847953 21.94152047] ; [69.94152047 45.05847953],0
p1,1,0.485084,0.487413,[ 5 51] ; [  7 109],[ 3.90697674 52.09302326] ; [  8.09302326 107.90697674],0
v3,1,0.517621,0.418631,[15 37] ; [27 85],[13.31707317 38.68292683] ; [28.68292683 83.31707317],0
p7,1,0.546505,0.363616,[24 31] ; [45 71],[22.19298246 32.80701754] ; [46.80701754 69.19298246],0
v2,1,0.550403,0.356595,[22 32] ; [41 73],[20.25 33.75] ; [42.75 71.25],0
s1,1,0.581665,0.303551,[ 3 52] ; [  9 107],[ 3.85964912 51.14035088] ; [  8.14035088 107.85964912],0
a5,1,0.600117,0.274819,[33 23] ; [64 53],[31.39884393 24.60115607] ; [65.60115607 51.39884393],0
p4,1,0.609618,0.260731,[21 34] ; [40 77],[19.50581395 35.49418605] ; [41.49418605 75.50581395],0
a7,1,0.618462,0.248035,[36 20] ; [70 46],[34.51162791 21.48837209] ; [71.48837209 44.51162791],0
d4,1,0.629832,0.232288,[39 16] ; [78 38],[37.63157895 17.36842105] ; [79.36842105 36.63157895],0
p5,1,0.718552,0.129884,[ 2 54] ; [  3 113],[ 1.62790698 54.37209302] ; [  3.37209302 112.62790698],0
r1,1,0.786369,0.073456,[36 20] ; [77 39],[36.79069767 19.20930233] ; [76.20930233 39.79069767],0
