Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.000455,12.293369,[11 11] ; [ 5 40],[ 5.25373134 16.74626866] ; [10.74626866 34.25373134],1
s4,1,0.001085,10.676983,[10 12] ; [ 5 42],[ 4.7826087 17.2173913] ; [10.2173913 36.7826087],0
s3,1,0.00184,9.703173,[14  8] ; [11 34],[ 8.20895522 13.79104478] ; [16.79104478 28.20895522],0
s2,1,0.00848,6.929212,[11 11] ; [ 9 38],[ 6.37681159 15.62318841] ; [13.62318841 33.37681159],0
v1,1,0.009972,6.639855,[11 11] ; [ 9 37],[ 6.47058824 15.52941176] ; [13.52941176 32.47058824],0
s8,1,0.013711,6.07494,[ 7 15] ; [ 4 43],[ 3.50724638 18.49275362] ; [ 7.49275362 39.50724638],0
d4,1,0.01402,6.035642,[17  5] ; [21 25],[12.29411765  9.70588235] ; [25.70588235 20.29411765],0
r3,1,0.021622,5.275921,[17  5] ; [22 24],[12.61764706  9.38235294] ; [26.38235294 19.61764706],0
v2,1,0.024932,5.028571,[11 10] ; [11 34],[ 7. 14.] ; [15. 30.],0
d3,1,0.03791,4.309034,[13  9] ; [15 31],[ 9.05882353 12.94117647] ; [18.94117647 27.05882353],0
p2,1,0.041144,4.17008,[18  4] ; [26 20],[14.23529412  7.76470588] ; [29.76470588 16.23529412],0
s5,1,0.050261,3.832737,[ 6 14] ; [ 5 42],[ 3.28358209 16.71641791] ; [ 7.71641791 39.28358209],0
u2,1,0.055259,3.674258,[8 3] ; [13 20],[5.25 5.75] ; [15.75 17.25],0
a7,1,0.057943,3.595307,[13  9] ; [16 30],[ 9.38235294 12.61764706] ; [19.61764706 26.38235294],0
p11,1,0.072061,3.235449,[14  8] ; [19 28],[10.52173913 11.47826087] ; [22.47826087 24.52173913],0
u3,1,0.098842,2.724131,[6 6] ; [ 8 25],[3.73333333 8.26666667] ; [10.26666667 22.73333333],0
n4,1,0.102579,2.664984,[14  8] ; [20 27],[10.84057971 11.15942029] ; [23.15942029 23.84057971],0
v4,1,0.104418,2.636732,[17  4] ; [28 18],[14.10447761  6.89552239] ; [30.89552239 15.10447761],0
p7,1,0.111103,2.538462,[12 10] ; [15 29],[ 9. 13.] ; [18. 26.],0
d5,1,0.204525,1.60976,[12 10] ; [18 29],[ 9.56521739 12.43478261] ; [20.43478261 26.56521739],0
a3,1,0.225327,1.470116,[10 12] ; [14 32],[ 7.76470588 14.23529412] ; [16.23529412 29.76470588],0
p3,1,0.323746,0.973755,[ 6 16] ; [ 8 39],[ 4.46376812 17.53623188] ; [ 9.53623188 37.46376812],0
n5,1,0.327856,0.957348,[14  8] ; [24 23],[12.11594203  9.88405797] ; [25.88405797 21.11594203],0
p1,1,0.389708,0.739853,[ 1 21] ; [ 5 41],[ 1.94117647 20.05882353] ; [ 4.05882353 41.94117647],0
b1,1,0.431313,0.619285,[ 9 13] ; [24 23],[10.52173913 11.47826087] ; [22.47826087 24.52173913],0
n1,1,0.490021,0.47648,[2 9] ; [ 7 17],[2.82857143 8.17142857] ; [ 6.17142857 17.82857143],0
b5,1,0.533211,0.388269,[13  9] ; [24 23],[11.79710145 10.20289855] ; [25.20289855 21.79710145],0
b4,1,0.580262,0.305811,[13  9] ; [31 16],[14.02898551  7.97101449] ; [29.97101449 17.02898551],0
a6,1,0.580262,0.305811,[ 9 13] ; [16 31],[ 7.97101449 14.02898551] ; [17.02898551 29.97101449],0
d1,1,0.582323,0.302494,[ 6 16] ; [10 37],[ 5.10144928 16.89855072] ; [10.89855072 36.10144928],0
v3,1,0.600636,0.274037,[ 5 17] ; [ 8 38],[ 4.20588235 17.79411765] ; [ 8.79411765 37.20588235],0
n3,1,0.632124,0.229191,[5 6] ; [13 11],[5.65714286 5.34285714] ; [12.34285714 11.65714286],0
r2,1,0.670699,0.180785,[12  8] ; [25 21],[11.21212121  8.78787879] ; [25.78787879 20.21212121],0
a4,1,0.716973,0.131411,[ 3 19] ; [ 5 42],[ 2.55072464 19.44927536] ; [ 5.44927536 41.55072464],0
r1,1,0.72819,0.12078,[ 6 16] ; [11 36],[ 5.42028986 16.57971014] ; [11.57971014 35.42028986],0
p6,1,0.750233,0.101335,[ 3 18] ; [ 8 38],[ 3.44776119 17.55223881] ; [ 7.55223881 38.44776119],0
a1,1,0.76083,0.092654,[ 1 21] ; [ 3 44],[ 1.27536232 20.72463768] ; [ 2.72463768 44.27536232],0
n2,1,0.766242,0.088384,[7 4] ; [14 10],[6.6 4.4] ; [14.4  9.6],0
