Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,30.897913,[36 82] ; [164 104],[61.13989637 56.86010363] ; [138.86010363 129.13989637],1
b3,1,0.620041,0.245809,[30 49] ; [ 71 101],[31.78884462 47.21115538] ; [ 69.21115538 102.78884462],0
p4,1,0.630568,0.231291,[80 40] ; [188  84],[82.04081633 37.95918367] ; [185.95918367  86.04081633],0
b4,1,0.635744,0.224352,[70 50] ; [168 108],[72.12121212 47.87878788] ; [165.87878788 110.12121212],0
n6,1,0.640332,0.218308,[102  18] ; [236  36],[103.46938776  16.53061224] ; [234.53061224  37.46938776],0
v4,1,0.652245,0.203081,[114   5] ; [265   9],[114.76081425   4.23918575] ; [264.23918575   9.76081425],0
p12,1,0.662238,0.190817,[ 11 108] ; [ 29 242],[ 12.20512821 106.79487179] ; [ 27.79487179 243.20512821],0
a8,1,0.706855,0.141439,[16 94] ; [ 39 203],[17.1875 92.8125] ; [ 37.8125 204.1875],0
a5,1,0.707722,0.140563,[95 25] ; [223  53],[96.36363636 23.63636364] ; [221.63636364  54.36363636],0
p5,1,0.719133,0.129325,[ 18 100] ; [ 38 236],[ 16.85714286 101.14285714] ; [ 39.14285714 234.85714286],0
n4,1,0.743011,0.107498,[99 20] ; [225  50],[97.85786802 21.14213198] ; [226.14213198  48.85786802],0
r1,1,0.745075,0.105716,[98 20] ; [232  43],[99.08396947 18.91603053] ; [230.91603053  44.08396947],0
u3,1,0.769619,0.085775,[22 12] ; [37 23],[21.34042553 12.65957447] ; [37.65957447 22.34042553],0
u4,1,0.824474,0.049193,[  3 117] ; [  8 268],[  3.33333333 116.66666667] ; [  7.66666667 268.33333333],0
u2,1,0.83896,0.0413,[20 14] ; [34 26],[19.53191489 14.46808511] ; [34.46808511 25.53191489],0
s6,1,0.861564,0.03041,[84 33] ; [194  73],[84.703125 32.296875] ; [193.296875  73.703125],0
a7,1,0.91985,0.010125,[88 32] ; [203  72],[88.40506329 31.59493671] ; [202.59493671  72.40506329],0
b5,1,0.939512,0.005758,[77 43] ; [176 100],[76.66666667 43.33333333] ; [176.33333333  99.66666667],0
p8,1,0.986209,0.000299,[70 50] ; [156 111],[70.07751938 49.92248062] ; [155.92248062 111.07751938],0
n5,1,0.990927,0.000129,[97 23] ; [220  52],[97.04081633 22.95918367] ; [219.95918367  52.04081633],0
