Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.467234,[235  61] ; [62 73],[203.97215777  92.02784223] ; [93.02784223 41.97215777],1
r3,1,0.0,42.980276,[283  13] ; [101  35],[263.11111111  32.88888889] ; [120.88888889  15.11111111],1
p2,1,0.0,40.611759,[244  54] ; [72 65],[216.47816092  81.52183908] ; [99.52183908 37.47816092],1
p9,1,0.0,36.416742,[238  57] ; [69 63],[212.09601874  82.90398126] ; [94.90398126 37.09601874],1
n6,1,1e-06,24.731401,[247  50] ; [84 53],[226.51382488  70.48617512] ; [104.48617512  32.51382488],1
r4,1,1e-06,24.033505,[258  40] ; [91 46],[239.08505747  58.91494253] ; [109.91494253  27.08505747],1
p8,1,2.6e-05,17.68102,[139 156] ; [ 35 101],[119.09512761 175.90487239] ; [54.90487239 81.09512761],1
v4,1,4.6e-05,16.591865,[277  20] ; [109  27],[264.76212471  32.23787529] ; [121.23787529  14.76212471],1
b1,1,0.000218,13.66817,[105 193] ; [74 63],[122.62528736 175.37471264] ; [56.37471264 80.62528736],1
p7,1,0.000675,11.556819,[169 122] ; [55 81],[152.6557377 138.3442623] ; [71.3442623 64.6557377],1
n5,1,0.003334,8.615286,[201  92] ; [74 63],[187.38372093 105.61627907] ; [87.61627907 49.38372093],0
n4,1,0.003678,8.43652,[215  82] ; [80 57],[201.87788018  95.12211982] ; [93.12211982 43.87788018],0
s8,1,0.011016,6.462811,[106 192] ; [ 32 105],[ 94.53793103 203.46206897] ; [43.46206897 93.53793103],0
p4,1,0.011725,6.352044,[146 150] ; [49 86],[133.92111369 162.07888631] ; [61.07888631 73.92111369],0
s6,1,0.012284,6.269428,[171 123] ; [62 75],[158.93735499 135.06264501] ; [74.06264501 62.93735499],0
p12,1,0.015074,5.907854,[ 17 279] ; [  1 136],[ 12.30484988 283.69515012] ; [  5.69515012 131.30484988],0
r1,1,0.01642,5.757305,[220  77] ; [86 51],[209.40552995  87.59447005] ; [96.59447005 40.40552995],0
n3,1,0.01939,5.465982,[58 19] ; [32 25],[51.71641791 25.28358209] ; [38.28358209 18.71641791],0
r2,1,0.023741,5.113435,[270  25] ; [112  21],[263.29439252  31.70560748] ; [118.70560748  14.29439252],0
p3,1,0.044453,4.039262,[114 183] ; [39 98],[104.70276498 192.29723502] ; [48.29723502 88.70276498],0
s7,1,0.04742,3.930429,[120 169] ; [39 86],[110.99275362 178.00724638] ; [48.00724638 76.99275362],0
s3,1,0.062097,3.480476,[157 137] ; [59 76],[148.02797203 145.97202797] ; [67.97202797 67.02797203],0
d3,1,0.073847,3.195366,[200  98] ; [78 56],[191.76851852 106.23148148] ; [86.23148148 47.76851852],0
a1,1,0.084276,2.980442,[  9 289] ; [  9 128],[ 12.33103448 285.66896552] ; [  5.66896552 131.33103448],0
a6,1,0.109943,2.555046,[201  97] ; [81 55],[193.63133641 104.36866359] ; [88.36866359 47.63133641],0
n2,1,0.115561,2.476469,[56 21] ; [36 24],[51.7080292 25.2919708] ; [40.2919708 19.7080292],0
a8,1,0.124528,2.359423,[ 34 244] ; [  9 117],[ 29.58910891 248.41089109] ; [ 13.41089109 112.58910891],0
d4,1,0.157047,2.002436,[234  63] ; [98 37],[228.25  68.75] ; [103.75  31.25],0
v2,1,0.159104,1.982717,[120 165] ; [46 86],[113.45323741 171.54676259] ; [52.54676259 79.45323741],0
s1,1,0.169965,1.883256,[  9 284] ; [  8 129],[ 11.58372093 281.41627907] ; [  5.41627907 131.58372093],0
u2,1,0.190613,1.712873,[58 47] ; [22 28],[54.19354839 50.80645161] ; [25.80645161 24.19354839],0
a7,1,0.208859,1.579316,[208  89] ; [87 49],[202.34411085  94.65588915] ; [92.65588915 43.34411085],0
s2,1,0.217078,1.523584,[131 165] ; [52 85],[125.09930716 170.90069284] ; [57.90069284 79.09930716],0
s4,1,0.270014,1.216675,[ 55 238] ; [ 32 105],[ 59.28139535 233.71860465] ; [ 27.71860465 109.28139535],0
d2,1,0.274538,1.193933,[128 168] ; [66 69],[133.23433875 162.76566125] ; [60.76566125 74.23433875],0
a5,1,0.323813,0.973483,[193 105] ; [82 55],[188.3908046 109.6091954] ; [86.6091954 50.3908046],0
u3,1,0.348926,0.877358,[54 52] ; [21 28],[51.29032258 54.70967742] ; [23.70967742 25.29032258],0
b3,1,0.393076,0.729404,[ 47 119] ; [25 49],[ 49.8 116.2] ; [22.2 51.8],0
b2,1,0.393076,0.729404,[ 47 119] ; [25 49],[ 49.8 116.2] ; [22.2 51.8],0
b5,1,0.424305,0.63836,[164 134] ; [81 56],[167.83908046 130.16091954] ; [77.16091954 59.83908046],0
d1,1,0.424997,0.636457,[158 140] ; [67 70],[154.13793103 143.86206897] ; [70.86206897 66.13793103],0
b4,1,0.523875,0.406259,[175 123] ; [76 61],[171.94942529 126.05057471] ; [79.05057471 57.94942529],0
