Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.542536,[102 174] ; [44 16],[119.92857143 156.07142857] ; [26.07142857 33.92857143],1
s2,1,3e-06,21.783867,[ 70 207] ; [34 27],[ 85.23076923 191.76923077] ; [18.76923077 42.23076923],1
p12,1,0.001414,10.188058,[  5 271] ; [ 6 55],[  9.00890208 266.99109792] ; [ 1.99109792 59.00890208],0
s3,1,0.001876,9.667507,[ 94 181] ; [32 25],[104.36746988 170.63253012] ; [21.63253012 35.36746988],0
n6,1,0.002223,9.35528,[190  86] ; [53  7],[199.60714286  76.39285714] ; [43.39285714 16.60714286],0
p5,1,0.002912,8.862113,[  6 272] ; [ 6 54],[  9.86982249 268.13017751] ; [ 2.13017751 57.86982249],0
a6,1,0.014834,5.936038,[183  95] ; [30 31],[174.67256637 103.32743363] ; [38.32743363 22.67256637],0
s7,1,0.019795,5.429879,[ 44 222] ; [18 43],[ 50.43425076 215.56574924] ; [11.56574924 49.43425076],0
r2,1,0.024258,5.076125,[235  38] ; [57  2],[240.10843373  32.89156627] ; [51.89156627  7.10843373],0
s4,1,0.030804,4.663838,[ 31 244] ; [13 47],[ 36.11940299 238.88059701] ; [ 7.88059701 52.11940299],0
d2,1,0.034719,4.458934,[100 177] ; [30 29],[107.17261905 169.82738095] ; [22.82738095 36.17261905],0
p1,1,0.047665,3.921774,[ 11 267] ; [ 6 53],[ 14.02373887 263.97626113] ; [ 2.97626113 56.02373887],0
b1,1,0.05346,3.729468,[105 174] ; [15 46],[ 98.47058824 180.52941176] ; [21.52941176 39.47058824],0
p7,1,0.070628,3.268354,[107 163] ; [30 27],[113.11926606 156.88073394] ; [23.88073394 33.11926606],0
p11,1,0.074617,3.178415,[182  97] ; [47 14],[187.91470588  91.08529412] ; [41.08529412 19.91470588],0
p2,1,0.090448,2.866375,[192  86] ; [48 12],[197.3964497  80.6035503] ; [42.6035503 17.3964497],0
d4,1,0.102841,2.660921,[203  74] ; [50 10],[207.95548961  69.04451039] ; [45.04451039 14.95548961],0
u2,1,0.128474,2.310852,[54 55] ; [ 7 15],[50.75572519 58.24427481] ; [10.24427481 11.75572519],0
b4,1,0.128593,2.309405,[158 121] ; [41 20],[163.29705882 115.70294118] ; [35.70294118 25.29705882],0
d5,1,0.17438,1.844877,[189  88] ; [47 14],[193.40828402  83.59171598] ; [42.59171598 18.40828402],0
p10,1,0.200646,1.637668,[166 108] ; [41 18],[170.32432432 103.67567568] ; [36.67567568 22.32432432],0
b5,1,0.210491,1.568049,[175 104] ; [33 28],[170.68235294 108.31764706] ; [37.31764706 23.68235294],0
r4,1,0.242422,1.366452,[204  75] ; [49 12],[207.60882353  71.39117647] ; [45.39117647 15.60882353],0
a8,1,0.252747,1.308055,[ 25 236] ; [ 8 46],[ 27.34285714 233.65714286] ; [ 5.65714286 48.34285714],0
d3,1,0.264115,1.24706,[175 101] ; [34 27],[171.16913947 104.83086053] ; [37.83086053 23.16913947],0
r1,1,0.26659,1.234209,[184  93] ; [45 16],[187.67159763  89.32840237] ; [41.32840237 19.67159763],0
p6,1,0.267294,1.230581,[ 43 230] ; [13 47],[ 45.90990991 227.09009009] ; [10.09009009 49.90990991],0
a4,1,0.272249,1.205379,[ 97 179] ; [26 35],[100.73590504 175.26409496] ; [22.26409496 38.73590504],0
v1,1,0.30585,1.048514,[ 99 174] ; [26 34],[102.47747748 170.52252252] ; [22.52252252 37.47747748],0
n2,1,0.341766,0.903797,[66 36] ; [13  4],[67.71428571 34.28571429] ; [11.28571429  5.71428571],0
d1,1,0.392949,0.729797,[125 154] ; [31 30],[128.01176471 150.98823529] ; [27.98823529 33.01176471],0
n1,1,0.415894,0.661889,[34 68] ; [7 9],[35.44067797 66.55932203] ; [ 5.55932203 10.44067797],0
v4,1,0.442738,0.589175,[237  39] ; [52  6],[238.81437126  37.18562874] ; [50.18562874  7.81437126],0
p8,1,0.469949,0.522096,[ 84 189] ; [21 38],[ 86.34036145 186.65963855] ; [18.65963855 40.34036145],0
b3,1,0.488287,0.480299,[44 95] ; [15 25],[45.81564246 93.18435754] ; [13.18435754 26.81564246],0
b2,1,0.488287,0.480299,[44 95] ; [15 25],[45.81564246 93.18435754] ; [13.18435754 26.81564246],0
u3,1,0.508379,0.437403,[46 62] ; [12 12],[47.45454545 60.54545455] ; [10.54545455 13.45454545],0
p9,1,0.516205,0.42147,[183  88] ; [41 16],[185.07317073  85.92682927] ; [38.92682927 18.07317073],0
a2,1,0.611975,0.257309,[ 43 236] ; [11 50],[ 44.31176471 234.68823529] ; [ 9.68823529 51.31176471],0
v2,1,0.618405,0.248116,[113 149] ; [28 32],[114.72670807 147.27329193] ; [26.27329193 33.72670807],0
a5,1,0.649013,0.207146,[165 114] ; [38 23],[166.57941176 112.42058824] ; [36.42058824 24.57941176],0
n5,1,0.679381,0.170823,[178  98] ; [37 23],[176.60714286  99.39285714] ; [38.39285714 21.60714286],0
r3,1,0.697111,0.151494,[238  38] ; [52  7],[238.92537313  37.07462687] ; [51.07462687  7.92537313],0
n3,1,0.78973,0.071108,[66 35] ; [11  5],[66.47008547 34.52991453] ; [10.52991453  5.47008547],0
p4,1,0.799506,0.064509,[ 78 197] ; [18 42],[ 78.80597015 196.19402985] ; [17.19402985 42.80597015],0
u1,1,0.829628,0.046302,[ 25 254] ; [ 6 55],[ 25.43823529 253.56176471] ; [ 5.56176471 55.43823529],0
a1,1,0.831673,0.04518,[ 12 267] ; [ 3 58],[ 12.30882353 266.69117647] ; [ 2.69117647 58.30882353],0
v3,1,0.835618,0.043057,[ 68 200] ; [16 44],[ 68.63414634 199.36585366] ; [15.36585366 44.63414634],0
n4,1,0.869872,0.026837,[174 103] ; [39 22],[174.5591716 102.4408284] ; [38.4408284 22.5591716],0
a3,1,0.924725,0.008927,[169 108] ; [37 23],[169.32344214 107.67655786] ; [36.67655786 23.32344214],0
a7,1,0.942662,0.005173,[186  91] ; [40 20],[185.76261128  91.23738872] ; [40.23738872 19.76261128],0
s1,1,0.963508,0.002093,[ 13 259] ; [ 3 58],[ 13.06906907 258.93093093] ; [ 2.93093093 58.06906907],0
