Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.84802,[26 77] ; [43 12],[44.98101266 58.01898734] ; [24.01898734 30.98101266],1
p7,1,0.000132,14.608816,[44 55] ; [42 13],[55.28571429 43.71428571] ; [30.71428571 24.28571429],1
p8,1,0.000308,13.018806,[33 70] ; [34 21],[43.67721519 59.32278481] ; [23.32278481 31.67721519],1
p6,1,0.00131,10.32906,[15 88] ; [20 34],[22.96178344 80.03821656] ; [12.03821656 41.96178344],0
p12,1,0.010964,6.471098,[  1 102] ; [ 5 50],[ 3.91139241 99.08860759] ; [ 2.08860759 52.91139241],0
v1,1,0.0141,6.025533,[34 68] ; [28 24],[41.06493506 60.93506494] ; [20.93506494 31.06493506],0
p5,1,0.014999,5.916542,[  2 100] ; [ 6 49],[ 5.19745223 96.80254777] ; [ 2.80254777 52.19745223],0
a5,1,0.018186,5.57813,[53 50] ; [39 16],[59.97468354 43.02531646] ; [32.02531646 22.97468354],0
s7,1,0.020254,5.389839,[26 75] ; [23 29],[32.34640523 68.65359477] ; [16.65359477 35.34640523],0
p1,1,0.036186,4.388322,[  2 100] ; [ 5 49],[ 4.57692308 97.42307692] ; [ 2.42307692 51.57692308],0
s8,1,0.052748,3.751888,[24 78] ; [21 34],[29.23566879 72.76433121] ; [15.76433121 39.23566879],0
a1,1,0.087429,2.921083,[  1 102] ; [ 3 52],[  2.60759494 100.39240506] ; [ 1.39240506 53.60759494],0
u3,1,0.088716,2.897517,[20 21] ; [15  6],[23.14516129 17.85483871] ; [11.85483871  9.14516129],0
s6,1,0.119958,2.417869,[55 46] ; [37 18],[59.56410256 41.43589744] ; [32.43589744 22.56410256],0
a8,1,0.190652,1.712571,[ 7 91] ; [ 1 49],[ 5.2972973 92.7027027] ; [ 2.7027027 47.2972973],0
a7,1,0.203497,1.617094,[70 32] ; [43 12],[73.41401274 28.58598726] ; [39.58598726 15.41401274],0
p2,1,0.216269,1.528957,[74 28] ; [44 10],[77.15384615 24.84615385] ; [40.84615385 13.15384615],0
p9,1,0.234155,1.415441,[75 25] ; [45  9],[77.92207792 22.07792208] ; [42.07792208 11.92207792],0
u2,1,0.241582,1.371337,[17 24] ; [12  9],[19.17741935 21.82258065] ; [ 9.82258065 11.17741935],0
s1,1,0.242225,1.367597,[  1 102] ; [ 2 53],[  1.9556962 101.0443038] ; [ 1.0443038 53.9556962],0
d5,1,0.252284,1.310611,[69 33] ; [42 13],[72.11464968 29.88535032] ; [38.88535032 16.11464968],0
d3,1,0.252911,1.307154,[65 37] ; [40 15],[68.21656051 33.78343949] ; [36.78343949 18.21656051],0
b4,1,0.264708,1.243967,[58 45] ; [36 19],[61.27848101 41.72151899] ; [32.72151899 22.27848101],0
d1,1,0.270103,1.216226,[43 60] ; [28 27],[46.28481013 56.71518987] ; [24.71518987 30.28481013],0
s5,1,0.311819,1.022956,[30 71] ; [20 33],[32.79220779 68.20779221] ; [17.20779221 35.79220779],0
v2,1,0.417376,0.657692,[45 55] ; [27 25],[47.36842105 52.63157895] ; [24.63157895 27.36842105],0
r1,1,0.422226,0.64411,[72 31] ; [35 20],[69.75316456 33.24683544] ; [37.24683544 17.75316456],0
s2,1,0.448956,0.573286,[40 62] ; [25 30],[42.22929936 59.77070064] ; [22.77070064 32.22929936],0
d4,1,0.458514,0.549519,[77 26] ; [44 11],[78.87974684 24.12025316] ; [42.12025316 12.87974684],0
a4,1,0.465033,0.533753,[28 75] ; [18 37],[29.98734177 73.01265823] ; [16.01265823 38.98734177],0
v3,1,0.472404,0.516348,[24 76] ; [15 36],[25.82781457 74.17218543] ; [13.17218543 37.82781457],0
r2,1,0.47518,0.509905,[91 11] ; [51  4],[92.25477707  9.74522293] ; [49.74522293  5.25477707],0
u1,1,0.507927,0.438336,[ 8 95] ; [ 6 49],[ 9.12658228 93.87341772] ; [ 4.87341772 50.12658228],0
b1,1,0.549273,0.358621,[29 74] ; [18 37],[30.63924051 72.36075949] ; [16.36075949 38.63924051],0
v4,1,0.552289,0.353232,[96  5] ; [51  4],[95.17307692  5.82692308] ; [51.82692308  3.17307692],0
n1,1,0.585329,0.297698,[12 38] ; [ 2 10],[11.29032258 38.70967742] ; [2.70967742 9.29032258],0
a2,1,0.602133,0.271791,[12 91] ; [ 8 47],[13.03797468 89.96202532] ; [ 6.96202532 48.03797468],0
p10,1,0.619245,0.246931,[71 30] ; [40 14],[72.32903226 28.67096774] ; [38.67096774 15.32903226],0
b5,1,0.672031,0.179236,[62 41] ; [35 20],[63.23417722 39.76582278] ; [33.76582278 21.23417722],0
p11,1,0.70969,0.138587,[72 31] ; [40 15],[73.01265823 29.98734177] ; [38.98734177 16.01265823],0
d2,1,0.769721,0.085697,[38 65] ; [19 36],[37.15822785 65.84177215] ; [19.84177215 35.15822785],0
n2,1,0.804667,0.061163,[35 14] ; [9 3],[35.3442623 13.6557377] ; [8.6557377 3.3442623],0
a3,1,0.805439,0.060671,[61 41] ; [34 21],[61.71974522 40.28025478] ; [33.28025478 21.71974522],0
s4,1,0.814614,0.05498,[28 75] ; [14 41],[27.37974684 75.62025316] ; [14.62025316 40.37974684],0
n3,1,0.854212,0.033763,[30 19] ; [7 5],[29.72131148 19.27868852] ; [7.27868852 4.72131148],0
s3,1,0.875529,0.024536,[44 58] ; [24 30],[44.46153846 57.53846154] ; [23.53846154 30.46153846],0
b2,1,0.894893,0.017455,[14 31] ; [ 8 19],[13.75 31.25] ; [ 8.25 18.75],0
b3,1,0.894893,0.017455,[14 31] ; [ 8 19],[13.75 31.25] ; [ 8.25 18.75],0
r3,1,0.910717,0.012574,[96  7] ; [51  4],[95.82911392  7.17088608] ; [51.17088608  3.82911392],0
a6,1,0.924522,0.008975,[61 42] ; [33 22],[61.27848101 41.72151899] ; [32.72151899 22.27848101],0
r4,1,0.96733,0.001677,[84 19] ; [45 10],[84.09493671 18.90506329] ; [44.90506329 10.09493671],0
n5,1,0.981055,0.000564,[41 62] ; [22 33],[41.06962025 61.93037975] ; [21.93037975 33.06962025],0
