Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.0,44.233259,[4 5] ; [  3 178],[0.33157895 8.66842105] ; [  6.66842105 174.33157895],1
p4,1,0.005089,7.847469,[8 1] ; [ 75 106],[3.93157895 5.06842105] ; [ 79.06842105 101.93157895],0
p3,1,0.006238,7.480341,[7 2] ; [ 60 121],[3.17368421 5.82631579] ; [ 63.82631579 117.17368421],0
s8,1,0.078688,3.091786,[5 4] ; [ 51 130],[2.65263158 6.34736842] ; [ 53.34736842 127.65263158],0
s7,1,0.107832,2.585705,[5 4] ; [ 52 121],[2.81868132 6.18131868] ; [ 54.18131868 118.81868132],0
v2,1,0.143591,2.139049,[6 2] ; [84 89],[3.97790055 4.02209945] ; [86.02209945 86.97790055],0
v3,1,0.151129,2.060823,[4 4] ; [ 46 126],[2.22222222 5.77777778] ; [ 47.77777778 124.22222222],0
a8,1,0.1889,1.726173,[1 8] ; [  5 163],[0.30508475 8.69491525] ; [  5.69491525 162.30508475],0
b5,1,0.213836,1.545267,[4 5] ; [118  64],[5.7486911 3.2513089] ; [116.2513089  65.7486911],0
u1,1,0.238199,1.391221,[2 7] ; [ 18 164],[0.94240838 8.05759162] ; [ 19.05759162 162.94240838],0
b4,1,0.257402,1.282675,[4 5] ; [115  67],[5.60732984 3.39267016] ; [113.39267016  68.60732984],0
a5,1,0.269988,1.216808,[7 2] ; [108  74],[5.41884817 3.58115183] ; [109.58115183  72.41884817],0
a1,1,0.288223,1.127904,[1 8] ; [  7 175],[0.37696335 8.62303665] ; [  7.62303665 174.37696335],0
r2,1,0.306591,1.045306,[7 2] ; [161  20],[7.95789474 1.04210526] ; [160.04210526  20.95789474],0
s6,1,0.343188,0.898485,[4 5] ; [108  71],[5.36170213 3.63829787] ; [106.63829787  72.36170213],0
d5,1,0.374387,0.78905,[6 3] ; [144  38],[7.06806283 1.93193717] ; [142.93193717  39.06806283],0
p7,1,0.399717,0.709176,[6 3] ; [91 83],[4.7704918 4.2295082] ; [92.2295082 81.7704918],0
a4,1,0.407699,0.6855,[2 7] ; [ 65 117],[3.15706806 5.84293194] ; [ 63.84293194 118.15706806],0
s5,1,0.46058,0.544485,[4 5] ; [ 57 118],[2.98369565 6.01630435] ; [ 58.01630435 116.98369565],0
v1,1,0.465511,0.532611,[5 4] ; [ 76 100],[3.94054054 5.05945946] ; [77.05945946 98.94054054],0
p8,1,0.470898,0.519868,[5 4] ; [ 78 102],[3.95238095 5.04761905] ; [ 79.04761905 100.95238095],0
p6,1,0.483731,0.49044,[3 6] ; [ 41 136],[2.12903226 6.87096774] ; [ 41.87096774 135.12903226],0
p1,1,0.487231,0.482635,[1 8] ; [ 10 170],[0.52380952 8.47619048] ; [ 10.47619048 169.52380952],0
b1,1,0.499412,0.456186,[4 5] ; [ 61 121],[3.06282723 5.93717277] ; [ 61.93717277 120.06282723],0
a6,1,0.499412,0.456186,[5 4] ; [121  61],[5.93717277 3.06282723] ; [120.06282723  61.93717277],0
n5,1,0.515277,0.423337,[2 7] ; [ 59 122],[2.88947368 6.11052632] ; [ 58.11052632 122.88947368],0
b2,1,0.548821,0.359434,[3 4] ; [28 60],[2.28421053 4.71578947] ; [28.71578947 59.28421053],0
b3,1,0.548821,0.359434,[3 4] ; [28 60],[2.28421053 4.71578947] ; [28.71578947 59.28421053],0
r1,1,0.697448,0.15114,[7 2] ; [130  51],[6.48947368 2.51052632] ; [130.51052632  50.48947368],0
a2,1,0.697896,0.15067,[1 8] ; [ 29 153],[1.41361257 7.58638743] ; [ 28.58638743 153.41361257],0
n3,1,0.717034,0.131352,[2 1] ; [37 29],[1.69565217 1.30434783] ; [37.30434783 28.69565217],0
s3,1,0.744951,0.105823,[4 5] ; [90 90],[4.47619048 4.52380952] ; [89.52380952 90.47619048],0
d2,1,0.757279,0.095515,[3 6] ; [ 70 112],[3.43979058 5.56020942] ; [ 69.56020942 112.43979058],0
a3,1,0.797667,0.065724,[6 3] ; [113  68],[5.63684211 3.36315789] ; [113.36315789  67.63684211],0
n6,1,0.865444,0.028713,[6 3] ; [115  65],[5.76190476 3.23809524] ; [115.23809524  64.76190476],0
d1,1,0.899244,0.016032,[5 4] ; [105  77],[5.18324607 3.81675393] ; [104.81675393  77.18324607],0
r3,1,0.909365,0.01296,[8 1] ; [163  18],[8.1 0.9] ; [162.9  18.1],0
r4,1,0.954859,0.003204,[7 2] ; [143  39],[7.06806283 1.93193717] ; [142.93193717  39.06806283],0
s2,1,0.962424,0.00222,[4 5] ; [ 79 102],[3.93157895 5.06842105] ; [ 79.06842105 101.93157895],0
d3,1,0.986224,0.000298,[7 2] ; [142  40],[7.02094241 1.97905759] ; [141.97905759  40.02094241],0
