Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.87547,[76 55] ; [12 55],[58.22222222 72.77777778] ; [29.77777778 37.22222222],1
s3,1,5e-06,21.007726,[83 48] ; [19 47],[67.82741117 63.17258883] ; [34.17258883 31.82741117],1
s8,1,3.1e-05,17.380073,[66 66] ; [13 54],[52.40201005 79.59798995] ; [26.59798995 40.40201005],1
s5,1,6.4e-05,15.987578,[49 80] ; [ 7 59],[37.04615385 91.95384615] ; [18.95384615 47.04615385],1
s7,1,0.000189,13.935484,[74 50] ; [19 43],[62. 62.] ; [31. 31.],1
r3,1,0.004917,7.90984,[127   5] ; [57 10],[122.05025126   9.94974874] ; [61.94974874  5.05025126],0
p9,1,0.011648,6.363698,[114  18] ; [48 19],[107.45728643  24.54271357] ; [54.54271357 12.45728643],0
p5,1,0.012862,6.188045,[ 26 106] ; [ 4 61],[ 20.10152284 111.89847716] ; [ 9.89847716 55.10152284],0
s1,1,0.01295,6.175949,[  2 127] ; [ 6 61],[  5.26530612 123.73469388] ; [ 2.73469388 64.26530612],0
r1,1,0.013222,6.139161,[102  29] ; [41 26],[94.61111111 36.38888889] ; [48.38888889 18.61111111],0
n5,1,0.019362,5.468549,[105  25] ; [44 23],[98.3248731 31.6751269] ; [50.6751269 16.3248731],0
n4,1,0.043612,4.071518,[100  31] ; [42 25],[93.94949495 37.05050505] ; [48.05050505 18.94949495],0
n6,1,0.060616,3.520451,[112  19] ; [50 17],[107.18181818  23.81818182] ; [54.81818182 12.18181818],0
p1,1,0.107164,2.595548,[ 10 121] ; [10 57],[ 13.23232323 117.76767677] ; [ 6.76767677 60.23232323],0
p12,1,0.108729,2.572597,[ 12 119] ; [ 2 65],[  9.26262626 121.73737374] ; [ 4.73737374 62.26262626],0
a4,1,0.118023,2.443365,[33 98] ; [24 43],[37.71212121 93.28787879] ; [19.28787879 47.71212121],0
d5,1,0.121216,2.401532,[84 48] ; [35 32],[78.93467337 53.06532663] ; [40.06532663 26.93467337],0
n3,1,0.123027,2.378359,[19  9] ; [15  2],[21.15555556  6.84444444] ; [12.84444444  4.15555556],0
d4,1,0.126579,2.333968,[80 52] ; [33 34],[74.95477387 57.04522613] ; [38.04522613 28.95477387],0
b5,1,0.132509,2.262864,[72 60] ; [44 23],[76.94472362 55.05527638] ; [39.05527638 27.94472362],0
r4,1,0.140559,2.17183,[115  17] ; [53 14],[111.43718593  20.56281407] ; [56.56281407 10.43718593],0
u2,1,0.143682,2.138071,[35 22] ; [12 15],[31.89285714 25.10714286] ; [15.10714286 11.89285714],0
s4,1,0.163975,1.937182,[ 21 109] ; [ 6 61],[ 17.81725888 112.18274112] ; [ 9.18274112 57.81725888],0
p10,1,0.16645,1.914631,[107  22] ; [50 17],[103.33163265  25.66836735] ; [53.66836735 13.33163265],0
p6,1,0.178776,1.80777,[60 71] ; [24 43],[55.57575758 75.42424242] ; [28.42424242 38.57575758],0
p8,1,0.200211,1.640835,[83 48] ; [35 30],[78.86734694 52.13265306] ; [39.13265306 25.86734694],0
r2,1,0.25916,1.273239,[116  14] ; [56 11],[113.50253807  16.49746193] ; [58.49746193  8.50253807],0
v3,1,0.28631,1.136894,[48 82] ; [19 46],[44.66666667 85.33333333] ; [22.33333333 42.66666667],0
a6,1,0.343552,0.897133,[84 48] ; [38 29],[80.92462312 51.07537688] ; [41.07537688 25.92462312],0
u3,1,0.390854,0.736285,[32 23] ; [13 14],[30.18292683 24.81707317] ; [14.81707317 12.18292683],0
b1,1,0.412745,0.67088,[55 77] ; [32 35],[57.70854271 74.29145729] ; [29.29145729 37.70854271],0
p7,1,0.448001,0.575703,[97 32] ; [47 20],[94.7755102 34.2244898] ; [49.2244898 17.7755102],0
u1,1,0.512454,0.429052,[  4 128] ; [ 1 66],[  3.31658291 128.68341709] ; [ 1.68341709 65.31658291],0
n1,1,0.530801,0.392857,[13 15] ; [9 7],[14. 14.] ; [8. 8.],0
b4,1,0.539218,0.376992,[75 57] ; [35 32],[72.96482412 59.03517588] ; [37.03517588 29.96482412],0
a8,1,0.583204,0.301083,[ 18 105] ; [ 7 53],[ 16.80327869 106.19672131] ; [ 8.19672131 51.80327869],0
p2,1,0.592963,0.28574,[115  16] ; [57 10],[113.7979798  17.2020202] ; [58.2020202  8.7979798],0
a5,1,0.593174,0.285415,[82 50] ; [39 28],[80.26130653 51.73869347] ; [40.73869347 26.26130653],0
v4,1,0.599852,0.275219,[122   9] ; [61  6],[121.07575758   9.92424242] ; [61.92424242  5.07575758],0
a3,1,0.623655,0.240764,[74 58] ; [40 27],[75.61809045 56.38190955] ; [38.38190955 28.61809045],0
d3,1,0.696137,0.152522,[59 73] ; [28 39],[57.70854271 74.29145729] ; [29.29145729 37.70854271],0
n2,1,0.71077,0.13751,[20  8] ; [13  4],[20.53333333  7.46666667] ; [12.46666667  4.53333333],0
b2,1,0.724639,0.124091,[25 50] ; [15 26],[25.86206897 49.13793103] ; [14.13793103 26.86206897],0
b3,1,0.724639,0.124091,[25 50] ; [15 26],[25.86206897 49.13793103] ; [14.13793103 26.86206897],0
v1,1,0.761236,0.09233,[67 63] ; [32 33],[66. 64.] ; [33. 32.],0
a1,1,0.771426,0.084396,[  5 127] ; [ 2 65],[  4.64321608 127.35678392] ; [ 2.35678392 64.64321608],0
d2,1,0.815916,0.054196,[ 20 112] ; [11 56],[ 20.56281407 111.43718593] ; [10.43718593 56.56281407],0
a7,1,0.831787,0.045118,[88 43] ; [44 23],[87.33333333 43.66666667] ; [44.66666667 22.33333333],0
p11,1,0.950471,0.003858,[101  31] ; [51 16],[100.8241206  31.1758794] ; [51.1758794 15.8241206],0
a2,1,0.977221,0.000815,[ 10 122] ; [ 5 62],[  9.94974874 122.05025126] ; [ 5.05025126 61.94974874],0
p3,1,0.978847,0.000703,[83 49] ; [42 25],[82.91457286 49.08542714] ; [42.08542714 24.91457286],0
v2,1,0.998741,2e-06,[63 65] ; [32 33],[63.00518135 64.99481865] ; [31.99481865 33.00518135],0
