Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.003096,8.749876,[10 24] ; [ 6 70],[ 4.94545455 29.05454545] ; [11.05454545 64.94545455],0
s8,1,0.004505,8.068063,[26  9] ; [34 41],[19.09090909 15.90909091] ; [40.90909091 34.09090909],0
p6,1,0.009634,6.701345,[23 12] ; [29 45],[16.69724771 18.30275229] ; [35.30275229 38.69724771],0
s6,1,0.014165,6.017402,[27  8] ; [40 36],[21.12612613 13.87387387] ; [45.87387387 30.12612613],0
s2,1,0.020554,5.364182,[13 22] ; [13 63],[ 8.1981982 26.8018018] ; [17.8018018 58.1981982],0
u1,1,0.096913,2.755626,[12 23] ; [15 61],[ 8.51351351 26.48648649] ; [18.48648649 57.51351351],0
r4,1,0.102868,2.660505,[33  2] ; [63 13],[30.27027027  4.72972973] ; [65.72972973 10.27027027],0
p1,1,0.131904,2.269949,[ 4 31] ; [ 3 73],[ 2.20720721 32.79279279] ; [ 4.79279279 71.20720721],0
p7,1,0.144615,2.128154,[26  9] ; [45 30],[22.59090909 12.40909091] ; [48.40909091 26.59090909],0
v4,1,0.169007,1.891729,[34  1] ; [68  8],[32.16216216  2.83783784] ; [69.83783784  6.16216216],0
p9,1,0.215296,1.53545,[32  3] ; [61 13],[29.86238532  5.13761468] ; [63.13761468 10.86238532],0
u2,1,0.215564,1.53366,[7 2] ; [9 8],[5.53846154 3.46153846] ; [10.46153846  6.53846154],0
v2,1,0.249791,1.32447,[23 12] ; [40 34],[20.2293578 14.7706422] ; [42.7706422 31.2293578],0
p12,1,0.260227,1.267548,[ 4 31] ; [ 4 70],[ 2.56880734 32.43119266] ; [ 5.43119266 68.56880734],0
b2,1,0.275101,1.191135,[12  9] ; [26 34],[ 9.85185185 11.14814815] ; [28.14814815 31.85185185],0
b3,1,0.275101,1.191135,[12  9] ; [26 34],[ 9.85185185 11.14814815] ; [28.14814815 31.85185185],0
p2,1,0.275903,1.187161,[27  8] ; [65 11],[29.00900901  5.99099099] ; [62.99099099 13.00900901],0
r3,1,0.310336,1.029247,[34  1] ; [70  6],[32.79279279  2.20720721] ; [71.20720721  4.79279279],0
v1,1,0.313544,1.015689,[18 17] ; [45 28],[20.41666667 14.58333333] ; [42.58333333 30.41666667],0
v3,1,0.328603,0.954395,[14 21] ; [37 37],[16.37614679 18.62385321] ; [34.62385321 39.37614679],0
u3,1,0.333804,0.934085,[7 2] ; [10  7],[5.88461538 3.11538462] ; [11.11538462  5.88461538],0
a7,1,0.345894,0.888465,[27  8] ; [52 24],[24.90990991 10.09009009] ; [54.09009009 21.90990991],0
r1,1,0.357174,0.847804,[29  6] ; [57 19],[27.11711712  7.88288288] ; [58.88288288 17.11711712],0
p3,1,0.378645,0.775097,[22 13] ; [41 35],[19.86486486 15.13513514] ; [43.13513514 32.86486486],0
a2,1,0.388169,0.74467,[11 24] ; [18 58],[ 9.14414414 25.85585586] ; [19.85585586 56.14414414],0
p11,1,0.388169,0.74467,[24 11] ; [58 18],[25.85585586  9.14414414] ; [56.14414414 19.85585586],0
p4,1,0.393506,0.728082,[25 10] ; [48 28],[23.01801802 11.98198198] ; [49.98198198 26.01801802],0
d5,1,0.39767,0.71536,[30  5] ; [60 16],[28.37837838  6.62162162] ; [61.62162162 14.37837838],0
a4,1,0.41862,0.654187,[13 22] ; [34 41],[14.95454545 20.04545455] ; [32.04545455 42.95454545],0
n2,1,0.436198,0.606264,[8 6] ; [12  5],[9.03225806 4.96774194] ; [10.96774194  6.03225806],0
p5,1,0.447835,0.576125,[ 6 29] ; [ 9 67],[ 4.72972973 30.27027027] ; [10.27027027 65.72972973],0
b5,1,0.451196,0.567645,[19 16] ; [47 29],[20.81081081 14.18918919] ; [45.18918919 30.81081081],0
n4,1,0.563311,0.334005,[28  7] ; [57 19],[26.8018018  8.1981982] ; [58.1981982 17.8018018],0
a3,1,0.609574,0.260796,[26  9] ; [59 16],[27.04545455  7.95454545] ; [57.95454545 17.04545455],0
n6,1,0.644843,0.212464,[31  4] ; [64 11],[30.22727273  4.77272727] ; [64.77272727 10.22727273],0
