Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,49.536375,[14 78] ; [62 32],[37.59139785 54.40860215] ; [38.40860215 55.59139785],1
s2,1,0.0,28.029767,[32 61] ; [68 25],[50. 43.] ; [50. 43.],1
s6,1,3e-06,21.707223,[44 48] ; [75 18],[59.17837838 32.82162162] ; [59.82162162 33.17837838],1
a5,1,4e-06,21.280748,[49 44] ; [79 15],[63.65775401 29.34224599] ; [64.34224599 29.65775401],1
s3,1,4.7e-05,16.553869,[42 50] ; [69 23],[55.5 36.5] ; [55.5 36.5],1
p10,1,0.000172,14.112216,[61 31] ; [83 10],[71.61081081 20.38918919] ; [72.38918919 20.61081081],1
a3,1,0.000682,11.538652,[57 35] ; [79 15],[67.2688172 24.7311828] ; [68.7311828 25.2688172],1
s5,1,0.001354,10.267857,[18 74] ; [38 54],[28. 64.] ; [28. 64.],0
p9,1,0.002671,9.019929,[67 26] ; [84 10],[75.09625668 17.90374332] ; [75.90374332 18.09625668],0
p4,1,0.002722,8.984841,[37 56] ; [58 36],[47.2459893 45.7540107] ; [47.7540107 46.2459893],0
d5,1,0.003186,8.697677,[65 27] ; [82 11],[73.1027027 18.8972973] ; [73.8972973 19.1027027],0
d2,1,0.003341,8.611111,[35 58] ; [55 38],[45. 48.] ; [45. 48.],0
p6,1,0.004078,8.248682,[23 69] ; [42 51],[32.32432432 59.67567568] ; [32.67567568 60.32432432],0
d1,1,0.006832,7.316511,[39 54] ; [58 36],[48.24064171 44.75935829] ; [48.75935829 45.24064171],0
u1,1,0.007758,7.08841,[12 81] ; [27 67],[19.39572193 73.60427807] ; [19.60427807 74.39572193],0
r2,1,0.009046,6.813744,[80 11] ; [90  2],[84.53551913  6.46448087] ; [85.46448087  6.53551913],0
n1,1,0.011178,6.436818,[ 4 21] ; [12 12],[ 8.16326531 16.83673469] ; [ 7.83673469 16.16326531],0
v2,1,0.011797,6.341175,[42 46] ; [61 31],[50.35555556 37.64444444] ; [52.64444444 39.35555556],0
n4,1,0.014082,6.027784,[61 32] ; [75 17],[68.36756757 24.63243243] ; [67.63243243 24.36756757],0
a2,1,0.016938,5.702785,[19 74] ; [34 60],[26.35828877 66.64171123] ; [26.64171123 67.35828877],0
a4,1,0.01789,5.606866,[34 58] ; [51 43],[42.04301075 49.95698925] ; [42.95698925 51.04301075],0
v3,1,0.019187,5.484368,[25 67] ; [39 50],[32.53038674 59.46961326] ; [31.46961326 57.53038674],0
b2,1,0.025599,4.982915,[15 41] ; [34 40],[21.10769231 34.89230769] ; [27.89230769 46.10769231],0
b3,1,0.025599,4.982915,[15 41] ; [34 40],[21.10769231 34.89230769] ; [27.89230769 46.10769231],0
d4,1,0.029087,4.762447,[68 25] ; [80 13],[74. 19.] ; [74. 19.],0
p3,1,0.032662,4.56341,[35 58] ; [50 44],[42.27272727 50.72727273] ; [42.72727273 51.27272727],0
n5,1,0.04839,3.896389,[58 35] ; [69 22],[64.19021739 28.80978261] ; [62.80978261 28.19021739],0
s1,1,0.054001,3.712672,[ 1 91] ; [ 6 86],[ 3.5 88.5] ; [ 3.5 88.5],0
d3,1,0.097798,2.741085,[54 37] ; [66 27],[59.34782609 31.65217391] ; [60.65217391 32.34782609],0
r1,1,0.108043,2.582616,[66 26] ; [76 17],[70.61621622 21.38378378] ; [71.38378378 21.61621622],0
a6,1,0.113458,2.505388,[59 34] ; [69 24],[64. 29.] ; [64. 29.],0
a8,1,0.115301,2.480021,[11 73] ; [19 66],[14.9112426 69.0887574] ; [15.0887574 69.9112426],0
p12,1,0.177709,1.816682,[ 1 92] ; [ 4 90],[ 2.48663102 90.51336898] ; [ 2.51336898 91.48663102],0
b5,1,0.20572,1.601292,[54 39] ; [63 31],[58.18716578 34.81283422] ; [58.81283422 35.18716578],0
b4,1,0.210828,1.565732,[54 39] ; [46 48],[49.73262032 43.26737968] ; [50.26737968 43.73262032],0
u3,1,0.239405,1.384096,[17 18] ; [10  5],[18.9 16.1] ; [8.1 6.9],0
p11,1,0.245865,1.346648,[61 32] ; [69 25],[64.65240642 28.34759358] ; [65.34759358 28.65240642],0
r3,1,0.247742,1.335994,[88  5] ; [91  2],[89.5  3.5] ; [89.5  3.5],0
p1,1,0.253734,1.302626,[ 2 91] ; [ 5 89],[ 3.48128342 89.51871658] ; [ 3.51871658 90.48128342],0
r4,1,0.254002,1.301158,[79 14] ; [85  9],[81.56149733 11.43850267] ; [82.43850267 11.56149733],0
u2,1,0.280759,1.163412,[18 15] ; [10  4],[19.65957447 13.34042553] ; [8.34042553 5.65957447],0
a1,1,0.313195,1.017153,[ 3 90] ; [ 6 88],[ 4.47593583 88.52406417] ; [ 4.52406417 89.47593583],0
v1,1,0.333213,0.93637,[41 48] ; [49 43],[44.25414365 44.74585635] ; [45.74585635 46.25414365],0
n3,1,0.438526,0.600135,[22  4] ; [19  6],[20.90196078  5.09803922] ; [20.09803922  4.90196078],0
s4,1,0.463458,0.537531,[13 79] ; [17 77],[14.83870968 77.16129032] ; [15.16129032 78.83870968],0
b1,1,0.495391,0.464796,[36 57] ; [41 53],[38.29411765 54.70588235] ; [38.70588235 55.29411765],0
v4,1,0.537623,0.379962,[85  7] ; [88  5],[86.03243243  5.96756757] ; [86.96756757  6.03243243],0
n6,1,0.597744,0.278412,[74 19] ; [76 16],[75.40540541 17.59459459] ; [74.59459459 17.40540541],0
a7,1,0.678195,0.172165,[61 31] ; [65 29],[62.32258065 29.67741935] ; [63.67741935 30.32258065],0
p2,1,0.747661,0.103507,[77 15] ; [77 17],[76.17204301 15.82795699] ; [77.82795699 16.17204301],0
p5,1,0.76997,0.085506,[ 6 87] ; [ 5 87],[ 5.52972973 87.47027027] ; [ 5.47027027 86.52972973],0
n2,1,1.0,0.0,[19  6] ; [19  6],[19.  6.] ; [19.  6.],0
