Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,33.30545,[40 13] ; [19 59],[23.87022901 29.12977099] ; [35.12977099 42.87022901],1
s5,1,0.0,26.985255,[24 23] ; [ 7 69],[11.84552846 35.15447154] ; [19.15447154 56.84552846],1
s8,1,5e-06,20.798599,[27 26] ; [11 67],[15.3740458 37.6259542] ; [22.6259542 55.3740458],1
s7,1,0.000355,12.756724,[27 24] ; [16 57],[17.68548387 33.31451613] ; [25.31451613 47.68548387],1
s4,1,0.000379,12.632085,[19 34] ; [ 8 70],[10.92366412 42.07633588] ; [16.07633588 61.92366412],1
p10,1,0.000758,11.342173,[47  5] ; [48 27],[38.8976378 13.1023622] ; [56.1023622 18.8976378],1
s6,1,0.00077,11.312744,[36 15] ; [31 46],[26.6953125 24.3046875] ; [40.3046875 36.6953125],1
p9,1,0.008464,6.932576,[47  5] ; [54 22],[41.03125 10.96875] ; [59.96875 16.03125],0
r2,1,0.011447,6.394554,[47  4] ; [55 19],[41.616  9.384] ; [60.384 13.616],0
v4,1,0.047168,3.939394,[48  4] ; [62 16],[44.  8.] ; [66. 12.],0
d4,1,0.079639,3.072252,[45  8] ; [56 22],[40.86259542 12.13740458] ; [60.13740458 17.86259542],0
u3,1,0.0997,2.710333,[13  9] ; [10 18],[10.12 11.88] ; [12.88 15.12],0
d1,1,0.104156,2.640723,[28 25] ; [30 48],[23.46564885 29.53435115] ; [34.53435115 43.46564885],0
p2,1,0.106425,2.606516,[42 10] ; [53 25],[38. 14.] ; [57. 21.],0
n2,1,0.108815,2.571342,[12  2] ; [14  9],[9.83783784 4.16216216] ; [16.16216216  6.83783784],0
p11,1,0.116508,2.463644,[42 11] ; [52 26],[38.03053435 14.96946565] ; [55.96946565 22.03053435],0
r4,1,0.121226,2.401405,[37 16] ; [44 34],[32.77099237 20.22900763] ; [48.22900763 29.77099237],0
a5,1,0.144793,2.126266,[34 19] ; [40 38],[29.9389313 23.0610687] ; [44.0610687 33.9389313],0
b5,1,0.168413,1.897012,[40 13] ; [50 28],[36.41221374 16.58778626] ; [53.58778626 24.41221374],0
n6,1,0.171124,1.87307,[44  9] ; [56 21],[40.76923077 12.23076923] ; [59.23076923 17.76923077],0
r3,1,0.226887,1.460271,[48  5] ; [64 13],[45.66153846  7.33846154] ; [66.33846154 10.66153846],0
d3,1,0.233291,1.420682,[39 14] ; [49 28],[35.87692308 17.12307692] ; [52.12307692 24.87692308],0
p4,1,0.236009,1.404273,[28 25] ; [33 45],[24.67938931 28.32061069] ; [36.32061069 41.67938931],0
b4,1,0.236724,1.399995,[36 17] ; [45 33],[32.77099237 20.22900763] ; [48.22900763 29.77099237],0
p8,1,0.239542,1.383288,[25 27] ; [29 48],[21.76744186 30.23255814] ; [32.23255814 44.76744186],0
