Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,58.024894,[54 10] ; [30 88],[29.53846154 34.46153846] ; [54.46153846 63.53846154],1
s6,1,0.0,47.556581,[55 10] ; [37 81],[32.67759563 32.32240437] ; [59.32240437 58.67759563],1
s7,1,0.0,41.259642,[40 22] ; [19 95],[20.78409091 41.21590909] ; [38.21590909 75.78409091],1
s8,1,0.0,25.924036,[32 33] ; [ 17 101],[17.40437158 47.59562842] ; [31.59562842 86.40437158],1
s5,1,0.00023,13.571328,[23 40] ; [ 15 101],[13.37430168 49.62569832] ; [24.62569832 91.37430168],1
s4,1,0.001055,10.72811,[16 48] ; [  9 110],[ 8.7431694 55.2568306] ; [ 16.2568306 102.7431694],0
p3,1,0.009181,6.787207,[29 36] ; [31 89],[21.08108108 43.91891892] ; [38.91891892 81.08108108],0
p4,1,0.012113,6.29419,[33 32] ; [38 81],[25.08152174 39.91847826] ; [45.91847826 73.08152174],0
r3,1,0.02331,5.145278,[62  3] ; [100  19],[57.22826087  7.77173913] ; [104.77173913  14.22826087],0
u1,1,0.026537,4.920692,[15 50] ; [ 13 107],[ 9.83783784 55.16216216] ; [ 18.16216216 101.83783784],0
a8,1,0.030387,4.687291,[11 49] ; [  8 101],[ 6.74556213 53.25443787] ; [12.25443787 96.74556213],0
d4,1,0.036102,4.39226,[54 10] ; [83 35],[48.17582418 15.82417582] ; [88.82417582 29.17582418],0
p5,1,0.042203,4.127058,[ 6 59] ; [  3 117],[ 3.16216216 61.83783784] ; [  5.83783784 114.16216216],0
v4,1,0.054389,3.70073,[61  4] ; [100  19],[56.875  8.125] ; [104.125  14.875],0
v2,1,0.056018,3.651522,[33 30] ; [44 73],[26.95 36.05] ; [50.05 66.95],0
r1,1,0.061486,3.496833,[54 11] ; [84 35],[48.75 16.25] ; [89.25 29.75],0
a5,1,0.094279,2.799744,[45 20] ; [68 52],[39.7027027 25.2972973] ; [73.2972973 46.7027027],0
u4,1,0.100018,2.70526,[ 4 61] ; [  2 118],[ 2.10810811 62.89189189] ; [  3.89189189 116.10810811],0
p6,1,0.103679,2.648025,[21 44] ; [25 92],[16.42857143 48.57142857] ; [29.57142857 87.42857143],0
n5,1,0.106688,2.602605,[41 23] ; [62 58],[35.82608696 28.17391304] ; [67.17391304 52.82608696],0
a6,1,0.121724,2.395001,[33 31] ; [76 44],[37.91304348 26.08695652] ; [71.08695652 48.91304348],0
p8,1,0.125031,2.35314,[25 39] ; [33 85],[20.3956044 43.6043956] ; [37.6043956 80.3956044],0
d5,1,0.16254,1.950435,[49 15] ; [80 40],[44.86956522 19.13043478] ; [84.13043478 35.86956522],0
v1,1,0.184734,1.759126,[29 35] ; [42 77],[24.83060109 39.16939891] ; [46.16939891 72.83060109],0
r4,1,0.186637,1.743967,[57  8] ; [96 24],[53.75675676 11.24324324] ; [99.24324324 20.75675676],0
