Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00627,7.47113,[ 8 42] ; [27 42],[14.70588235 35.29411765] ; [20.29411765 48.70588235],0
a5,1,0.362532,0.829102,[42 14] ; [48 23],[39.68503937 16.31496063] ; [50.31496063 20.68503937],0
r4,1,0.372152,0.796467,[49  7] ; [58 13],[47.18110236  8.81889764] ; [59.81889764 11.18110236],0
a7,1,0.436597,0.60521,[40 16] ; [55 16],[41.88976378 14.11023622] ; [53.11023622 17.88976378],0
r2,1,0.455184,0.557712,[50  4] ; [67  3],[50.9516129  3.0483871] ; [66.0483871  3.9516129],0
s1,1,0.464864,0.534159,[ 3 53] ; [ 2 69],[ 2.20472441 53.79527559] ; [ 2.79527559 68.20472441],0
a6,1,0.528588,0.397104,[40 16] ; [47 24],[38.36220472 17.63779528] ; [48.63779528 22.36220472],0
p4,1,0.540176,0.375214,[25 30] ; [28 42],[23.32 31.68] ; [29.68 40.32],0
d3,1,0.605267,0.267124,[44 12] ; [53 18],[42.77165354 13.22834646] ; [54.22834646 16.77165354],0
p2,1,0.653588,0.201407,[42 14] ; [50 20],[40.88888889 15.11111111] ; [51.11111111 18.88888889],0
p12,1,0.667805,0.18418,[ 3 53] ; [ 5 64],[ 3.584 52.416] ; [ 4.416 64.584],0
s2,1,0.735591,0.11404,[22 34] ; [30 41],[22.92913386 33.07086614] ; [29.07086614 41.92913386],0
v3,1,0.746481,0.104512,[21 33] ; [28 39],[21.8677686 32.1322314] ; [27.1322314 39.8677686],0
u1,1,0.755279,0.097148,[ 9 47] ; [10 61],[ 8.37795276 47.62204724] ; [10.62204724 60.37795276],0
b4,1,0.758352,0.094646,[34 22] ; [45 26],[34.83464567 21.16535433] ; [44.16535433 26.83464567],0
a1,1,0.765333,0.089093,[ 3 53] ; [ 3 68],[ 2.64566929 53.35433071] ; [ 3.35433071 67.64566929],0
d4,1,0.794575,0.067795,[49  7] ; [61 10],[48.50393701  7.49606299] ; [61.49606299  9.50393701],0
p8,1,0.819559,0.052035,[22 33] ; [29 40],[22.62096774 32.37903226] ; [28.37903226 40.62096774],0
u3,1,0.823181,0.049933,[7 6] ; [12 12],[6.67567568 6.32432432] ; [12.32432432 11.67567568],0
p10,1,0.823293,0.049868,[34 21] ; [44 25],[34.59677419 20.40322581] ; [43.40322581 25.59677419],0
s3,1,0.828677,0.046828,[27 28] ; [33 37],[26.4 28.6] ; [33.6 36.4],0
v1,1,0.83337,0.04426,[26 27] ; [33 37],[25.42276423 27.57723577] ; [33.57723577 36.42276423],0
v4,1,0.838677,0.041447,[51  5] ; [63  7],[50.66666667  5.33333333] ; [63.33333333  6.66666667],0
n1,1,0.841219,0.040134,[ 3 10] ; [ 6 17],[3.25 9.75] ; [ 5.75 17.25],0
d5,1,0.849796,0.035864,[48  8] ; [60 11],[47.62204724  8.37795276] ; [60.37795276 10.62204724],0
b3,1,0.877967,0.023577,[12 26] ; [10 20],[12.29411765 25.70588235] ; [ 9.70588235 20.29411765],0
b2,1,0.877967,0.023577,[12 26] ; [10 20],[12.29411765 25.70588235] ; [ 9.70588235 20.29411765],0
d1,1,0.9514,0.003715,[35 21] ; [44 27],[34.83464567 21.16535433] ; [44.16535433 26.83464567],0
p9,1,0.989751,0.000165,[39 16] ; [49 20],[39.03225806 15.96774194] ; [48.96774194 20.03225806],0
r1,1,1.0,0.0,[44 12] ; [55 15],[44. 12.] ; [55. 15.],0
