Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.002895,8.872284,[38 77] ; [12  5],[43.56060606 71.43939394] ; [ 6.43939394 10.56060606],0
b4,1,0.009735,6.682791,[75 44] ; [ 6 13],[69.84782609 49.15217391] ; [11.15217391  7.84782609],0
s2,1,0.011753,6.347809,[39 79] ; [12  7],[43.9270073 74.0729927] ; [ 7.0729927 11.9270073],0
a1,1,0.032826,4.554846,[  2 117] ; [ 2 17],[  3.44927536 115.55072464] ; [ 0.55072464 18.44927536],0
d2,1,0.070376,3.274238,[44 75] ; [ 3 16],[40.52898551 78.47101449] ; [ 6.47101449 12.52898551],0
a8,1,0.082022,3.024382,[  3 110] ; [ 2 16],[  4.3129771 108.6870229] ; [ 0.6870229 17.3129771],0
p8,1,0.088692,2.897948,[33 85] ; [ 9 10],[36.17518248 81.82481752] ; [ 5.82481752 13.17518248],0
b1,1,0.093008,2.821533,[39 80] ; [10  9],[42.25362319 76.74637681] ; [ 6.74637681 12.25362319],0
a3,1,0.105594,2.618953,[67 51] ; [ 7 12],[63.73722628 54.26277372] ; [10.26277372  8.73722628],0
d1,1,0.135106,2.232826,[53 66] ; [ 5 14],[50.01449275 68.98550725] ; [ 7.98550725 11.01449275],0
b3,1,0.15103,2.061818,[14 41] ; [4 4],[15.71428571 39.28571429] ; [2.28571429 5.71428571],0
b2,1,0.15103,2.061818,[14 41] ; [4 4],[15.71428571 39.28571429] ; [2.28571429 5.71428571],0
a5,1,0.163655,1.940128,[58 61] ; [ 6 13],[55.1884058 63.8115942] ; [ 8.8115942 10.1884058],0
v3,1,0.170184,1.881323,[28 85] ; [ 2 17],[25.68181818 87.31818182] ; [ 4.31818182 14.68181818],0
b5,1,0.243286,1.361452,[71 48] ; [14  5],[73.29710145 45.70289855] ; [11.70289855  7.29710145],0
n2,1,0.258437,1.277111,[30 19] ; [8 2],[31.55932203 17.44067797] ; [6.44067797 3.55932203],0
n6,1,0.276798,1.182746,[78 41] ; [10  9],[75.88405797 43.11594203] ; [12.11594203  6.88405797],0
s8,1,0.283142,1.151946,[26 93] ; [ 6 12],[27.79562044 91.20437956] ; [ 4.20437956 13.79562044],0
r3,1,0.313584,1.015518,[103  16] ; [18  1],[104.34057971  14.65942029] ; [16.65942029  2.34057971],0
n3,1,0.387244,0.74758,[31 17] ; [5 5],[29.79310345 18.20689655] ; [6.20689655 3.79310345],0
a2,1,0.397837,0.714853,[ 14 105] ; [ 1 18],[ 12.93478261 106.06521739] ; [ 2.06521739 16.93478261],0
u2,1,0.408824,0.682219,[23 28] ; [7 5],[24.28571429 26.71428571] ; [5.71428571 6.28571429],0
p2,1,0.4292,0.624987,[76 42] ; [14  5],[77.51824818 40.48175182] ; [12.48175182  6.51824818],0
s1,1,0.508225,0.437721,[  3 116] ; [ 1 18],[  3.44927536 115.55072464] ; [ 0.55072464 18.44927536],0
n5,1,0.528614,0.397055,[40 79] ; [ 5 14],[38.80434783 80.19565217] ; [ 6.19565217 12.80434783],0
u1,1,0.552607,0.352668,[  8 111] ; [ 2 17],[  8.62318841 110.37681159] ; [ 1.37681159 17.62318841],0
r1,1,0.566261,0.328978,[77 42] ; [11  8],[75.88405797 43.11594203] ; [12.11594203  6.88405797],0
