Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0168,5.71712,[22 17] ; [ 98 171],[15.19480519 23.80519481] ; [104.80519481 164.19480519],0
p1,1,0.624789,0.239194,[ 2 38] ; [ 19 249],[ 2.72727273 37.27272727] ; [ 18.27272727 249.72727273],0
n1,1,0.648369,0.207962,[4 8] ; [29 43],[4.71428571 7.28571429] ; [28.28571429 43.71428571],0
v1,1,0.652284,0.203032,[16 23] ; [118 145],[17.30463576 21.69536424] ; [116.69536424 146.30463576],0
v4,1,0.690049,0.159033,[33  6] ; [233  35],[33.79153094  5.20846906] ; [232.20846906  35.79153094],0
b1,1,0.690984,0.158022,[16 24] ; [117 153],[17.16129032 22.83870968] ; [115.83870968 154.16129032],0
d4,1,0.693463,0.155363,[20 20] ; [144 126],[21.16129032 18.83870968] ; [142.83870968 127.16129032],0
d2,1,0.698116,0.150439,[ 5 35] ; [ 40 230],[ 5.80645161 34.19354839] ; [ 39.19354839 230.80645161],0
n6,1,0.724047,0.124648,[29 10] ; [192  76],[28.07491857 10.92508143] ; [192.92508143  75.07491857],0
p9,1,0.728972,0.120058,[27 12] ; [192  75],[27.91176471 11.08823529] ; [191.08823529  75.91176471],0
a6,1,0.740204,0.109948,[22 18] ; [156 114],[22.96774194 17.03225806] ; [155.03225806 114.96774194],0
r3,1,0.740343,0.109826,[33  6] ; [232  36],[33.66449511  5.33550489] ; [231.33550489  36.66449511],0
a2,1,0.749736,0.101753,[ 2 38] ; [ 17 253],[ 2.4516129 37.5483871] ; [ 16.5483871 253.4516129],0
p8,1,0.765152,0.089235,[15 24] ; [109 157],[15.8557377 23.1442623] ; [108.1442623 157.8557377],0
s1,1,0.770557,0.085058,[ 2 37] ; [ 11 256],[ 1.65686275 37.34313725] ; [ 11.34313725 255.65686275],0
a1,1,0.785116,0.074343,[ 2 38] ; [ 11 259],[ 1.67741935 38.32258065] ; [ 11.32258065 258.67741935],0
p10,1,0.789067,0.071568,[26 13] ; [183  83],[26.72459016 12.27540984] ; [182.27540984  83.72459016],0
n3,1,0.820538,0.051462,[9 3] ; [51 20],[8.6746988 3.3253012] ; [51.3253012 19.6746988],0
s8,1,0.823511,0.049743,[10 30] ; [ 72 198],[10.58064516 29.41935484] ; [ 71.41935484 198.58064516],0
d5,1,0.849449,0.036032,[21 18] ; [141 129],[20.44660194 18.55339806] ; [141.55339806 128.44660194],0
n2,1,0.862473,0.030008,[9 3] ; [53 20],[8.75294118 3.24705882] ; [53.24705882 19.75294118],0
n5,1,0.878146,0.023507,[28 12] ; [183  83],[27.58169935 12.41830065] ; [183.41830065  82.58169935],0
u1,1,0.972504,0.001188,[ 1 39] ; [  7 263],[ 1.03225806 38.96774194] ; [  6.96774194 263.03225806],0
p3,1,0.973018,0.001144,[15 25] ; [102 168],[15.09677419 24.90322581] ; [101.90322581 168.09677419],0
p11,1,1.0,0.0,[28 12] ; [189  81],[28. 12.] ; [189.  81.],0
