Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,46.74741,[19 74] ; [96 50],[44.74895397 48.25104603] ; [70.25104603 75.74895397],1
s3,1,0.0,36.93654,[26 67] ; [99 46],[48.84453782 44.15546218] ; [76.15546218 68.84453782],1
s8,1,0.0,29.587887,[15 78] ; [75 72],[34.875 58.125] ; [55.125 91.875],1
s7,1,0.0,28.068951,[17 74] ; [76 66],[36.32188841 54.67811159] ; [56.67811159 85.32188841],1
s5,1,1.3e-05,18.967057,[10 78] ; [53 87],[24.31578947 63.68421053] ; [ 38.68421053 101.31578947],1
r4,1,1.6e-05,18.633595,[68 25] ; [138  10],[79.49377593 13.50622407] ; [126.50622407  21.49377593],1
p4,1,0.000401,12.52846,[28 65] ; [79 69],[41.29045643 51.70954357] ; [65.70954357 82.29045643],1
p9,1,0.000644,11.645532,[80 12] ; [144   3],[86.22594142  5.77405858] ; [137.77405858   9.22594142],1
p12,1,0.002109,9.45237,[ 2 90] ; [ 21 127],[ 8.81666667 83.18333333] ; [ 14.18333333 133.81666667],0
r1,1,0.003437,8.559362,[58 35] ; [117  30],[67.8125 25.1875] ; [107.1875  39.8125],0
v4,1,0.009591,6.709334,[81 11] ; [143   5],[85.86666667  6.13333333] ; [138.13333333   9.86666667],0
v1,1,0.01161,6.369446,[33 58] ; [75 66],[42.36206897 48.63793103] ; [65.63793103 75.36206897],0
b1,1,0.022366,5.217055,[39 54] ; [ 41 107],[30.87136929 62.12863071] ; [49.12863071 98.87136929],0
v2,1,0.022913,5.175125,[37 53] ; [78 60],[45.39473684 44.60526316] ; [69.60526316 68.39473684],0
p3,1,0.023809,5.108505,[23 69] ; [58 90],[31.05 60.95] ; [49.95 98.05],0
s4,1,0.025839,4.966752,[ 8 85] ; [ 28 118],[14.0083682 78.9916318] ; [ 21.9916318 124.0083682],0
n6,1,0.029459,4.74061,[71 21] ; [130  18],[77.05 14.95] ; [123.95  24.05],0
v3,1,0.030012,4.708624,[22 67] ; [54 86],[29.5371179 59.4628821] ; [46.4628821 93.5371179],0
a2,1,0.040555,4.194512,[11 82] ; [ 33 115],[16.97925311 76.02074689] ; [ 27.02074689 120.97925311],0
a6,1,0.050988,3.808682,[56 37] ; [107  41],[62.90041494 30.09958506] ; [100.09958506  47.90041494],0
n4,1,0.058959,3.566438,[62 31] ; [115  33],[68.30290456 24.69709544] ; [108.69709544  39.30290456],0
d5,1,0.061534,3.49556,[65 28] ; [119  29],[71.00414938 21.99585062] ; [112.99585062  35.00414938],0
p6,1,0.066243,3.373737,[ 9 84] ; [ 27 120],[13.95 79.05] ; [ 22.05 124.95],0
d1,1,0.114425,2.492018,[45 48] ; [87 61],[50.93775934 42.06224066] ; [81.06224066 66.93775934],0
a5,1,0.146012,2.113427,[61 32] ; [110  38],[65.98755187 27.01244813] ; [105.01244813  42.98755187],0
b5,1,0.149911,2.073151,[55 38] ; [101  47],[60.19917012 32.80082988] ; [95.80082988 52.19917012],0
a3,1,0.149911,2.073151,[55 38] ; [101  47],[60.19917012 32.80082988] ; [95.80082988 52.19917012],0
d2,1,0.154128,2.030917,[37 55] ; [73 74],[42.34309623 49.65690377] ; [67.65690377 79.34309623],0
r2,1,0.207361,1.589755,[84  9] ; [140   8],[86.43983402  6.56016598] ; [137.56016598  10.43983402],0
p2,1,0.217404,1.521425,[65 28] ; [114  34],[69.0746888 23.9253112] ; [109.9253112  38.0746888],0
u1,1,0.228889,1.447754,[11 82] ; [ 26 122],[14.2780083 78.7219917] ; [ 22.7219917 125.2780083],0
n2,1,0.250823,1.318712,[17  8] ; [33  8],[18.93939394  6.06060606] ; [31.06060606  9.93939394],0
a4,1,0.258251,1.278109,[34 59] ; [65 83],[38.2033195 54.7966805] ; [60.7966805 87.2033195],0
u2,1,0.27929,1.170542,[19 19] ; [29 18],[21.45882353 16.54117647] ; [26.54117647 20.45882353],0
r3,1,0.289819,1.120462,[83  9] ; [139   9],[85.1  6.9] ; [136.9  11.1],0
p5,1,0.324267,0.971657,[ 5 87] ; [ 13 133],[ 6.95798319 85.04201681] ; [ 11.04201681 134.95798319],0
p1,1,0.338676,0.915436,[11 82] ; [ 12 136],[ 8.87551867 84.12448133] ; [ 14.12448133 133.87551867],0
a8,1,0.36569,0.818258,[ 5 84] ; [ 12 123],[ 6.75446429 82.24553571] ; [ 10.24553571 124.75446429],0
b3,1,0.378017,0.777141,[20 25] ; [28 49],[17.70491803 27.29508197] ; [30.29508197 46.70491803],0
b2,1,0.378017,0.777141,[20 25] ; [28 49],[17.70491803 27.29508197] ; [30.29508197 46.70491803],0
n5,1,0.389809,0.739537,[65 27] ; [112  36],[67.85 24.15] ; [109.15  38.85],0
b4,1,0.403212,0.698725,[56 37] ; [97 51],[59.04149378 33.95850622] ; [93.95850622 54.04149378],0
d3,1,0.437127,0.603812,[57 36] ; [98 50],[59.81327801 33.18672199] ; [95.18672199 52.81327801],0
p8,1,0.440508,0.594958,[28 64] ; [ 38 109],[25.40585774 66.59414226] ; [ 40.59414226 106.40585774],0
n3,1,0.493426,0.469047,[15  9] ; [29 12],[16.24615385  7.75384615] ; [27.75384615 13.24615385],0
a7,1,0.534566,0.385704,[70 23] ; [106  42],[67.91701245 25.08298755] ; [108.08298755  39.91701245],0
a1,1,0.560939,0.338081,[ 3 90] ; [  3 145],[ 2.3153527 90.6846473] ; [  3.6846473 144.3153527],0
u4,1,0.573439,0.316962,[ 1 92] ; [  3 145],[ 1.54356846 91.45643154] ; [  2.45643154 145.54356846],0
p11,1,0.620984,0.244487,[71 22] ; [117  31],[72.54771784 20.45228216] ; [115.45228216  32.54771784],0
d4,1,0.71975,0.128732,[73 20] ; [119  29],[74.09128631 18.90871369] ; [117.90871369  30.09128631],0
s1,1,0.736472,0.113251,[ 4 89] ; [  5 140],[ 3.51680672 89.48319328] ; [  5.48319328 139.51680672],0
n1,1,0.755671,0.096827,[10 15] ; [18 23],[10.60606061 14.39393939] ; [17.39393939 23.60606061],0
u3,1,0.966855,0.001727,[22 16] ; [27 20],[21.90588235 16.09411765] ; [27.09411765 19.90588235],0
