Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,143.668966,[24 18] ; [596  13],[40.  2.] ; [580.  29.],1
r1,1,0.0,128.034546,[ 8 36] ; [526  83],[35.98162328  8.01837672] ; [498.01837672 110.98162328],1
v4,1,0.0,109.993893,[28 15] ; [599  12],[41.22477064  1.77522936] ; [585.77522936  25.22477064],1
a7,1,1.8e-05,18.40614,[19 25] ; [448 162],[31.41896024 12.58103976] ; [435.58103976 174.41896024],1
n6,1,0.000153,14.334846,[32 11] ; [560  50],[38.98315467  4.01684533] ; [553.01684533  56.98315467],1
a6,1,0.002056,9.498415,[21 23] ; [426 182],[30.16564417 13.83435583] ; [416.83435583 191.16564417],0
s5,1,0.002994,8.811384,[ 6 37] ; [213 374],[14.94761905 28.05238095] ; [204.05238095 382.94761905],0
a5,1,0.003656,8.447151,[25 19] ; [467 144],[33.05038168 10.94961832] ; [458.94961832 152.05038168],0
d5,1,0.004238,8.178796,[29 15] ; [506 103],[36.04900459  7.95099541] ; [498.95099541 110.04900459],0
d1,1,0.007759,7.088369,[18 26] ; [375 237],[26.3597561 17.6402439] ; [366.6402439 245.3597561],0
p4,1,0.012546,6.232097,[20 23] ; [397 210],[27.58615385 15.41384615] ; [389.41384615 217.58615385],0
d3,1,0.01369,6.077668,[22 21] ; [422 187],[29.28220859 13.71779141] ; [414.71779141 194.28220859],0
p7,1,0.014378,5.991134,[22 22] ; [404 190],[29.37931034 14.62068966] ; [396.62068966 197.37931034],0
s6,1,0.014592,5.965126,[24 20] ; [430 168],[31.1152648 12.8847352] ; [422.8847352 175.1152648],0
a4,1,0.017156,5.680394,[13 31] ; [293 316],[20.618683 23.381317] ; [285.381317 323.618683],0
v1,1,0.019418,5.463457,[17 24] ; [359 239],[24.12519562 16.87480438] ; [351.87480438 246.12519562],0
a2,1,0.02144,5.290694,[ 5 39] ; [166 446],[11.4695122 32.5304878] ; [159.5304878 452.4695122],0
p8,1,0.031393,4.631351,[17 26] ; [338 261],[23.77725857 19.22274143] ; [331.22274143 267.77725857],0
p3,1,0.03541,4.425288,[16 27] ; [327 281],[22.65591398 20.34408602] ; [320.34408602 287.65591398],0
p2,1,0.040424,4.200015,[31 11] ; [521  88],[35.61290323  6.38709677] ; [516.38709677  92.61290323],0
b2,1,0.041294,4.163909,[ 5 20] ; [153 224],[ 9.82587065 15.17412935] ; [148.17412935 228.82587065],0
b3,1,0.041294,4.163909,[ 5 20] ; [153 224],[ 9.82587065 15.17412935] ; [148.17412935 228.82587065],0
v3,1,0.05239,3.763284,[13 31] ; [263 327],[19.15457413 24.84542587] ; [256.84542587 333.15457413],0
u3,1,0.05681,3.628137,[ 5 10] ; [97 68],[8.5 6.5] ; [93.5 71.5],0
