Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
u1,1,0.00044,12.354335,[10 18] ; [ 1 36],[ 4.73846154 23.26153846] ; [ 6.26153846 30.73846154],1
s2,1,0.000676,11.554918,[21  7] ; [12 25],[14.21538462 13.78461538] ; [18.78461538 18.21538462],1
s6,1,0.001454,10.136107,[24  4] ; [17 19],[17.9375 10.0625] ; [23.0625 12.9375],0
s3,1,0.002263,9.32306,[19  9] ; [11 26],[12.92307692 15.07692308] ; [17.07692308 19.92307692],0
d1,1,0.004208,8.191594,[22  6] ; [16 21],[16.36923077 11.63076923] ; [21.63076923 15.36923077],0
p10,1,0.00779,7.081091,[25  3] ; [22 15],[20.24615385  7.75384615] ; [26.75384615 10.24615385],0
p9,1,0.023618,5.12246,[25  3] ; [24 13],[21.10769231  6.89230769] ; [27.89230769  9.10769231],0
d2,1,0.029003,4.767447,[19  9] ; [15 22],[14.64615385 13.35384615] ; [19.35384615 17.64615385],0
s7,1,0.029076,4.763105,[18  9] ; [14 22],[13.71428571 13.28571429] ; [18.28571429 17.71428571],0
d5,1,0.056811,3.628118,[25  3] ; [25 11],[21.875  6.125] ; [28.125  7.875],0
b5,1,0.065692,3.3875,[22  6] ; [21 16],[18.52307692  9.47692308] ; [24.47692308 12.52307692],0
d4,1,0.067343,3.346626,[26  2] ; [28  9],[23.26153846  4.73846154] ; [30.73846154  6.26153846],0
a2,1,0.127074,2.327887,[10 18] ; [ 7 30],[ 7.32307692 20.67692308] ; [ 9.67692308 27.32307692],0
n2,1,0.136422,2.217857,[4 4] ; [12  3],[5.56521739 2.43478261] ; [10.43478261  4.56521739],0
a5,1,0.155783,2.014693,[22  6] ; [23 14],[19.38461538  8.61538462] ; [25.61538462 11.38461538],0
p4,1,0.155783,2.014693,[22  6] ; [23 14],[19.38461538  8.61538462] ; [25.61538462 11.38461538],0
r4,1,0.170301,1.88029,[27  1] ; [32  5],[25.41538462  2.58461538] ; [33.58461538  3.41538462],0
p7,1,0.171349,1.871102,[18  8] ; [31  6],[20.22222222  5.77777778] ; [28.77777778  8.22222222],0
v1,1,0.181113,1.788471,[14 13] ; [13 24],[11.390625 15.609375] ; [15.609375 21.390625],0
b4,1,0.181154,1.788127,[19  9] ; [19 18],[16.36923077 11.63076923] ; [21.63076923 15.36923077],0
d3,1,0.195238,1.677642,[24  4] ; [26 10],[21.875  6.125] ; [28.125  7.875],0
s4,1,0.195611,1.674844,[11 17] ; [ 9 28],[ 8.61538462 19.38461538] ; [11.38461538 25.61538462],0
p1,1,0.214349,1.541808,[ 6 21] ; [ 4 33],[ 4.21875 22.78125] ; [ 5.78125 31.21875],0
v3,1,0.244493,1.354497,[ 9 19] ; [ 7 29],[ 7. 21.] ; [ 9. 27.],0
v2,1,0.292571,1.107751,[16 11] ; [17 20],[13.921875 13.078125] ; [19.078125 17.921875],0
p8,1,0.296691,1.08901,[13 15] ; [22 15],[15.07692308 12.92307692] ; [19.92307692 17.07692308],0
a3,1,0.317634,0.998665,[20  8] ; [22 15],[18.09230769  9.90769231] ; [23.90769231 13.09230769],0
s5,1,0.348068,0.880487,[12 14] ; [12 23],[10.2295082 15.7704918] ; [13.7704918 21.2295082],0
a4,1,0.409063,0.681523,[15 13] ; [16 21],[13.35384615 14.64615385] ; [17.64615385 19.35384615],0
n1,1,0.435366,0.608466,[4 4] ; [ 5 10],[3.13043478 4.86956522] ; [5.86956522 9.13043478],0
a8,1,0.43905,0.598764,[ 3 24] ; [ 2 33],[ 2.17741935 24.82258065] ; [ 2.82258065 32.17741935],0
a1,1,0.451049,0.568015,[ 1 27] ; [ 3 34],[ 1.72307692 26.27692308] ; [ 2.27692308 34.72307692],0
r2,1,0.472217,0.516783,[26  1] ; [34  3],[25.3125  1.6875] ; [34.6875  2.3125],0
b2,1,0.495283,0.465029,[ 8 11] ; [ 7 15],[ 6.95121951 12.04878049] ; [ 8.04878049 13.95121951],0
b3,1,0.495283,0.465029,[ 8 11] ; [ 7 15],[ 6.95121951 12.04878049] ; [ 8.04878049 13.95121951],0
r1,1,0.514145,0.425622,[21  7] ; [25 12],[19.81538462  8.18461538] ; [26.18461538 10.81538462],0
n4,1,0.542567,0.370804,[15 13] ; [17 20],[13.78461538 14.21538462] ; [18.21538462 18.78461538],0
a6,1,0.634439,0.22609,[19  9] ; [23 14],[18.09230769  9.90769231] ; [23.90769231 13.09230769],0
p3,1,0.69207,0.156853,[18 10] ; [22 15],[17.23076923 10.76923077] ; [22.76923077 14.23076923],0
s1,1,0.772858,0.083312,[ 2 26] ; [ 2 35],[ 1.72307692 26.27692308] ; [ 2.27692308 34.72307692],0
b1,1,0.859152,0.03149,[13 15] ; [18 19],[13.35384615 14.64615385] ; [17.64615385 19.35384615],0
p12,1,0.885014,0.020914,[ 2 26] ; [ 3 34],[ 2.15384615 25.84615385] ; [ 2.84615385 34.15384615],0
p11,1,0.890408,0.018986,[20  8] ; [27 10],[20.24615385  7.75384615] ; [26.75384615 10.24615385],0
p2,1,0.913,0.011937,[23  5] ; [30  7],[22.83076923  5.16923077] ; [30.16923077  6.83076923],0
n3,1,0.930912,0.007516,[6 2] ; [11  4],[5.91304348 2.08695652] ; [11.08695652  3.91304348],0
n6,1,0.993093,7.5e-05,[19  8] ; [26 11],[18.984375  8.015625] ; [26.015625 10.984375],0
a7,1,1.0,0.0,[21  7] ; [27  9],[21.  7.] ; [27.  9.],0
