Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.383639,[43 29] ; [18 73],[26.94478528 45.05521472] ; [34.05521472 56.94478528],1
p2,1,1e-06,23.422546,[62 10] ; [46 46],[47.41463415 24.58536585] ; [60.58536585 31.41463415],1
n6,1,0.000185,13.976202,[59 12] ; [51 41],[47.91411043 23.08588957] ; [62.08588957 29.91411043],1
p6,1,0.000757,11.344773,[31 40] ; [17 72],[21.3 49.7] ; [26.7 62.3],1
s6,1,0.001376,10.237404,[53 16] ; [48 44],[43.28571429 25.71428571] ; [57.71428571 34.28571429],0
s2,1,0.006631,7.370401,[43 28] ; [36 56],[34.41104294 36.58895706] ; [44.58895706 47.41104294],0
s8,1,0.00679,7.327725,[33 38] ; [24 68],[24.82822086 46.17177914] ; [32.17177914 59.82822086],0
r4,1,0.007175,7.228662,[64  8] ; [66 26],[57.07317073 14.92682927] ; [72.92682927 19.07317073],0
u1,1,0.010592,6.532521,[21 51] ; [12 80],[14.48780488 57.51219512] ; [18.51219512 73.48780488],0
s7,1,0.014911,5.926916,[36 28] ; [32 56],[28.63157895 35.36842105] ; [39.36842105 48.63157895],0
d3,1,0.016157,5.785714,[60 12] ; [60 30],[53.33333333 18.66666667] ; [66.66666667 23.33333333],0
p5,1,0.017311,5.66457,[ 8 63] ; [ 2 89],[ 4.38271605 66.61728395] ; [ 5.61728395 85.38271605],0
p7,1,0.019205,5.482785,[40 32] ; [33 56],[32.64596273 39.35403727] ; [40.35403727 48.64596273],0
v1,1,0.024221,5.078715,[38 33] ; [33 59],[30.92638037 40.07361963] ; [40.07361963 51.92638037],0
p8,1,0.041233,4.16642,[28 43] ; [22 68],[22.04968944 48.95031056] ; [27.95031056 62.04968944],0
n5,1,0.041685,4.147943,[49 22] ; [49 43],[42.68711656 28.31288344] ; [55.31288344 36.68711656],0
r3,1,0.06415,3.426696,[65  6] ; [74 17],[60.91975309 10.08024691] ; [78.08024691 12.91975309],0
a5,1,0.066911,3.357217,[55 17] ; [58 34],[49.6097561 22.3902439] ; [63.3902439 28.6097561],0
p9,1,0.084208,2.981753,[51 20] ; [51 36],[45.83544304 25.16455696] ; [56.16455696 30.83544304],0
s3,1,0.085056,2.965539,[43 29] ; [42 49],[37.54601227 34.45398773] ; [47.45398773 43.54601227],0
s5,1,0.10023,2.701881,[24 42] ; [21 66],[19.41176471 46.58823529] ; [25.58823529 61.41176471],0
u3,1,0.111406,2.534161,[16  8] ; [12 15],[13.17647059 10.82352941] ; [14.82352941 12.17647059],0
a8,1,0.168223,1.898704,[ 4 55] ; [12 73],[ 6.55555556 52.44444444] ; [ 9.44444444 75.55555556],0
a1,1,0.177624,1.817395,[ 2 70] ; [ 7 85],[ 3.95121951 68.04878049] ; [ 5.04878049 86.95121951],0
b4,1,0.198266,1.655104,[35 37] ; [54 38],[39.07317073 32.92682927] ; [49.92682927 42.07317073],0
r1,1,0.225099,1.471563,[58 13] ; [67 24],[54.78395062 16.21604938] ; [70.21604938 20.78395062],0
a2,1,0.230537,1.437546,[25 47] ; [24 68],[21.51219512 50.48780488] ; [27.48780488 64.51219512],0
d4,1,0.247081,1.339731,[54 18] ; [75 16],[56.98159509 15.01840491] ; [72.01840491 18.98159509],0
r2,1,0.251729,1.31368,[68  3] ; [83  8],[66.17901235  4.82098765] ; [84.82098765  6.17901235],0
v3,1,0.254477,1.298555,[25 45] ; [24 64],[21.70886076 48.29113924] ; [27.29113924 60.70886076],0
n4,1,0.264203,1.246599,[47 24] ; [53 39],[43.55828221 27.44171779] ; [56.44171779 35.55828221],0
b2,1,0.275042,1.191427,[ 9 31] ; [14 28],[11.2195122 28.7804878] ; [11.7804878 30.2195122],0
b3,1,0.275042,1.191427,[ 9 31] ; [14 28],[11.2195122 28.7804878] ; [11.7804878 30.2195122],0
p10,1,0.295136,1.096043,[42 28] ; [46 43],[38.74213836 31.25786164] ; [49.25786164 39.74213836],0
a3,1,0.311506,1.024281,[46 25] ; [65 25],[48.95031056 22.04968944] ; [62.04968944 27.95031056],0
v2,1,0.350382,0.872075,[35 35] ; [37 50],[32.10191083 37.89808917] ; [39.89808917 47.10191083],0
v4,1,0.391916,0.732988,[65  7] ; [79 13],[63.2195122  8.7804878] ; [80.7804878 11.2195122],0
n1,1,0.393248,0.728874,[ 7 14] ; [17 21],[ 8.54237288 12.45762712] ; [15.45762712 22.54237288],0
d1,1,0.407978,0.684685,[43 29] ; [49 43],[40.3902439 31.6097561] ; [51.6097561 40.3902439],0
p1,1,0.422961,0.642073,[ 8 63] ; [ 7 85],[ 6.53374233 64.46625767] ; [ 8.46625767 83.53374233],0
s4,1,0.499682,0.455612,[17 54] ; [18 74],[15.24539877 55.75460123] ; [19.75460123 72.24539877],0
d5,1,0.522464,0.409026,[62 10] ; [75 16],[60.51533742 11.48466258] ; [76.48466258 14.51533742],0
a4,1,0.553747,0.350646,[35 37] ; [40 51],[33.12883436 38.87116564] ; [41.87116564 49.12883436],0
n2,1,0.565853,0.32967,[13  8] ; [27 12],[14.  7.] ; [26. 13.],0
u2,1,0.5713,0.320513,[11 14] ; [13 12],[12. 13.] ; [12. 13.],0
d2,1,0.805846,0.060412,[37 35] ; [45 46],[36.2208589 35.7791411] ; [45.7791411 45.2208589],0
b1,1,0.811707,0.056751,[35 37] ; [43 49],[34.24390244 37.75609756] ; [43.75609756 48.24390244],0
n3,1,0.890173,0.019067,[14  7] ; [26 12],[14.23728814  6.76271186] ; [25.76271186 12.23728814],0
s1,1,0.891044,0.018765,[ 5 65] ; [ 6 85],[ 4.7826087 65.2173913] ; [ 6.2173913 84.7826087],0
a6,1,0.902582,0.014982,[50 22] ; [64 27],[50.35582822 21.64417178] ; [63.64417178 27.35582822],0
b5,1,0.953963,0.003333,[49 23] ; [63 29],[49.17073171 22.82926829] ; [62.82926829 29.17073171],0
