Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.631554,[68 12] ; [73 90],[46.41975309 33.58024691] ; [94.58024691 68.41975309],1
p8,1,0.0,26.300001,[53 27] ; [ 53 114],[34.33198381 45.66801619] ; [71.66801619 95.33198381],1
p4,1,5e-06,20.867376,[55 25] ; [ 63 104],[38.21862348 41.78137652] ; [79.78137652 87.21862348],1
p1,1,0.002853,8.898902,[12 68] ; [  7 160],[ 6.15384615 73.84615385] ; [ 12.84615385 154.15384615],0
s7,1,0.003413,8.572647,[37 39] ; [ 47 114],[26.93670886 49.06329114] ; [ 57.06329114 103.93670886],0
b2,1,0.003449,8.553459,[19 30] ; [14 72],[11.97777778 37.02222222] ; [21.02222222 64.97777778],0
b3,1,0.003449,8.553459,[19 30] ; [14 72],[11.97777778 37.02222222] ; [21.02222222 64.97777778],0
p3,1,0.004391,8.114774,[39 41] ; [ 51 118],[28.91566265 51.08433735] ; [ 61.08433735 107.91566265],0
p5,1,0.009858,6.660455,[13 67] ; [ 10 156],[ 7.4796748 72.5203252] ; [ 15.5203252 150.4796748],0
n5,1,0.011499,6.386512,[61 19] ; [100  67],[52.14574899 27.85425101] ; [108.85425101  58.14574899],0
p12,1,0.02347,5.133354,[ 7 73] ; [  4 163],[ 3.56275304 76.43724696] ; [  7.43724696 159.56275304],0
n1,1,0.032958,4.547955,[12  9] ; [12 29],[ 8.12903226 12.87096774] ; [15.87096774 25.12903226],0
s6,1,0.065957,3.380872,[52 26] ; [90 76],[45.39344262 32.60655738] ; [96.60655738 69.39344262],0
a8,1,0.069002,3.306597,[14 61] ; [ 16 142],[ 9.65665236 65.34334764] ; [ 20.34334764 137.65665236],0
n4,1,0.076676,3.133978,[56 24] ; [98 70],[49.67741935 30.32258065] ; [104.32258065  63.67741935],0
v1,1,0.077089,3.125219,[40 39] ; [ 63 100],[33.62396694 45.37603306] ; [69.37603306 93.62396694],0
p2,1,0.081979,3.025221,[67 13] ; [124  44],[61.61290323 18.38709677] ; [129.38709677  38.61290323],0
a3,1,0.110286,2.550121,[41 38] ; [69 99],[35.18218623 43.81781377] ; [74.81781377 93.18218623],0
r4,1,0.112213,2.522779,[72  8] ; [139  30],[67.79116466 12.20883534] ; [143.20883534  25.79116466],0
s8,1,0.123693,2.36993,[31 49] ; [ 49 120],[25.70281124 54.29718876] ; [ 54.29718876 114.70281124],0
p11,1,0.131308,2.276977,[64 16] ; [120  49],[59.11646586 20.88353414] ; [124.88353414  44.11646586],0
b4,1,0.176265,1.828837,[42 38] ; [104  65],[46.90763052 33.09236948] ; [99.09236948 69.90763052],0
s5,1,0.177129,1.82155,[22 54] ; [ 34 128],[17.88235294 58.11764706] ; [ 38.11764706 123.88235294],0
a1,1,0.177588,1.817698,[ 3 77] ; [  2 167],[ 1.6064257 78.3935743] ; [  3.3935743 165.6064257],0
v2,1,0.247662,1.336442,[39 39] ; [66 91],[34.85106383 43.14893617] ; [70.14893617 86.85106383],0
d1,1,0.281881,1.157998,[22 58] ; [ 58 111],[25.70281124 54.29718876] ; [ 54.29718876 114.70281124],0
v4,1,0.33265,0.938554,[76  4] ; [152  14],[74.14634146  5.85365854] ; [153.85365854  12.14634146],0
d4,1,0.404617,0.694562,[58 22] ; [113  55],[55.16129032 24.83870968] ; [115.83870968  52.16129032],0
s2,1,0.404667,0.694414,[39 41] ; [72 95],[35.951417 44.048583] ; [75.048583 91.951417],0
v3,1,0.453381,0.562186,[28 51] ; [ 49 111],[25.45188285 53.54811715] ; [ 51.54811715 108.45188285],0
a7,1,0.480231,0.498339,[50 28] ; [116  53],[52.42105263 25.57894737] ; [113.57894737  55.42105263],0
b1,1,0.492367,0.471349,[32 48] ; [ 60 109],[29.55823293 50.44176707] ; [ 62.44176707 106.55823293],0
u2,1,0.498143,0.458891,[23 16] ; [51 46],[21.22058824 17.77941176] ; [52.77941176 44.22058824],0
a4,1,0.51003,0.434006,[17 63] ; [ 30 139],[15.10040161 64.89959839] ; [ 31.89959839 137.10040161],0
u4,1,0.586839,0.295308,[ 1 79] ; [  1 168],[ 0.64257028 79.35742972] ; [  1.35742972 167.64257028],0
n3,1,0.59336,0.285128,[14  7] ; [30 11],[14.90322581  6.09677419] ; [29.09677419 11.90322581],0
n2,1,0.608397,0.262516,[16  5] ; [28 12],[15.14754098  5.85245902] ; [28.85245902 11.14754098],0
n6,1,0.630797,0.230982,[61 18] ; [135  34],[62.43548387 16.56451613] ; [133.56451613  35.43548387],0
r2,1,0.631018,0.230683,[73  7] ; [150  18],[71.93548387  8.06451613] ; [151.06451613  16.93548387],0
