Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.300282,[38 89] ; [43 20],[54.14210526 72.85789474] ; [26.85789474 36.14210526],1
p7,1,8e-05,15.555659,[52 72] ; [45 17],[64.66666667 59.33333333] ; [32.33333333 29.66666667],1
p8,1,0.000362,12.719171,[44 83] ; [39 24],[55.47894737 71.52105263] ; [27.52105263 35.47894737],1
s6,1,0.000987,10.850863,[50 76] ; [41 22],[60.66666667 65.33333333] ; [30.33333333 32.66666667],1
s8,1,0.00247,9.162913,[ 26 101] ; [26 37],[34.75789474 92.24210526] ; [17.24210526 45.75789474],0
p9,1,0.004712,7.986765,[83 43] ; [53  9],[91.14893617 34.85106383] ; [44.85106383 17.14893617],0
a5,1,0.009652,6.698054,[62 66] ; [43 20],[70.36649215 57.63350785] ; [34.63350785 28.36649215],0
p2,1,0.012394,6.253584,[82 45] ; [51 11],[89.37037037 37.62962963] ; [43.62962963 18.37037037],0
a7,1,0.012952,6.175706,[81 47] ; [51 12],[88.46073298 39.53926702] ; [43.53926702 19.46073298],0
s2,1,0.021277,5.303922,[37 90] ; [29 34],[44.11578947 82.88421053] ; [21.88421053 41.11578947],0
p1,1,0.02476,5.040602,[  2 125] ; [ 5 56],[  4.7287234 122.2712766] ; [ 2.2712766 58.7287234],0
p12,1,0.027512,4.858399,[  2 126] ; [ 5 58],[  4.69109948 123.30890052] ; [ 2.30890052 60.69109948],0
p5,1,0.029145,4.759019,[  4 121] ; [ 7 56],[  7.31382979 117.68617021] ; [ 3.68617021 59.31382979],0
v1,1,0.035442,4.423774,[46 81] ; [31 28],[52.57526882 74.42473118] ; [24.42473118 34.57526882],0
s7,1,0.036906,4.354748,[25 99] ; [20 38],[30.65934066 93.34065934] ; [14.34065934 43.65934066],0
p6,1,0.052216,3.76885,[ 19 109] ; [16 44],[ 23.82978723 104.17021277] ; [11.17021277 48.82978723],0
s5,1,0.058894,3.568248,[ 23 102] ; [19 43],[28.07486631 96.92513369] ; [13.92513369 48.07486631],0
p10,1,0.060927,3.511967,[76 50] ; [46 16],[81.76595745 44.23404255] ; [40.23404255 21.76595745],0
r4,1,0.06263,3.466338,[92 36] ; [53 10],[97.17277487 30.82722513] ; [47.82722513 15.17277487],0
v2,1,0.073031,3.213549,[52 70] ; [33 25],[57.61111111 64.38888889] ; [27.38888889 30.61111111],0
r2,1,0.121298,2.400485,[104  23] ; [57  6],[107.61578947  19.38421053] ; [53.38421053  9.61578947],0
u3,1,0.129741,2.295601,[28 27] ; [16  7],[31.02564103 23.97435897] ; [12.97435897 10.02564103],0
p11,1,0.149274,2.079652,[80 48] ; [46 17],[84.43979058 43.56020942] ; [41.56020942 21.43979058],0
s1,1,0.208041,1.585004,[  7 121] ; [ 1 62],[  5.36125654 122.63874346] ; [ 2.63874346 60.36125654],0
