Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.002159,9.409106,[ 6 11] ; [14  2],[10.3030303  6.6969697] ; [9.6969697 6.3030303],0
u2,1,0.00494,7.901299,[1 9] ; [6 2],[3.88888889 6.11111111] ; [3.11111111 4.88888889],0
s6,1,0.015921,5.811553,[ 3 15] ; [9 7],[ 6.35294118 11.64705882] ; [ 5.64705882 10.35294118],0
p11,1,0.034287,4.480312,[ 7 11] ; [12  4],[10.05882353  7.94117647] ; [8.94117647 7.05882353],0
d3,1,0.038104,4.300395,[ 3 15] ; [8 8],[ 5.82352941 12.17647059] ; [ 5.17647059 10.82352941],0
p10,1,0.049437,3.86046,[ 7 10] ; [12  4],[9.78787879 7.21212121] ; [9.21212121 6.78787879],0
p9,1,0.049437,3.86046,[ 7 10] ; [12  4],[9.78787879 7.21212121] ; [9.21212121 6.78787879],0
v2,1,0.05899,3.565564,[ 1 16] ; [ 5 11],[ 3.09090909 13.90909091] ; [ 2.90909091 13.09090909],0
a4,1,0.100271,2.701224,[ 5 13] ; [ 1 15],[ 3.17647059 14.82352941] ; [ 2.82352941 13.17647059],0
p8,1,0.11415,2.495798,[ 4 13] ; [8 8],[ 6.18181818 10.81818182] ; [ 5.81818182 10.18181818],0
n1,1,0.129392,2.299784,[5 5] ; [1 6],[3.52941176 6.47058824] ; [2.47058824 4.52941176],0
p2,1,0.154248,2.029727,[ 8 10] ; [11  5],[10.05882353  7.94117647] ; [8.94117647 7.05882353],0
s5,1,0.233304,1.420602,[ 1 17] ; [ 3 13],[ 2.11764706 15.88235294] ; [ 1.88235294 14.11764706],0
b4,1,0.292428,1.10841,[ 8 10] ; [10  6],[9.52941176 8.47058824] ; [8.47058824 7.52941176],0
s8,1,0.31702,1.001202,[ 3 15] ; [ 5 11],[ 4.23529412 13.76470588] ; [ 3.76470588 12.23529412],0
a6,1,0.33068,0.946233,[ 5 13] ; [7 9],[ 6.35294118 11.64705882] ; [ 5.64705882 10.35294118],0
n6,1,0.373301,0.792647,[8 9] ; [10  6],[9.27272727 7.72727273] ; [8.72727273 7.27272727],0
n2,1,0.376954,0.780612,[5 5] ; [5 2],[5.88235294 4.11764706] ; [4.11764706 2.88235294],0
u3,1,0.396144,0.72,[1 9] ; [2 6],[1.66666667 8.33333333] ; [1.33333333 6.66666667],0
a5,1,0.429402,0.62444,[ 8 10] ; [ 5 11],[ 6.88235294 11.11764706] ; [6.11764706 9.88235294],0
p3,1,0.45794,0.550926,[ 4 14] ; [ 2 14],[ 3.17647059 14.82352941] ; [ 2.82352941 13.17647059],0
d4,1,0.514863,0.424172,[ 7 11] ; [8 8],[ 7.94117647 10.05882353] ; [7.05882353 8.94117647],0
n5,1,0.532723,0.389194,[12  6] ; [9 7],[11.11764706  6.88235294] ; [9.88235294 6.11764706],0
a7,1,0.545285,0.365832,[ 5 13] ; [ 6 10],[ 5.82352941 12.17647059] ; [ 5.17647059 10.82352941],0
s2,1,0.545285,0.365832,[ 5 13] ; [ 6 10],[ 5.82352941 12.17647059] ; [ 5.17647059 10.82352941],0
b2,1,0.580543,0.305357,[3 9] ; [1 6],[2.52631579 9.47368421] ; [1.47368421 5.52631579],0
b3,1,0.580543,0.305357,[3 9] ; [1 6],[2.52631579 9.47368421] ; [1.47368421 5.52631579],0
v3,1,0.617918,0.248805,[ 2 16] ; [ 1 15],[ 1.58823529 16.41176471] ; [ 1.41176471 14.58823529],0
n4,1,0.715534,0.132812,[9 9] ; [7 9],[8.47058824 9.52941176] ; [7.52941176 8.47058824],0
b5,1,0.715534,0.132812,[9 9] ; [9 7],[9.52941176 8.47058824] ; [8.47058824 7.52941176],0
p7,1,0.745982,0.104938,[ 8 10] ; [8 8],[8.47058824 9.52941176] ; [7.52941176 8.47058824],0
n3,1,0.771519,0.084325,[5 5] ; [4 3],[5.29411765 4.70588235] ; [3.70588235 3.29411765],0
p4,1,0.799681,0.064394,[ 6 12] ; [ 6 10],[ 6.35294118 11.64705882] ; [ 5.64705882 10.35294118],0
a8,1,0.834941,0.043417,[ 2 15] ; [ 2 12],[ 2.19354839 14.80645161] ; [ 1.80645161 12.19354839],0
s3,1,0.854603,0.03358,[ 5 13] ; [ 4 12],[ 4.76470588 13.23529412] ; [ 4.23529412 11.76470588],0
v1,1,0.854603,0.03358,[ 5 13] ; [ 4 12],[ 4.76470588 13.23529412] ; [ 4.23529412 11.76470588],0
r1,1,0.854603,0.03358,[ 5 13] ; [ 4 12],[ 4.76470588 13.23529412] ; [ 4.23529412 11.76470588],0
a3,1,0.86583,0.028547,[8 9] ; [8 8],[8.24242424 8.75757576] ; [7.75757576 8.24242424],0
s4,1,0.873628,0.025298,[ 3 15] ; [ 3 13],[ 3.17647059 14.82352941] ; [ 2.82352941 13.17647059],0
d2,1,0.873628,0.025298,[ 3 15] ; [ 3 13],[ 3.17647059 14.82352941] ; [ 2.82352941 13.17647059],0
a1,1,0.900158,0.015741,[ 2 16] ; [ 2 14],[ 2.11764706 15.88235294] ; [ 1.88235294 14.11764706],0
p12,1,0.931547,0.007378,[ 1 17] ; [ 1 15],[ 1.05882353 16.94117647] ; [ 0.94117647 15.05882353],0
b1,1,0.933708,0.006919,[11  7] ; [10  6],[11.11764706  6.88235294] ; [9.88235294 6.11764706],0
s7,1,0.934568,0.00674,[ 3 14] ; [ 3 13],[ 3.09090909 13.90909091] ; [ 2.90909091 13.09090909],0
p6,1,0.948428,0.004184,[ 2 15] ; [ 2 14],[ 2.06060606 14.93939394] ; [ 1.93939394 14.06060606],0
