Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,55.772863,[182  31] ; [76 78],[149.73841962  63.26158038] ; [108.26158038  45.73841962],1
p2,1,0.0,30.993748,[203  12] ; [117  41],[184.45040214  30.54959786] ; [135.54959786  22.45040214],1
p3,1,0.0,28.435615,[151  63] ; [68 90],[125.98387097  88.01612903] ; [93.01612903 64.98387097],1
p5,1,1e-06,25.234961,[ 56 159] ; [  9 145],[ 37.87262873 177.12737127] ; [ 27.12737127 126.87262873],1
p4,1,3.5e-05,17.09892,[168  47] ; [92 66],[149.86595174  65.13404826] ; [110.13404826  47.86595174],1
p6,1,4.7e-05,16.560982,[121  91] ; [ 56 101],[101.69105691 110.30894309] ; [75.30894309 81.69105691],1
b5,1,7.3e-05,15.736885,[107 108] ; [111  47],[125.65683646  89.34316354] ; [92.34316354 65.65683646],1
p1,1,0.0017,9.847753,[ 33 182] ; [  8 150],[ 23.63270777 191.36729223] ; [ 17.36729223 140.63270777],0
v1,1,0.004043,8.264588,[134  77] ; [73 78],[120.65469613  90.34530387] ; [86.34530387 64.65469613],0
d2,1,0.006837,7.315424,[110 105] ; [103  55],[122.77479893  92.22520107] ; [90.22520107 67.77479893],0
p11,1,0.008069,7.018121,[184  31] ; [118  40],[174.07506702  40.92493298] ; [127.92493298  30.07506702],0
a2,1,0.012597,6.224874,[ 52 163] ; [ 57 101],[ 62.82841823 152.17158177] ; [ 46.17158177 111.82841823],0
n5,1,0.015156,5.898215,[191  24] ; [126  32],[182.72117962  32.27882038] ; [134.27882038  23.72117962],0
a4,1,0.017726,5.623057,[ 98 116] ; [92 66],[109.30107527 104.69892473] ; [80.69892473 77.30107527],0
n2,1,0.019981,5.413534,[33  5] ; [27 15],[28.5  9.5] ; [31.5 10.5],0
u1,1,0.023886,5.102883,[ 47 168] ; [ 51 107],[ 56.48793566 158.51206434] ; [ 41.51206434 116.48793566],0
d5,1,0.030036,4.707233,[170  44] ; [139  19],[177.75806452  36.24193548] ; [131.24193548  26.75806452],0
s5,1,0.03199,4.599018,[103 102] ; [59 93],[ 93.02521008 111.97478992] ; [68.97478992 83.02521008],0
p12,1,0.042568,4.112485,[ 29 185] ; [ 11 147],[ 23.01075269 190.98924731] ; [ 16.98924731 141.01075269],0
v4,1,0.04595,3.983422,[211   4] ; [149   9],[207.50670241   7.49329759] ; [152.49329759   5.50670241],0
