Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,82.883245,[225  33] ; [37 57],[192.03409091  65.96590909] ; [69.96590909 24.03409091],1
p9,1,0.213172,1.549754,[224  33] ; [77 17],[220.39031339  36.60968661] ; [80.60968661 13.39031339],0
n1,1,0.231676,1.430543,[25 30] ; [10 21],[22.38372093 32.61627907] ; [12.61627907 18.38372093],0
u3,1,0.276563,1.1839,[44 31] ; [23 10],[46.52777778 28.47222222] ; [20.47222222 12.52777778],0
v2,1,0.284377,1.146051,[104 148] ; [43 47],[108.31578947 143.68421053] ; [38.68421053 51.31578947],0
n3,1,0.294975,1.096774,[36 18] ; [24  7],[38.11764706 15.88235294] ; [21.88235294  9.11764706],0
p12,1,0.296367,1.090471,[ 19 239] ; [ 4 90],[ 16.85795455 241.14204545] ; [ 6.14204545 87.85795455],0
s8,1,0.319555,0.990767,[134 125] ; [43 51],[129.86685552 129.13314448] ; [47.13314448 46.86685552],0
d4,1,0.341651,0.904228,[209  50] ; [80 14],[212.04249292  46.95750708] ; [76.95750708 17.04249292],0
v4,1,0.399406,0.710113,[247  11] ; [87  6],[245.5042735  12.4957265] ; [88.4957265  4.5042735],0
p3,1,0.402626,0.70047,[126 133] ; [41 53],[122.52974504 136.47025496] ; [44.47025496 49.52974504],0
a7,1,0.408951,0.681847,[187  72] ; [72 22],[190.03116147  68.96883853] ; [68.96883853 25.03116147],0
r2,1,0.439629,0.59725,[243  14] ; [84  7],[241.49137931  15.50862069] ; [85.50862069  5.49137931],0
a6,1,0.452215,0.565095,[171  88] ; [58 36],[168.01983003  90.98016997] ; [60.98016997 33.01983003],0
b3,1,0.455245,0.557559,[ 58 104] ; [16 37],[ 55.75813953 106.24186047] ; [18.24186047 34.75813953],0
b2,1,0.455245,0.557559,[ 58 104] ; [16 37],[ 55.75813953 106.24186047] ; [18.24186047 34.75813953],0
s4,1,0.482514,0.493177,[ 63 189] ; [27 67],[ 65.54913295 186.45086705] ; [24.45086705 69.54913295],0
s3,1,0.546354,0.363889,[178  80] ; [61 32],[175.67521368  82.32478632] ; [63.32478632 29.67521368],0
a5,1,0.660733,0.192634,[188  71] ; [66 28],[186.36260623  72.63739377] ; [67.63739377 26.36260623],0
d2,1,0.68656,0.162834,[122 137] ; [42 52],[120.3286119 138.6713881] ; [43.6713881 50.3286119],0
b4,1,0.730646,0.11852,[149 110] ; [56 38],[150.41076487 108.58923513] ; [54.58923513 39.41076487],0
d5,1,0.735213,0.114379,[208  51] ; [77 17],[209.10764873  49.89235127] ; [75.89235127 18.10764873],0
s1,1,0.755799,0.096722,[  9 245] ; [ 4 90],[  9.48850575 244.51149425] ; [ 3.51149425 90.48850575],0
b5,1,0.79455,0.067812,[161  98] ; [57 37],[159.9490085  99.0509915] ; [58.0509915 35.9490085],0
b1,1,0.802631,0.062472,[103 156] ; [36 58],[101.98583569 157.01416431] ; [37.01416431 56.98583569],0
a2,1,0.823046,0.05001,[ 58 201] ; [20 74],[ 57.22946176 201.77053824] ; [20.77053824 73.22946176],0
a4,1,0.825677,0.04851,[110 147] ; [39 55],[109.0968661 147.9031339] ; [39.9031339 54.0968661],0
u2,1,0.879068,0.02315,[42 33] ; [19 14],[42.36111111 32.63888889] ; [18.63888889 14.36111111],0
n2,1,0.934781,0.006696,[43 12] ; [24  7],[42.84883721 12.15116279] ; [24.15116279  6.84883721],0
s2,1,0.950393,0.00387,[161  97] ; [59 35],[161.25  96.75] ; [58.75 35.25],0
d1,1,0.962771,0.002179,[144 115] ; [52 42],[143.80736544 115.19263456] ; [52.19263456 41.80736544],0
s5,1,0.980636,0.000589,[106 147] ; [37 51],[106.09677419 146.90322581] ; [36.90322581 51.09677419],0
p1,1,0.986399,0.000291,[ 19 238] ; [ 7 87],[ 19.03703704 237.96296296] ; [ 6.96296296 87.03703704],0
