Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,40.781142,[126 155] ; [263 115],[165.87101669 115.12898331] ; [223.12898331 154.87101669],1
v3,1,0.0,36.570898,[ 80 204] ; [194 182],[117.9030303 166.0969697] ; [156.0969697 219.9030303],1
n5,1,0.0,26.751229,[200  92] ; [331  58],[227.68281938  64.31718062] ; [303.31718062  85.68281938],1
p4,1,2.1e-05,18.056674,[157 135] ; [271 118],[183.51835536 108.48164464] ; [244.48164464 144.51835536],1
s8,1,9.3e-05,15.272763,[117 177] ; [213 175],[142.25806452 151.74193548] ; [187.74193548 200.25806452],1
p3,1,0.0002,13.826717,[132 162] ; [231 159],[156.02631579 137.97368421] ; [206.97368421 183.02631579],1
p6,1,0.000454,12.296967,[ 96 196] ; [178 207],[118.18020679 173.81979321] ; [155.81979321 229.18020679],1
p8,1,0.00047,12.230696,[144 148] ; [241 143],[166.30177515 125.69822485] ; [218.69822485 165.30177515],1
p10,1,0.002207,9.368553,[257  37] ; [367  23],[268.21052632  25.78947368] ; [355.78947368  34.21052632],0
n4,1,0.004447,8.091776,[217  77] ; [322  67],[232.01464129  61.98535871] ; [306.98535871  82.01464129],0
p5,1,0.007666,7.109936,[ 26 268] ; [ 61 327],[ 37.50439883 256.49560117] ; [ 49.49560117 338.50439883],0
s5,1,0.008982,6.826458,[ 91 192] ; [158 217],[107.09270517 175.90729483] ; [141.90729483 233.09270517],0
b3,1,0.011683,6.358379,[ 49 107] ; [112 143],[61.10948905 94.89051095] ; [ 99.89051095 155.10948905],0
b2,1,0.011683,6.358379,[ 49 107] ; [112 143],[61.10948905 94.89051095] ; [ 99.89051095 155.10948905],0
s2,1,0.013909,6.04971,[141 152] ; [223 164],[156.84117647 136.15882353] ; [207.15882353 179.84117647],0
s6,1,0.015922,5.811418,[192  97] ; [287  96],[205.9985119  83.0014881] ; [273.0014881 109.9985119],0
p7,1,0.017079,5.688259,[181 109] ; [271 110],[195.35022355  94.64977645] ; [256.64977645 124.35022355],0
r1,1,0.018857,5.514712,[237  56] ; [341  49],[247.95607613  45.04392387] ; [330.04392387  59.95607613],0
d5,1,0.02432,5.071632,[229  63] ; [331  58],[240.1174743  51.8825257] ; [319.8825257  69.1174743],0
s7,1,0.025329,5.001232,[134 149] ; [210 164],[148.17656012 134.82343988] ; [195.82343988 178.17656012],0
p11,1,0.035547,4.418713,[234  60] ; [335  56],[244.21313869  49.78686131] ; [324.78686131  66.21313869],0
d1,1,0.044107,4.052469,[168 126] ; [253 138],[180.6919708 113.3080292] ; [240.3080292 150.6919708],0
s1,1,0.044139,4.05123,[ 13 278] ; [  7 378],[  8.60946746 282.39053254] ; [ 11.39053254 373.60946746],0
a5,1,0.045342,4.005867,[213  81] ; [309  82],[224.04087591  69.95912409] ; [297.95912409  93.04087591],0
b5,1,0.047351,3.932888,[166 128] ; [250 141],[178.5459854 115.4540146] ; [237.4540146 153.5459854],0
u4,1,0.048101,3.906468,[  3 291] ; [ 13 378],[  6.86715328 287.13284672] ; [  9.13284672 381.86715328],0
a3,1,0.05917,3.560495,[207  87] ; [298  90],[217.69794721  76.30205279] ; [287.30205279 100.69794721],0
a8,1,0.059955,3.53862,[ 33 241] ; [ 61 288],[ 41.34189406 232.65810594] ; [ 52.65810594 296.34189406],0
v4,1,0.060266,3.530044,[284  10] ; [386   5],[287.5620438   6.4379562] ; [382.4379562   8.5620438],0
u1,1,0.06441,3.420036,[ 46 248] ; [ 83 308],[ 55.36642336 238.63357664] ; [ 73.63357664 317.36642336],0
r2,1,0.065528,3.391627,[281  11] ; [383   6],[284.71071953   7.28928047] ; [379.28928047   9.71071953],0
d4,1,0.065978,3.380356,[237  56] ; [335  54],[245.74193548  47.25806452] ; [326.25806452  62.74193548],0
n6,1,0.06686,3.358466,[250  44] ; [348  40],[257.7888563  36.2111437] ; [340.2111437  47.7888563],0
p2,1,0.070502,3.271285,[246  48] ; [345  45],[254.02631579  39.97368421] ; [336.97368421  53.02631579],0
p1,1,0.072009,3.236627,[ 20 274] ; [ 42 347],[ 26.68814056 267.31185944] ; [ 35.31185944 353.68814056],0
u3,1,0.084672,2.972858,[44 41] ; [60 33],[49.66292135 35.33707865] ; [54.33707865 38.66292135],0
n1,1,0.115246,2.480763,[27 53] ; [29 33],[31.54929577 48.45070423] ; [24.45070423 37.54929577],0
p12,1,0.121073,2.403381,[ 22 271] ; [ 43 347],[ 27.88433382 265.11566618] ; [ 37.11566618 352.88433382],0
a4,1,0.155392,2.018504,[129 165] ; [192 197],[138.17569546 155.82430454] ; [182.82430454 206.17569546],0
s4,1,0.162965,1.946492,[ 59 233] ; [ 62 324],[ 52.1120944 239.8879056] ; [ 68.8879056 317.1120944],0
b4,1,0.213308,1.54883,[162 132] ; [234 157],[169.9620438 124.0379562] ; [226.0379562 164.9620438],0
a1,1,0.219668,1.506537,[ 10 284] ; [ 21 370],[ 13.30510949 280.69489051] ; [ 17.69489051 373.30510949],0
d2,1,0.232034,1.428346,[134 158] ; [197 193],[141.71847507 150.28152493] ; [189.28152493 200.71847507],0
a2,1,0.266725,1.233513,[ 68 226] ; [105 286],[ 74.25109489 219.74890511] ; [ 98.74890511 292.25109489],0
n2,1,0.277221,1.180663,[59 22] ; [50 12],[61.74125874 19.25874126] ; [47.25874126 14.74125874],0
a6,1,0.538339,0.378628,[209  84] ; [269 120],[205.35777126  87.64222874] ; [272.64222874 116.35777126],0
n3,1,0.57963,0.306832,[63 18] ; [45 16],[61.6056338 19.3943662] ; [46.3943662 14.6056338],0
r3,1,0.612891,0.255986,[287   6] ; [385   6],[287.85964912   5.14035088] ; [384.14035088   6.85964912],0
s3,1,0.757891,0.095019,[166 126] ; [224 162],[167.96460177 124.03539823] ; [222.03539823 163.96460177],0
a7,1,0.791191,0.0701,[216  77] ; [291  99],[217.49780381  75.50219619] ; [289.50219619 100.49780381],0
u2,1,0.809154,0.058331,[48 38] ; [53 39],[48.79775281 37.20224719] ; [52.20224719 39.79775281],0
b1,1,0.962887,0.002165,[ 99 195] ; [131 260],[ 98.71532847 195.28467153] ; [131.28467153 259.71532847],0
d3,1,0.991572,0.000112,[209  83] ; [279 111],[208.93841642  83.06158358] ; [279.06158358 110.93841642],0
