Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,83.226066,[163  17] ; [ 7 26],[143.66197183  36.33802817] ; [26.33802817  6.66197183],1
a3,1,9e-06,19.778096,[138  43] ; [13 21],[127.12093023  53.87906977] ; [23.87906977 10.12093023],1
d4,1,0.000219,13.659206,[140  40] ; [16 18],[131.21495327  48.78504673] ; [24.78504673  9.21495327],1
n5,1,0.000463,12.258996,[149  31] ; [19 15],[141.30841121  38.69158879] ; [26.69158879  7.30841121],1
p2,1,0.000538,11.979915,[147  31] ; [19 15],[139.37735849  38.62264151] ; [26.62264151  7.37735849],1
p3,1,0.000568,11.87891,[95 85] ; [ 7 27],[85.79439252 94.20560748] ; [16.20560748 17.79439252],1
n4,1,0.000882,11.059992,[148  33] ; [19 15],[140.59069767  40.40930233] ; [26.40930233  7.59069767],1
p8,1,0.001156,10.558823,[96 82] ; [ 8 26],[87.32075472 90.67924528] ; [16.67924528 17.32075472],0
s8,1,0.00234,9.261583,[94 87] ; [ 8 26],[85.86976744 95.13023256] ; [16.13023256 17.86976744],0
p4,1,0.002587,9.077719,[103  76] ; [10 24],[94.96244131 84.03755869] ; [18.03755869 15.96244131],0
s6,1,0.003406,8.576267,[119  57] ; [14 20],[111.46666667  64.53333333] ; [21.53333333 12.46666667],0
b2,1,0.006578,7.384711,[59 64] ; [ 4 19],[53.07534247 69.92465753] ; [ 9.92465753 13.07534247],0
b3,1,0.006578,7.384711,[59 64] ; [ 4 19],[53.07534247 69.92465753] ; [ 9.92465753 13.07534247],0
n6,1,0.014466,5.980308,[154  27] ; [23 11],[149.00930233  31.99069767] ; [27.99069767  6.00930233],0
s7,1,0.015059,5.909599,[97 79] ; [11 23],[90.51428571 85.48571429] ; [17.48571429 16.51428571],0
a5,1,0.024179,5.081748,[131  50] ; [18 16],[125.4372093  55.5627907] ; [23.5627907 10.4372093],0
v2,1,0.027994,4.82842,[88 84] ; [10 23],[82.22439024 89.77560976] ; [15.77560976 17.22439024],0
v3,1,0.033576,4.516158,[ 70 106] ; [ 7 27],[ 64.53333333 111.46666667] ; [12.46666667 21.53333333],0
s1,1,0.042825,4.102296,[  4 175] ; [ 3 30],[  5.91037736 173.08962264] ; [ 1.08962264 31.91037736],0
d5,1,0.044109,4.052375,[136  44] ; [20 14],[131.21495327  48.78504673] ; [24.78504673  9.21495327],0
p6,1,0.060222,3.531252,[ 67 108] ; [ 7 26],[ 62.25961538 112.74038462] ; [11.74038462 21.25961538],0
v1,1,0.062087,3.480732,[98 78] ; [13 21],[93.02857143 82.97142857] ; [17.97142857 16.02857143],0
