Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,194.675187,[477  54] ; [ 77 115],[406.87966805 124.12033195] ; [147.12033195  44.87966805],1
n6,1,0.0,85.3229,[484  45] ; [120  71],[443.77222222  85.22777778] ; [160.22777778  30.77222222],1
p4,1,0.0,33.7459,[347 181] ; [ 79 111],[313.27019499 214.72980501] ; [112.72980501  77.27019499],1
p10,1,0.0,32.623358,[452  75] ; [126  63],[425.4273743 101.5726257] ; [152.5726257  36.4273743],1
v1,1,0.0,27.006868,[315 203] ; [ 72 114],[284.75284091 233.24715909] ; [102.24715909  83.75284091],1
p11,1,3e-06,21.538382,[435  96] ; [126  66],[412.02074689 118.97925311] ; [148.97925311  43.02074689],1
p9,1,8e-06,19.977443,[461  64] ; [139  49],[441.79523142  83.20476858] ; [158.20476858  29.79523142],1
s8,1,1.9e-05,18.277815,[263 264] ; [ 61 130],[237.81058496 289.18941504] ; [ 86.18941504 104.81058496],1
p8,1,2.6e-05,17.716321,[297 224] ; [ 74 115],[272.24084507 248.75915493] ; [98.75915493 90.24084507],1
s7,1,3.1e-05,17.375022,[279 230] ; [ 67 115],[254.8683068 254.1316932] ; [91.1316932 90.8683068],1
s6,1,7.3e-05,15.722426,[376 144] ; [107  82],[354.24541608 165.75458392] ; [128.75458392  60.24541608],1
a5,1,0.000194,13.888431,[427 104] ; [129  63],[408.34854772 122.65145228] ; [147.65145228  44.34854772],1
p7,1,0.000225,13.610966,[344 171] ; [97 91],[323.06543385 191.93456615] ; [117.93456615  70.06543385],1
p2,1,0.000304,13.042789,[452  75] ; [141  49],[435.85913529  91.14086471] ; [157.14086471  32.85913529],1
p5,1,0.000379,12.633101,[ 72 454] ; [  8 182],[ 58.77094972 467.22905028] ; [ 21.22905028 168.77094972],1
a2,1,0.000432,12.387436,[161 370] ; [ 33 159],[142.4813278 388.5186722] ; [ 51.5186722 140.4813278],1
a8,1,0.000519,12.044896,[ 77 405] ; [ 10 167],[ 63.63277693 418.36722307] ; [ 23.36722307 153.63277693],1
p6,1,0.001019,10.793513,[214 308] ; [ 51 135],[195.38135593 326.61864407] ; [ 69.61864407 116.38135593],0
v3,1,0.001046,10.744401,[226 286] ; [ 54 125],[207.46743849 304.53256151] ; [ 72.53256151 106.46743849],0
s2,1,0.0017,9.847794,[299 226] ; [ 84 108],[280.43933054 244.56066946] ; [102.56066946  89.43933054],0
p3,1,0.001725,9.82121,[286 243] ; [ 78 113],[267.43888889 261.56111111] ; [96.56111111 94.43888889],0
a3,1,0.002016,9.535286,[414 115] ; [128  63],[398.21944444 130.78055556] ; [143.78055556  47.21944444],0
u1,1,0.004066,8.254112,[124 407] ; [ 26 166],[110.1659751 420.8340249] ; [ 39.8340249 152.1659751],0
p12,1,0.007917,7.052119,[ 48 478] ; [  6 183],[ 39.72587413 486.27412587] ; [ 14.27412587 174.72587413],0
s3,1,0.009162,6.791028,[317 208] ; [94 96],[301.78321678 223.21678322] ; [109.21678322  80.78321678],0
a4,1,0.011111,6.447454,[277 252] ; [ 80 112],[261.93203883 267.06796117] ; [95.06796117 96.93203883],0
d2,1,0.015795,5.82552,[301 227] ; [ 90 102],[286.73333333 241.26666667] ; [104.26666667  87.73333333],0
r4,1,0.019086,5.493591,[500  31] ; [171  21],[492.80912863  38.19087137] ; [178.19087137  13.80912863],0
v4,1,0.023295,5.146367,[514  16] ; [179  13],[508.71191136  21.28808864] ; [184.28808864   7.71191136],0
n2,1,0.030379,4.687702,[85 25] ; [33 21],[79.14634146 30.85365854] ; [38.85365854 15.14634146],0
d1,1,0.030424,4.685183,[387 144] ; [124  68],[375.29875519 155.70124481] ; [135.70124481  56.29875519],0
u4,1,0.03319,4.535948,[ 18 513] ; [  1 191],[ 13.95435685 517.04564315] ; [  5.04564315 186.95435685],0
n1,1,0.051878,3.77971,[48 59] ; [16 39],[42.27160494 64.72839506] ; [21.72839506 33.27160494],0
r1,1,0.053995,3.712848,[451  79] ; [151  40],[442.52427184  87.47572816] ; [159.47572816  31.52427184],0
s4,1,0.056935,3.624498,[ 80 442] ; [ 41 151],[ 88.46218487 433.53781513] ; [ 32.53781513 159.46218487],0
a6,1,0.057492,3.608306,[376 154] ; [122  70],[365.56786704 164.43213296] ; [132.43213296  59.56786704],0
b2,1,0.12153,2.397497,[140 191] ; [34 67],[133.31944444 197.68055556] ; [40.68055556 60.31944444],0
b3,1,0.12153,2.397497,[140 191] ; [34 67],[133.31944444 197.68055556] ; [40.68055556 60.31944444],0
d5,1,0.155901,2.013543,[474  57] ; [164  28],[468.57261411  62.42738589] ; [169.42738589  22.57261411],0
b1,1,0.161605,1.959147,[213 318] ; [ 66 126],[204.90871369 326.09128631] ; [ 74.09128631 117.90871369],0
s5,1,0.164557,1.931847,[190 320] ; [ 57 124],[182.30101302 327.69898698] ; [ 64.69898698 116.30101302],0
b4,1,0.246091,1.34536,[312 219] ; [122  70],[318.74688797 212.25311203] ; [115.25311203  76.74688797],0
p1,1,0.301651,1.066883,[ 43 486] ; [ 11 178],[ 39.78551532 489.21448468] ; [ 14.21448468 174.78551532],0
s1,1,0.308729,1.036105,[ 14 508] ; [  8 184],[ 16.08403361 505.91596639] ; [  5.91596639 186.08403361],0
a1,1,0.37963,0.7719,[ 31 500] ; [  8 184],[ 28.64315353 502.35684647] ; [ 10.35684647 181.64315353],0
u3,1,0.408634,0.682772,[70 47] ; [41 21],[72.55307263 44.44692737] ; [38.44692737 23.55307263],0
v2,1,0.471992,0.517309,[302 211] ; [101  80],[297.89481268 215.10518732] ; [105.10518732  75.89481268],0
a7,1,0.509665,0.434754,[393 137] ; [147  45],[396.39889197 133.60110803] ; [143.60110803  48.39889197],0
u2,1,0.547736,0.361389,[67 48] ; [39 23],[68.8700565 46.1299435] ; [37.1299435 24.8700565],0
r3,1,0.722685,0.125935,[509  19] ; [184   8],[508.2  19.8] ; [184.8   7.2],0
n3,1,0.747853,0.103344,[74 35] ; [38 16],[74.89570552 34.10429448] ; [37.10429448 16.89570552],0
d3,1,0.754996,0.097381,[409 122] ; [150  42],[410.55186722 120.44813278] ; [148.44813278  43.55186722],0
b5,1,0.806692,0.059876,[321 210] ; [118  74],[322.41908714 208.58091286] ; [116.58091286  75.41908714],0
