Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.500918,[48 16] ; [23 51],[32.92753623 31.07246377] ; [38.07246377 35.92753623],1
p7,1,0.000302,13.060317,[48 16] ; [32 40],[37.64705882 26.35294118] ; [42.35294118 29.64705882],1
p6,1,0.003504,8.524717,[28 36] ; [15 58],[20.08759124 43.91240876] ; [22.91240876 50.08759124],0
p11,1,0.006889,7.301682,[57  7] ; [52 22],[50.55072464 13.44927536] ; [58.44927536 15.55072464],0
r4,1,0.02086,5.338482,[58  6] ; [56 18],[52.86956522 11.13043478] ; [61.13043478 12.86956522],0
p8,1,0.023459,5.134176,[40 24] ; [31 41],[33.41176471 30.58823529] ; [37.58823529 34.41176471],0
v2,1,0.024725,5.043065,[35 26] ; [26 43],[28.62307692 32.37692308] ; [32.37692308 36.62307692],0
r3,1,0.028948,4.770681,[62  2] ; [63 10],[58.39416058  5.60583942] ; [66.60583942  6.39416058],0
a5,1,0.030623,4.673974,[42 22] ; [35 39],[35.71014493 28.28985507] ; [41.28985507 32.71014493],0
n2,1,0.041089,4.172327,[7 4] ; [22  2],[9.11428571 1.88571429] ; [19.88571429  4.11428571],0
v3,1,0.044214,4.048362,[26 37] ; [18 54],[20.53333333 42.46666667] ; [23.46666667 48.53333333],0
a3,1,0.045637,3.994928,[39 25] ; [32 41],[33.16788321 30.83211679] ; [37.83211679 35.16788321],0
p5,1,0.050464,3.825967,[10 54] ; [ 4 69],[ 6.54014599 57.45985401] ; [ 7.45985401 65.54014599],0
p12,1,0.050724,3.817371,[ 7 57] ; [ 2 72],[ 4.17391304 59.82608696] ; [ 4.82608696 69.17391304],0
d2,1,0.05863,3.575718,[19 45] ; [12 62],[14.37681159 49.62318841] ; [16.62318841 57.37681159],0
b3,1,0.078713,3.091286,[16 29] ; [ 6 28],[12.53164557 32.46835443] ; [ 9.46835443 24.53164557],0
b2,1,0.078713,3.091286,[16 29] ; [ 6 28],[12.53164557 32.46835443] ; [ 9.46835443 24.53164557],0
s2,1,0.081749,3.029779,[20 44] ; [33 39],[24.94117647 39.05882353] ; [28.05882353 43.94117647],0
a4,1,0.102672,2.663544,[20 44] ; [14 59],[15.88321168 48.11678832] ; [18.11678832 54.88321168],0
r1,1,0.127497,2.322718,[45 18] ; [43 30],[40.76470588 22.23529412] ; [47.23529412 25.76470588],0
u2,1,0.154039,2.031787,[14 11] ; [16 26],[11.19402985 13.80597015] ; [18.80597015 23.19402985],0
n4,1,0.165045,1.927386,[49 15] ; [48 25],[45.31386861 18.68613139] ; [51.68613139 21.31386861],0
p1,1,0.197553,1.660369,[12 52] ; [ 8 65],[ 9.34306569 54.65693431] ; [10.65693431 62.34306569],0
s1,1,0.211034,1.56432,[ 1 63] ; [ 4 67],[ 2.37037037 61.62962963] ; [ 2.62962963 68.37037037],0
p10,1,0.29884,1.079365,[58  6] ; [61 11],[56.  8.] ; [63.  9.],0
a7,1,0.301755,1.066423,[44 20] ; [44 29],[41.10948905 22.89051095] ; [46.89051095 26.10948905],0
d1,1,0.308196,1.038391,[ 4 60] ; [ 2 72],[ 2.7826087 61.2173913] ; [ 3.2173913 70.7826087],0
n5,1,0.326989,0.960786,[52 11] ; [56 18],[49.66423358 13.33576642] ; [58.33576642 15.66423358],0
a2,1,0.394124,0.72618,[ 8 56] ; [ 6 68],[ 6.49275362 57.50724638] ; [ 7.50724638 66.49275362],0
n1,1,0.413272,0.669369,[3 8] ; [10 14],[4.08571429 6.91428571] ; [ 8.91428571 15.08571429],0
a6,1,0.456055,0.55556,[42 22] ; [44 30],[39.88405797 24.11594203] ; [46.11594203 27.88405797],0
s4,1,0.456685,0.554007,[10 54] ; [15 58],[11.67883212 52.32116788] ; [13.32116788 59.67883212],0
s7,1,0.467312,0.528325,[27 32] ; [28 43],[24.96153846 34.03846154] ; [30.03846154 40.96153846],0
n6,1,0.479842,0.499223,[54 10] ; [59 15],[52.4057971 11.5942029] ; [60.5942029 13.4057971],0
s8,1,0.506898,0.440466,[26 38] ; [26 48],[24.11594203 39.88405797] ; [27.88405797 46.11594203],0
p2,1,0.516542,0.420792,[52 12] ; [56 17],[50.45255474 13.54744526] ; [57.54744526 15.45255474],0
r2,1,0.530682,0.393086,[59  5] ; [65  8],[57.9270073  6.0729927] ; [66.0729927  6.9270073],0
