Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,59.278592,[98 12] ; [11 31],[78.88157895 31.11842105] ; [30.11842105 11.88157895],1
s6,1,2.3e-05,17.942041,[97  8] ; [27 15],[88.57142857 16.42857143] ; [35.42857143  6.57142857],1
s7,1,4.6e-05,16.605222,[74 32] ; [14 28],[63.02702703 42.97297297] ; [24.97297297 17.02702703],1
s8,1,0.000525,12.02569,[65 45] ; [12 31],[55.35947712 54.64052288] ; [21.64052288 21.35947712],1
r2,1,0.021254,5.305843,[105   4] ; [37  6],[101.82894737   7.17105263] ; [40.17105263  2.82894737],0
r3,1,0.022265,5.224919,[104   4] ; [37  6],[100.84768212   7.15231788] ; [40.15231788  2.84768212],0
u3,1,0.024276,5.074836,[25  9] ; [ 7 10],[21.33333333 12.66666667] ; [10.66666667  6.33333333],0
r1,1,0.03756,4.324835,[87 23] ; [27 16],[81.96078431 28.03921569] ; [32.03921569 10.96078431],0
a4,1,0.043897,4.060528,[53 57] ; [13 30],[47.45098039 62.54901961] ; [18.54901961 24.45098039],0
a6,1,0.049483,3.858889,[75 35] ; [22 21],[69.73856209 40.26143791] ; [27.26143791 15.73856209],0
p2,1,0.05505,3.680582,[92 18] ; [30 13],[87.7124183 22.2875817] ; [34.2875817  8.7124183],0
b1,1,0.094776,2.791324,[44 66] ; [11 32],[39.54248366 70.45751634] ; [15.45751634 27.54248366],0
p3,1,0.116845,2.459108,[59 51] ; [17 26],[54.64052288 55.35947712] ; [21.35947712 21.64052288],0
a2,1,0.12009,2.416142,[25 85] ; [ 5 38],[21.56862745 88.43137255] ; [ 8.43137255 34.56862745],0
s5,1,0.120727,2.407862,[56 42] ; [18 24],[51.8 46.2] ; [22.2 19.8],0
d2,1,0.153854,2.033615,[55 55] ; [16 27],[51.04575163 58.95424837] ; [19.95424837 23.04575163],0
u2,1,0.165602,1.922308,[19 15] ; [ 6 11],[16.66666667 17.33333333] ; [8.33333333 8.66666667],0
p11,1,0.185679,1.751575,[81 29] ; [27 16],[77.64705882 32.35294118] ; [30.35294118 12.64705882],0
p4,1,0.190283,1.715425,[69 41] ; [22 21],[65.4248366 44.5751634] ; [25.5751634 17.4248366],0
p7,1,0.225353,1.469954,[72 33] ; [25 18],[68.81756757 36.18243243] ; [28.18243243 14.81756757],0
n5,1,0.276582,1.183811,[79 31] ; [27 16],[76.20915033 33.79084967] ; [29.79084967 13.20915033],0
r4,1,0.278543,1.174186,[99 11] ; [36  7],[97.05882353 12.94117647] ; [37.94117647  5.05882353],0
a3,1,0.308965,1.035095,[76 34] ; [26 17],[73.33333333 36.66666667] ; [28.66666667 14.33333333],0
d1,1,0.320215,0.988068,[66 44] ; [22 21],[63.26797386 46.73202614] ; [24.73202614 18.26797386],0
u1,1,0.323772,0.973649,[23 87] ; [ 6 37],[20.8496732 89.1503268] ; [ 8.1503268 34.8496732],0
b3,1,0.329313,0.951598,[11 46] ; [ 7 17],[12.66666667 44.33333333] ; [ 5.33333333 18.66666667],0
b2,1,0.329313,0.951598,[11 46] ; [ 7 17],[12.66666667 44.33333333] ; [ 5.33333333 18.66666667],0
n1,1,0.378019,0.777133,[ 7 21] ; [5 8],[ 8.19512195 19.80487805] ; [3.80487805 9.19512195],0
p9,1,0.387453,0.74692,[93 14] ; [35  8],[91.30666667 15.69333333] ; [36.69333333  6.30666667],0
a8,1,0.40232,0.701382,[ 6 96] ; [ 1 39],[ 5.02816901 96.97183099] ; [ 1.97183099 38.02816901],0
d5,1,0.435667,0.607669,[90 20] ; [32 10],[88.28947368 21.71052632] ; [33.71052632  8.28947368],0
d3,1,0.460683,0.544235,[80 30] ; [33  9],[81.77631579 28.22368421] ; [31.22368421 10.77631579],0
n4,1,0.492533,0.470988,[73 37] ; [26 17],[71.17647059 38.82352941] ; [27.82352941 15.17647059],0
p8,1,0.503025,0.448548,[58 50] ; [20 22],[56.16 51.84] ; [21.84 20.16],0
