Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,67.50618,[70 14] ; [20 73],[42.71186441 41.28813559] ; [47.28813559 45.71186441],1
s7,1,0.0,42.713889,[58 27] ; [18 74],[36.49717514 48.50282486] ; [39.50282486 52.49717514],1
s6,1,0.0,32.452139,[72 11] ; [42 50],[54.06857143 28.93142857] ; [59.93142857 32.06857143],1
s5,1,4e-06,21.085554,[37 45] ; [13 81],[23.29545455 58.70454545] ; [26.70454545 67.29545455],1
s8,1,5e-06,20.897833,[49 36] ; [23 72],[34. 51.] ; [38. 57.],1
s4,1,0.000655,11.61287,[19 64] ; [ 5 89],[11.25423729 71.74576271] ; [12.74576271 81.25423729],1
r2,1,0.002669,9.020909,[84  1] ; [81 12],[78.79213483  6.20786517] ; [86.20786517  6.79213483],0
a8,1,0.043862,4.061851,[17 61] ; [ 9 78],[12.29090909 65.70909091] ; [13.70909091 73.29090909],0
v4,1,0.080098,3.06291,[82  1] ; [89  6],[79.73595506  3.26404494] ; [91.26404494  3.73595506],0
v3,1,0.087048,2.928128,[36 48] ; [28 64],[30.54545455 53.45454545] ; [33.45454545 58.54545455],0
p10,1,0.126238,2.338168,[72 13] ; [71 23],[67.90502793 17.09497207] ; [75.09497207 18.90502793],0
r4,1,0.190665,1.712471,[78  8] ; [80 15],[75.0718232 10.9281768] ; [82.9281768 12.0718232],0
b5,1,0.196402,1.668931,[49 37] ; [63 32],[53.21546961 32.78453039] ; [58.78453039 36.21546961],0
p7,1,0.231763,1.430011,[62 20] ; [62 30],[58.43678161 23.56321839] ; [65.56321839 26.43678161],0
n1,1,0.233095,1.421875,[ 5 11] ; [13 13],[6.85714286 9.14285714] ; [11.14285714 14.85714286],0
u3,1,0.239397,1.384142,[17 14] ; [15 22],[14.58823529 16.41176471] ; [17.41176471 19.58823529],0
d4,1,0.26417,1.246772,[71 15] ; [72 23],[67.94475138 18.05524862] ; [75.05524862 19.94475138],0
p6,1,0.266675,1.233769,[33 53] ; [29 66],[29.45856354 56.54143646] ; [32.54143646 62.45856354],0
a4,1,0.291364,1.11331,[32 54] ; [28 66],[28.66666667 57.33333333] ; [31.33333333 62.66666667],0
u1,1,0.31193,1.022484,[ 9 77] ; [ 6 89],[ 7.12707182 78.87292818] ; [ 7.87292818 87.12707182],0
a7,1,0.328816,0.953556,[67 19] ; [68 27],[64.14364641 21.85635359] ; [70.85635359 24.14364641],0
d3,1,0.335471,0.927661,[61 25] ; [61 34],[57.96685083 28.03314917] ; [64.03314917 30.96685083],0
v2,1,0.354713,0.856524,[44 37] ; [43 48],[40.97093023 40.02906977] ; [46.02906977 44.97093023],0
n5,1,0.360154,0.837355,[64 21] ; [65 29],[61.25698324 23.74301676] ; [67.74301676 26.25698324],0
s1,1,0.402443,0.701013,[ 5 81] ; [ 3 90],[ 3.84357542 82.15642458] ; [ 4.15642458 88.84357542],0
p4,1,0.415561,0.662835,[45 41] ; [43 50],[42.27932961 43.72067039] ; [45.72067039 47.27932961],0
n6,1,0.430514,0.621437,[71 13] ; [76 19],[68.98324022 15.01675978] ; [78.01675978 16.98324022],0
n4,1,0.460603,0.544429,[62 24] ; [63 31],[59.72222222 26.27777778] ; [65.27777778 28.72222222],0
p9,1,0.475505,0.509154,[72 13] ; [75 18],[70.19662921 14.80337079] ; [76.80337079 16.19662921],0
a2,1,0.483451,0.491068,[13 73] ; [11 84],[11.40331492 74.59668508] ; [12.59668508 82.40331492],0
d1,1,0.486292,0.484719,[47 39] ; [47 48],[44.66298343 41.33701657] ; [49.33701657 45.66298343],0
d2,1,0.489802,0.47696,[31 55] ; [39 56],[33.25966851 52.74033149] ; [36.74033149 58.25966851],0
r3,1,0.497522,0.460217,[81  5] ; [87  8],[79.82320442  6.17679558] ; [88.17679558  6.82320442],0
b1,1,0.511496,0.431005,[33 53] ; [32 63],[30.8839779 55.1160221] ; [34.1160221 60.8839779],0
b4,1,0.551103,0.355345,[46 40] ; [55 40],[47.98895028 38.01104972] ; [53.01104972 41.98895028],0
a1,1,0.57073,0.321463,[ 3 83] ; [ 2 93],[ 2.37569061 83.62430939] ; [ 2.62430939 92.37569061],0
r1,1,0.600743,0.273877,[67 18] ; [71 23],[65.53072626 19.46927374] ; [72.46927374 21.53072626],0
u4,1,0.619921,0.245978,[ 1 85] ; [ 2 93],[ 1.42541436 84.57458564] ; [ 1.57458564 93.42541436],0
b2,1,0.710313,0.137964,[16 33] ; [14 34],[15.15463918 33.84536082] ; [14.84536082 33.15463918],0
b3,1,0.710313,0.137964,[16 33] ; [14 34],[15.15463918 33.84536082] ; [14.84536082 33.15463918],0
d5,1,0.73611,0.113575,[67 19] ; [72 23],[66.0441989 19.9558011] ; [72.9558011 22.0441989],0
a5,1,0.74889,0.102466,[56 30] ; [64 31],[57.01657459 28.98342541] ; [62.98342541 32.01657459],0
p1,1,0.7506,0.101027,[ 6 78] ; [ 8 87],[ 6.5698324 77.4301676] ; [ 7.4301676 87.5698324],0
v1,1,0.752288,0.099619,[44 40] ; [46 46],[42.95454545 41.04545455] ; [47.04545455 44.95454545],0
n3,1,0.76308,0.090865,[11  5] ; [19  7],[11.42857143  4.57142857] ; [18.57142857  7.42857143],0
p5,1,0.815629,0.054368,[ 8 77] ; [ 8 87],[ 7.55555556 77.44444444] ; [ 8.44444444 86.55555556],0
a3,1,0.880396,0.02264,[54 32] ; [58 36],[53.51111111 32.48888889] ; [58.48888889 35.51111111],0
p11,1,0.88905,0.019462,[69 17] ; [77 18],[69.37016575 16.62983425] ; [76.62983425 18.37016575],0
p12,1,0.90983,0.012826,[ 4 82] ; [ 4 89],[ 3.84357542 82.15642458] ; [ 4.15642458 88.84357542],0
u2,1,0.910849,0.012537,[16 16] ; [19 18],[16.23188406 15.76811594] ; [18.76811594 18.23188406],0
a6,1,0.949093,0.004076,[52 34] ; [57 38],[51.79005525 34.20994475] ; [57.20994475 37.79005525],0
p2,1,0.969084,0.001502,[75 10] ; [84 11],[75.08333333  9.91666667] ; [83.91666667 11.08333333],0
