Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,121.655973,[ 42 166] ; [310 159],[108.14771049  99.85228951] ; [243.85228951 225.14771049],1
s3,1,0.0,112.537153,[ 58 150] ; [334 133],[120.79407407  87.20592593] ; [271.20592593 195.79407407],1
s7,1,0.0,80.304836,[ 48 151] ; [283 172],[100.71712538  98.28287462] ; [230.28287462 224.71712538],1
s8,1,0.0,67.287935,[ 48 162] ; [267 203],[ 97.27941176 112.72058824] ; [217.72058824 252.27941176],1
s5,1,0.0,56.373528,[ 30 176] ; [205 254],[ 72.79699248 133.20300752] ; [162.20300752 296.79699248],1
p4,1,5e-06,20.819366,[109 100] ; [331 140],[135.23529412  73.76470588] ; [304.76470588 166.23529412],1
p10,1,6e-06,20.57779,[158  52] ; [414  52],[177.69230769  32.30769231] ; [394.30769231  71.69230769],1
p9,1,1.5e-05,18.695158,[167  42] ; [426  39],[183.88278932  25.11721068] ; [409.11721068  55.88278932],1
s4,1,3.3e-05,17.249305,[ 15 195] ; [ 92 374],[ 33.23964497 176.76035503] ; [ 73.76035503 392.23964497],1
n5,1,0.000109,14.971338,[140  69] ; [379  91],[159.75110457  49.24889543] ; [359.24889543 110.75110457],1
p5,1,0.00052,12.042785,[ 11 199] ; [ 68 402],[ 24.39705882 185.60294118] ; [ 54.60294118 415.39705882],1
p12,1,0.00248,9.154947,[  7 202] ; [ 48 422],[ 16.92930781 192.07069219] ; [ 38.07069219 431.92930781],0
u1,1,0.004378,8.119993,[ 26 184] ; [102 370],[ 39.41348974 170.58651026] ; [ 88.58651026 383.41348974],0
a2,1,0.005944,7.567233,[ 38 172] ; [132 340],[ 52.34604106 157.65395894] ; [117.65395894 354.34604106],0
p3,1,0.008567,6.911013,[ 95 114] ; [266 206],[110.79148311  98.20851689] ; [250.20851689 221.79148311],0
p6,1,0.013972,6.041622,[ 67 139] ; [198 267],[ 81.3561848 124.6438152] ; [183.6438152 281.3561848],0
n6,1,0.014019,6.035787,[170  40] ; [413  56],[180.30927835  29.69072165] ; [402.69072165  66.30927835],0
d1,1,0.025963,4.958508,[115  95] ; [301 171],[128.09384164  81.90615836] ; [287.90615836 184.09384164],0
d4,1,0.031412,4.630306,[166  43] ; [405  66],[175.49852941  33.50147059] ; [395.50147059  75.49852941],0
p8,1,0.034196,4.484889,[108  99] ; [282 181],[120.49253731  86.50746269] ; [269.50746269 193.49253731],0
u4,1,0.052771,3.751168,[  1 209] ; [ 13 459],[  4.31085044 205.68914956] ; [  9.68914956 462.31085044],0
u3,1,0.055681,3.661561,[31 30] ; [78 41],[36.93888889 24.06111111] ; [72.06111111 46.93888889],0
r1,1,0.063536,3.442585,[173  36] ; [413  56],[180.64011799  28.35988201] ; [405.35988201  63.64011799],0
p7,1,0.068376,3.321582,[136  73] ; [330 128],[146.017991  62.982009] ; [319.982009 138.017991],0
v1,1,0.09135,2.850427,[107 100] ; [270 190],[117.  90.] ; [260. 200.],0
u2,1,0.094517,2.795714,[30 31] ; [74 45],[35.24444444 25.75555556] ; [68.75555556 50.24444444],0
a5,1,0.097996,2.737859,[150  60] ; [365 107],[158.57771261  51.42228739] ; [356.42228739 115.57771261],0
d5,1,0.104567,2.634462,[168  41] ; [402  69],[175.19117647  33.80882353] ; [394.80882353  76.19117647],0
a1,1,0.106216,2.609645,[  5 205] ; [ 24 448],[  8.92961877 201.07038123] ; [ 20.07038123 451.92961877],0
n1,1,0.16403,1.93668,[10 27] ; [38 57],[13.45454545 23.54545455] ; [34.54545455 60.45454545],0
n4,1,0.164939,1.928349,[160  50] ; [380  90],[166.76470588  43.23529412] ; [373.23529412  96.76470588],0
s1,1,0.186624,1.744067,[  3 204] ; [ 15 449],[  5.55290611 201.44709389] ; [ 12.44709389 451.55290611],0
r3,1,0.196217,1.670311,[209   1] ; [462   8],[207.22058824   2.77941176] ; [463.77941176   6.22058824],0
p11,1,0.228335,1.451201,[178  32] ; [382  90],[172.4340176  37.5659824] ; [387.5659824  84.4340176],0
d3,1,0.265928,1.23763,[145  64] ; [347 125],[150.99559471  58.00440529] ; [341.00440529 130.99559471],0
a4,1,0.278152,1.176097,[ 88 122] ; [218 252],[ 94.5 115.5] ; [211.5 258.5],0
d2,1,0.30125,1.068655,[ 98 112] ; [240 231],[104.22907489 105.77092511] ; [233.77092511 237.22907489],0
b4,1,0.350254,0.872535,[117  93] ; [281 191],[122.55131965  87.44868035] ; [275.44868035 196.55131965],0
a6,1,0.355444,0.853927,[154  56] ; [329 142],[148.94273128  61.05726872] ; [334.05726872 136.94273128],0
a3,1,0.378317,0.776164,[149  60] ; [351 120],[153.67647059  55.32352941] ; [346.32352941 124.67647059],0
n3,1,0.417396,0.657635,[32  8] ; [69 25],[30.14925373  9.85074627] ; [70.85074627 23.14925373],0
r2,1,0.434064,0.611924,[203   6] ; [461   9],[204.38291605   4.61708395] ; [459.61708395  10.38291605],0
a8,1,0.458687,0.549096,[ 25 164] ; [ 66 359],[ 28.01140065 160.98859935] ; [ 62.98859935 362.01140065],0
b3,1,0.475644,0.508833,[52 73] ; [106 174],[48.7654321 76.2345679] ; [109.2345679 170.7654321],0
b2,1,0.475644,0.508833,[52 73] ; [106 174],[48.7654321 76.2345679] ; [109.2345679 170.7654321],0
v2,1,0.475688,0.508732,[121  81] ; [259 196],[116.83409437  85.16590563] ; [263.16590563 191.83409437],0
n2,1,0.48497,0.487667,[27 11] ; [73 22],[28.57142857  9.42857143] ; [71.42857143 23.57142857],0
v4,1,0.533908,0.386948,[203   5] ; [464   8],[204.02352941   3.97647059] ; [462.97647059   9.02352941],0
b5,1,0.554729,0.348913,[124  86] ; [290 182],[127.47800587  82.52199413] ; [286.52199413 185.47800587],0
p1,1,0.605563,0.266687,[ 17 192] ; [ 44 426],[ 18.77614138 190.22385862] ; [ 42.22385862 427.77614138],0
a7,1,0.614268,0.254007,[156  53] ; [360 111],[158.59411765  50.40588235] ; [357.40588235 113.59411765],0
