Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,93.130105,[10 22] ; [365  35],[27.77777778  4.22222222] ; [347.22222222  52.77777778],1
r1,1,0.0,47.446458,[ 7 25] ; [310  89],[23.53596288  8.46403712] ; [293.46403712 105.53596288],1
v4,1,0.0,43.355666,[22 10] ; [385  14],[30.21809745  1.78190255] ; [376.78190255  22.21809745],1
r3,1,0.0,36.263535,[21 10] ; [380  18],[28.97668998  2.02331002] ; [372.02331002  25.97668998],1
p10,1,2.1e-05,18.129121,[15 17] ; [314  80],[24.71361502  7.28638498] ; [304.28638498  89.71361502],1
a7,1,0.00011,14.955579,[14 18] ; [299  98],[23.34731935  8.65268065] ; [289.65268065 107.34731935],1
p5,1,0.001137,10.589924,[ 8 24] ; [ 31 366],[ 2.90909091 29.09090909] ; [ 36.09090909 360.90909091],0
p9,1,0.008484,6.928427,[19 12] ; [317  74],[24.68246445  6.31753555] ; [311.31753555  79.68246445],0
b1,1,0.00951,6.724421,[18 14] ; [134 266],[11.25925926 20.74074074] ; [140.74074074 259.25925926],0
s3,1,0.013145,6.149494,[ 6 26] ; [160 230],[12.58767773 19.41232227] ; [153.41232227 236.58767773],0
a2,1,0.013481,6.104853,[ 1 31] ; [ 85 315],[ 6.37037037 25.62962963] ; [ 79.62962963 320.37037037],0
a5,1,0.013997,6.038491,[15 17] ; [272 127],[21.30858469 10.69141531] ; [265.69141531 133.30858469],0
u3,1,0.0145,5.97622,[ 4 14] ; [76 68],[8.88888889 9.11111111] ; [71.11111111 72.88888889],0
p7,1,0.017609,5.634591,[12 20] ; [231 160],[18.38297872 13.61702128] ; [224.61702128 166.38297872],0
a3,1,0.020089,5.404116,[14 18] ; [255 141],[20.11214953 11.88785047] ; [248.88785047 147.11214953],0
d4,1,0.028993,4.768027,[20 12] ; [315  83],[24.93023256  7.06976744] ; [310.06976744  87.93023256],0
v3,1,0.029528,4.736562,[ 5 27] ; [134 255],[10.56532067 21.43467933] ; [128.43467933 260.56532067],0
v1,1,0.031531,4.623793,[ 9 23] ; [188 205],[14.83294118 17.16705882] ; [182.16705882 210.83294118],0
p6,1,0.041586,4.151989,[ 4 27] ; [119 276],[ 8.95070423 22.04929577] ; [114.04929577 280.95070423],0
n4,1,0.045562,3.997724,[19 13] ; [301  98],[23.7587007  8.2412993] ; [296.2412993 102.7587007],0
n3,1,0.050647,3.819893,[4 5] ; [69 23],[6.5049505 2.4950495] ; [66.4950495 25.5049505],0
p2,1,0.052485,3.760229,[22 10] ; [327  69],[26.09345794  5.90654206] ; [322.90654206  73.09345794],0
v2,1,0.052518,3.759203,[11 21] ; [201 184],[16.26858513 15.73141487] ; [195.73141487 189.26858513],0
p11,1,0.054994,3.682253,[21 11] ; [320  80],[25.25925926  6.74074074] ; [315.74074074  84.25925926],0
d5,1,0.060761,3.516487,[20 12] ; [308  91],[24.35266821  7.64733179] ; [303.64733179  95.35266821],0
a4,1,0.064604,3.415074,[ 8 24] ; [165 231],[12.93457944 19.06542056] ; [160.06542056 235.93457944],0
s7,1,0.09333,2.815974,[ 4 26] ; [105 279],[ 7.89855072 22.10144928] ; [101.10144928 282.89855072],0
d1,1,0.096697,2.759194,[12 20] ; [211 189],[16.51851852 15.48148148] ; [206.48148148 193.51851852],0
s6,1,0.109998,2.554252,[13 19] ; [215 174],[17.33016627 14.66983373] ; [210.66983373 178.33016627],0
s5,1,0.13122,2.278007,[ 5 27] ; [109 281],[ 8.64454976 23.35545024] ; [105.35545024 284.64454976],0
p8,1,0.131257,2.277578,[11 21] ; [190 204],[15.09859155 16.90140845] ; [185.90140845 208.09859155],0
a6,1,0.148071,2.092007,[18 14] ; [274 125],[21.67981439 10.32018561] ; [270.32018561 128.67981439],0
n2,1,0.17877,1.807816,[5 4] ; [70 22],[6.68316832 2.31683168] ; [68.31683168 23.68316832],0
u1,1,0.194104,1.686194,[ 2 30] ; [ 58 342],[ 4.44444444 27.55555556] ; [ 55.55555556 344.44444444],0
d3,1,0.282545,1.154808,[19 13] ; [273 125],[21.73023256 10.26976744] ; [270.26976744 127.73023256],0
p1,1,0.321772,0.981731,[ 4 28] ; [ 30 366],[ 2.54205607 29.45794393] ; [ 31.45794393 364.54205607],0
p12,1,0.333359,0.935805,[ 3 29] ; [ 21 376],[ 1.79020979 30.20979021] ; [ 22.20979021 374.79020979],0
d2,1,0.404532,0.694812,[11 21] ; [166 230],[13.23364486 18.76635514] ; [163.76635514 232.23364486],0
s2,1,0.474668,0.511089,[ 9 23] ; [136 260],[10.8411215 21.1588785] ; [134.1588785 261.8411215],0
a1,1,0.539939,0.375652,[ 2 30] ; [ 16 384],[ 1.33333333 30.66666667] ; [ 16.66666667 383.33333333],0
a8,1,0.613103,0.255681,[ 4 25] ; [ 39 324],[ 3.18112245 25.81887755] ; [ 39.81887755 323.18112245],0
b4,1,0.61645,0.250889,[18 14] ; [243 157],[19.33333333 12.66666667] ; [241.66666667 158.33333333],0
n5,1,0.701383,0.147037,[23  9] ; [299 100],[23.90719258  8.09280742] ; [298.09280742 100.90719258],0
b5,1,0.759988,0.093328,[20 12] ; [239 161],[19.18518519 12.81481481] ; [239.81481481 160.18518519],0
p3,1,0.766719,0.088012,[13 19] ; [172 225],[13.7995338 18.2004662] ; [171.2004662 225.7995338],0
b3,1,0.793372,0.068609,[ 6 14] ; [ 71 145],[ 6.52542373 13.47457627] ; [ 70.47457627 145.52542373],0
b2,1,0.793372,0.068609,[ 6 14] ; [ 71 145],[ 6.52542373 13.47457627] ; [ 70.47457627 145.52542373],0
u2,1,0.826377,0.048114,[ 8 10] ; [67 75],[8.4375 9.5625] ; [66.5625 75.4375],0
s1,1,0.912781,0.011997,[ 1 31] ; [ 11 383],[ 0.90140845 31.09859155] ; [ 11.09859155 382.90140845],0
s4,1,0.917667,0.010686,[ 5 27] ; [ 64 328],[ 5.20754717 26.79245283] ; [ 63.79245283 328.20754717],0
p4,1,0.964293,0.002004,[17 15] ; [212 184],[17.12149533 14.87850467] ; [211.87850467 184.12149533],0
